Character, Abs. Freq., Rel. Freq.
問,2,8375
兩,2,8375
鴻,2,8375
命,2,8375
義,6,25126
吾,2,8375
制,8,33501
慰,2,8375
昧,2,8375
萌,2,8375
我,2,8375
干,2,8375
秋,2,8375
盡,14,58626
徵,2,8375
俗,2,8375
守,2,8375
終,2,8375
鏤,2,8375
孰,2,8375
埏,2,8375
奪,2,8375
星,2,8375
極,8,33501
南,10,41876
象,2,8375
翼,2,8375
薄,2,8375
本,2,8375
羽,4,16750
端,8,33501
揆,2,8375
化,2,8375
前,2,8375
錯,2,8375
面,4,16750
百,4,16750
揚,2,8375
治,2,8375
中,6,25126
神,30,125628
表,2,8375
按,2,8375
洋,2,8375
置,2,8375
味,8,33501
藻,4,16750
」,4,16750
致,4,16750
內,6,25126
稽,6,25126
解,4,16750
舉,2,8375
刻,2,8375
右,2,8375
息,2,8375
離,8,33501
衛,2,8375
日,2,8375
同,14,58626
非,2,8375
養,2,8375
死,2,8375
通,2,8375
衡,4,16750
開,2,8375
左,2,8375
春,2,8375
初,2,8375
業,4,16750
隆,2,8375
德,8,33501
名,2,8375
立,10,41876
鍾,2,8375
令,2,8375
色,8,33501
亂,4,16750
調,20,83752
被,2,8375
土,2,8375
方,20,83752
勿,4,16750
樂,4,16750
角,2,8375
歷,2,8375
形,12,50251
職,2,8375
師,2,8375
為,18,75377
音,4,16750
宮,2,8375
載,4,16750
母,2,8375
寫,2,8375
傅,10,41876
王,4,16750
西,4,16750
效,2,8375
煞,2,8375
律,2,8375
受,8,33501
范,6,25126
責,2,8375
用,2,8375
夏,2,8375
侍,2,8375
章,4,16750
渾,2,8375
云,2,8375
和,8,33501
功,2,8375
仰,4,16750
少,2,8375
望,2,8375
常,4,16750
風,2,8375
入,2,8375
散,6,25126
東,6,25126
金,4,16750
歸,2,8375
度,6,25126
來,4,16750
事,10,41876
沉,2,8375
執,4,16750
信,8,33501
元,4,16750
月,2,8375
晦,2,8375
合,6,25126
文,6,25126
仾,2,8375
割,2,8375
定,8,33501
往,6,25126
正,16,67002
復,2,8375
泰,12,50251
刑,4,16750
「,4,16750
纳,2,8375
黃,2,8375
索,2,8375
待,2,8375
踐,2,8375
綱,2,8375
府,2,8375
相,22,92127
結,2,8375
類,6,25126
止,4,16750
接,2,8375
素,2,8375
進,2,8375
冬,2,8375
圖,2,8375
樸,2,8375
氣,10,41876
流,2,8375
自,4,16750
傾,8,33501
隨,2,8375
水,4,16750
精,8,33501
長,2,8375
埶,2,8375
聖,14,58626
靜,2,8375
斂,2,8375
物,30,125628
地,28,117253
居,10,41876
容,2,8375
道,14,58626
聽,2,8375
尾,2,8375
代,2,8375
改,2,8375
益,2,8375
今,2,8375
各,2,8375
演,2,8375
損,2,8375
時,18,75377
偷,2,8375
？,2,8375
輒,2,8375
殊,6,25126
觀,2,8375
齊,4,16750
失,2,8375
原,4,16750
行,4,16750
列,2,8375
數,4,16750
使,14,58626
都,2,8375
建,2,8375
期,2,8375
陶,2,8375
：,4,16750
順,2,8375
告,2,8375
紐,2,8375
視,2,8375
聲,6,25126
急,2,8375
天,54,226131
仁,4,16750
根,4,16750
央,6,25126
一,28,117253
微,2,8375
逆,2,8375
紀,2,8375
維,2,8375
北,8,33501
濁,2,8375
亡,2,8375
醇,2,8375
窮,2,8375
商,2,8375
易,4,16750
木,4,16750
將,4,16750
牧,2,8375
萬,16,67002
錄,6,25126
傷,2,8375
持,2,8375
愛,8,33501
利,2,8375
知,6,25126
汜,2,8375
詳,2,8375
首,2,8375
鉤,2,8375
政,10,41876
臣,2,8375
動,2,8375
外,2,8375
生,10,41876
迭,2,8375
連,2,8375
太,2,8375
光,2,8375
官,4,16750
照,4,16750
幼,2,8375
父,2,8375
毋,4,16750
畢,2,8375
退,2,8375
臧,2,8375
務,2,8375
從,8,33501
器,2,8375
承,4,16750
上,8,33501
閒,4,16750
備,2,8375
經,4,16750
希,2,8375
柄,2,8375
法,8,33501
沌,2,8375
清,2,8375
八,4,16750
分,6,25126
寧,2,8375
大,6,25126
理,10,41876
火,4,16750
無,16,67002
成,12,50251
汝,2,8375
人,20,83752
繩,6,25126
族,2,8375
皇,8,33501
主,8,33501
位,8,33501
華,12,50251
循,2,8375
滅,2,8375
惡,2,8375
請,2,8375
明,24,100503
