Character, Abs. Freq., Rel. Freq.
聖,6,138889
敢,6,138889
糜,2,46296
入,2,46296
道,4,92593
保,4,92593
治,12,277778
正,2,46296
亂,2,46296
身,2,46296
魚,4,92593
大,2,46296
非,10,231481
位,4,92593
鬼,18,416667
烹,4,92593
國,4,92593
鱗,2,46296
俱,2,46296
陰,2,46296
德,6,138889
居,2,46296
撓,2,46296
犯,2,46296
恐,2,46296
人,22,509259
性,2,46296
陽,2,46296
散,2,46296
腸,2,46296
小,4,92593
自,2,46296
神,18,416667
全,2,46296
蒞,2,46296
天,4,92593
傷,18,416667
煩,4,92593
交,4,92593
鮮,4,92593
害,4,92593
命,2,46296
精,8,185185
歸,4,92593
相,6,138889
兩,6,138889
無,2,46296
干,2,46296
