Character, Abs. Freq., Rel. Freq.
愷,2,20747
相,14,145228
忘,4,41494
誅,2,20747
許,2,20747
創,2,20747
視,2,20747
私,2,20747
一,2,20747
繼,4,41494
頌,2,20747
善,4,41494
痛,2,20747
知,4,41494
辜,2,20747
宣,2,20747
讓,4,41494
王,16,165975
對,4,41494
我,4,41494
年,2,20747
獨,2,20747
正,2,20747
君,4,41494
悌,2,20747
；,2,20747
束,2,20747
義,16,165975
背,2,20747
沾,2,20747
絜,2,20747
惡,2,20747
寡,2,20747
人,14,145228
愛,4,41494
欲,8,82988
弟,8,82988
豈,2,20747
因,2,20747
為,2,20747
縱,2,20747
道,2,20747
：,22,228216
《,2,20747
邪,2,20747
約,2,20747
號,2,20747
召,2,20747
「,16,165975
公,4,41494
活,6,62241
母,26,269710
行,6,62241
兄,10,103734
決,8,82988
聽,2,20747
』,4,41494
代,2,20747
長,2,20747
好,2,20747
時,4,41494
『,4,41494
欺,2,20747
罪,4,41494
當,2,20747
前,2,20747
諾,8,82988
傍,2,20747
卒,2,20747
立,2,20747
託,4,41494
訊,2,20747
試,2,20747
居,2,20747
非,2,20747
問,12,124481
吏,10,103734
？,2,20747
！,6,62241
屬,2,20747
」,16,165975
妾,6,62241
齊,4,41494
無,2,20747
期,2,20747
少,6,62241
簡,2,20747
據,2,20747
詩,2,20747
惠,2,20747
仁,2,20747
分,2,20747
妻,2,20747
信,10,103734
親,2,20747
世,2,20747
》,2,20747
被,2,20747
死,8,82988
度,2,20747
廢,2,20747
泣,4,41494
假,2,20747
禮,2,20747
受,4,41494
言,14,145228
父,2,20747
今,6,62241
襟,2,20747
高,2,20747
養,2,20747
方,2,20747
疾,2,20747
赦,4,41494
誠,2,20747
美,2,20747
尊,2,20747
入,2,20747
免,2,20747
殺,20,207469
