Character, Abs. Freq., Rel. Freq.
：,6,618557
否,5,515464
小,2,206186
祉,1,103093
承,1,103093
拔,1,103093
亨,2,206186
離,1,103093
往,1,103093
苞,1,103093
命,1,103093
吉,3,309278
人,4,412371
休,1,103093
傾,1,103093
君,1,103093
繫,1,103093
彙,1,103093
上,1,103093
利,1,103093
桑,1,103093
疇,1,103093
茅,1,103093
无,1,103093
包,2,206186
茹,1,103093
匪,1,103093
來,1,103093
大,3,309278
初,1,103093
貞,2,206186
羞,1,103093
喜,1,103093
亡,2,206186
咎,1,103093
