Character, Abs. Freq., Rel. Freq.
鄭,4,122699
天,4,122699
公,8,245399
辰,2,61350
特,2,61350
七,2,61350
秋,2,61350
修,2,61350
同,2,61350
累,2,61350
言,4,122699
月,6,184049
冬,2,61350
夏,2,61350
許,2,61350
滕,2,61350
賊,2,61350
來,6,184049
忍,2,61350
事,2,61350
薛,2,61350
侯,10,306748
朝,6,184049
隱,8,245399
考,2,61350
禮,2,61350
齊,2,61350
入,2,61350
時,6,184049
一,4,122699
薨,4,122699
地,4,122699
尊,2,61350
弒,2,61350
及,2,61350
無,4,122699
會,2,61350
數,2,61350
壬,4,122699
書,2,61350
午,2,61350
罪,2,61350
伯,4,122699
討,2,61350
諸,4,122699
春,2,61350
正,12,368098
葬,4,122699
德,2,61350
？,2,61350
元,2,61350
自,2,61350
君,2,61350
年,6,184049
相,2,61350
