Character, Abs. Freq., Rel. Freq.
事,4,43011
舍,4,43011
將,2,21505
貴,6,64516
封,2,21505
多,2,21505
太,4,43011
親,2,21505
發,2,21505
及,6,64516
保,2,21505
長,2,21505
遂,4,43011
徒,4,43011
趙,2,21505
立,16,172043
遺,2,21505
孔,2,21505
弒,2,21505
印,2,21505
跡,2,21505
納,2,21505
百,2,21505
家,4,43011
疑,2,21505
孰,2,21505
！,4,43011
畔,2,21505
果,2,21505
相,4,43011
腹,2,21505
負,4,43011
餤,2,21505
亂,2,21505
云,2,21505
春,16,172043
生,2,21505
賴,2,21505
進,2,21505
幽,4,43011
寵,2,21505
江,2,21505
養,2,21505
欲,2,21505
族,2,21505
死,2,21505
重,4,43011
歲,2,21505
初,2,21505
間,2,21505
猶,2,21505
秦,2,21505
女,12,129032
殺,6,64516
久,4,43011
男,2,21505
宗,2,21505
嗣,2,21505
盡,4,43011
用,6,64516
人,6,64516
安,2,21505
非,4,43011
楚,16,172043
士,2,21505
：,6,64516
測,2,21505
無,6,64516
大,2,21505
承,2,21505
芻,4,43011
言,4,43011
君,28,301075
即,4,43011
」,4,43011
弟,22,236559
禮,2,21505
更,2,21505
誠,4,43011
《,2,21505
頌,2,21505
本,2,21505
禍,2,21505
公,2,21505
后,10,107527
「,4,43011
罪,2,21505
申,16,172043
天,2,21505
烈,18,193548
悼,4,43011
》,2,21505
兄,8,86022
知,10,107527
詩,2,21505
？,2,21505
哀,6,64516
國,2,21505
聞,2,21505
餘,2,21505
今,4,43011
妾,10,107527
身,10,107527
襲,2,21505
東,2,21505
入,2,21505
幸,6,64516
為,16,172043
園,18,193548
召,2,21505
口,2,21505
年,4,43011
甘,2,21505
考,20,215054
失,2,21505
患,2,21505
王,42,451613
臨,2,21505
李,12,129032
盜,2,21505
滅,10,107527
各,2,21505
謹,2,21505
