Character, Abs. Freq., Rel. Freq.
兵,2,6506
雀,6,19519
守,2,6506
枝,4,13012
氣,2,6506
轉,2,6506
遊,4,13012
億,2,6506
根,2,6506
穡,2,6506
熊,2,6506
民,6,19519
商,2,6506
蓋,2,6506
祥,2,6506
戰,2,6506
庚,2,6506
犧,2,6506
河,2,6506
癃,2,6506
雞,4,13012
雷,2,6506
虎,10,32531
位,2,6506
益,2,6506
玉,4,13012
勝,2,6506
雲,2,6506
相,18,58556
眇,2,6506
妄,2,6506
獲,6,19519
床,4,13012
俱,6,19519
冠,2,6506
妹,2,6506
前,4,13012
連,4,13012
柏,2,6506
犬,2,6506
砥,2,6506
危,4,13012
還,2,6506
賀,2,6506
遇,4,13012
剝,4,13012
資,2,6506
牛,6,19519
設,2,6506
戶,2,6506
喜,4,13012
來,12,39037
陸,2,6506
奧,2,6506
果,2,6506
萃,2,6506
極,6,19519
嘉,8,26025
歷,2,6506
憒,4,13012
朐,2,6506
豫,4,13012
防,4,13012
空,2,6506
成,6,19519
厄,2,6506
上,8,26025
宣,2,6506
逐,6,19519
酒,2,6506
養,2,6506
冬,2,6506
生,8,26025
暮,2,6506
羊,4,13012
夏,2,6506
歸,6,19519
老,6,19519
名,2,6506
奉,2,6506
調,2,6506
狼,4,13012
禽,2,6506
疥,2,6506
宅,2,6506
賴,6,19519
蹇,2,6506
稷,2,6506
同,4,13012
代,2,6506
疾,4,13012
北,2,6506
凰,2,6506
坎,2,6506
敢,2,6506
傷,4,13012
離,12,39037
觀,6,19519
留,4,13012
佑,2,6506
神,6,19519
自,4,13012
平,8,26025
膚,2,6506
餓,2,6506
欲,6,19519
懷,2,6506
母,8,26025
船,2,6506
愆,2,6506
貴,2,6506
朱,2,6506
完,2,6506
迎,2,6506
安,10,32531
走,2,6506
逮,2,6506
幬,2,6506
蹶,2,6506
履,8,26025
草,2,6506
春,2,6506
歡,2,6506
箱,2,6506
楩,2,6506
熟,4,13012
禍,8,26025
沛,2,6506
坂,2,6506
敵,2,6506
乾,4,13012
幾,2,6506
愧,2,6506
辜,2,6506
冊,2,6506
烹,2,6506
福,28,91087
躑,2,6506
崇,2,6506
口,4,13012
臝,2,6506
行,10,32531
駕,2,6506
敬,2,6506
鐵,2,6506
樂,12,39037
闇,2,6506
季,2,6506
訟,2,6506
囊,2,6506
遭,4,13012
市,2,6506
死,2,6506
旁,2,6506
吾,6,19519
產,2,6506
辱,2,6506
路,2,6506
侯,6,19519
黃,2,6506
器,2,6506
左,4,13012
服,4,13012
需,2,6506
全,2,6506
梅,2,6506
熾,2,6506
豹,2,6506
王,6,19519
覆,4,13012
咸,4,13012
災,8,26025
糧,2,6506
南,6,19519
利,12,39037
班,2,6506
楚,4,13012
懽,4,13012
旋,2,6506
珠,2,6506
屯,2,6506
道,10,32531
到,2,6506
期,2,6506
啞,4,13012
蠱,2,6506
法,2,6506
望,4,13012
鼎,2,6506
志,2,6506
茂,2,6506
書,2,6506
聖,2,6506
悅,2,6506
亡,2,6506
谷,2,6506
重,4,13012
聰,2,6506
放,2,6506
起,6,19519
病,2,6506
柱,2,6506
陳,4,13012
大,22,71568
牝,4,13012
晨,4,13012
蘭,2,6506
鷖,2,6506
孚,2,6506
讚,2,6506
仇,2,6506
食,6,19519
地,2,6506
恥,2,6506
瘧,2,6506
再,2,6506
光,14,45543
恆,4,13012
常,8,26025
目,2,6506
思,4,13012
鄉,4,13012
候,2,6506
西,4,13012
征,2,6506
臺,2,6506
麟,2,6506
鄰,2,6506
德,16,52049
羖,2,6506
聞,2,6506
息,6,19519
牙,4,13012
保,2,6506
獨,8,26025
屬,2,6506
室,8,26025
馬,6,19519
趨,2,6506
熱,2,6506
醴,2,6506
止,6,19519
右,6,19519
將,2,6506
殆,4,13012
衣,2,6506
仁,2,6506
家,10,32531
搔,2,6506
祀,2,6506
蟠,2,6506
李,2,6506
群,2,6506
忤,2,6506
時,2,6506
蒙,2,6506
視,4,13012
井,4,13012
湯,2,6506
咎,4,13012
害,4,13012
漸,2,6506
攻,2,6506
詩,2,6506
隨,2,6506
類,2,6506
解,2,6506
心,10,32531
顛,4,13012
麒,2,6506
匹,2,6506
小,4,13012
鰥,2,6506
恣,2,6506
享,4,13012
曹,2,6506
減,2,6506
見,2,6506
年,2,6506
困,6,19519
身,14,45543
盈,2,6506
倉,2,6506
汙,2,6506
石,2,6506
無,38,123617
角,2,6506
殊,2,6506
姤,2,6506
發,2,6506
迷,2,6506
高,2,6506
兌,2,6506
昭,8,26025
治,4,13012
礪,2,6506
瘍,2,6506
犯,2,6506
周,4,13012
璧,2,6506
禹,2,6506
配,2,6506
畜,6,19519
踟,2,6506
寇,2,6506
師,2,6506
城,4,13012
主,6,19519
溫,2,6506
輸,2,6506
晉,2,6506
鳴,2,6506
夷,4,13012
黍,4,13012
君,8,26025
宙,2,6506
譐,4,13012
別,2,6506
拜,2,6506
友,2,6506
伯,2,6506
涇,2,6506
貝,2,6506
天,22,71568
鷂,2,6506
意,2,6506
應,2,6506
亶,2,6506
革,4,13012
呼,2,6506
受,8,26025
登,4,13012
嗑,2,6506
墨,4,13012
久,4,13012
舜,6,19519
喪,2,6506
載,8,26025
異,4,13012
蕃,2,6506
稍,2,6506
娛,2,6506
瘤,2,6506
傾,2,6506
使,4,13012
癭,2,6506
項,2,6506
：,128,416396
拊,2,6506
人,16,52049
分,2,6506
驅,2,6506
善,2,6506
岐,2,6506
請,2,6506
祿,4,13012
幽,2,6506
裳,2,6506
嘔,2,6506
美,2,6506
崙,2,6506
貪,2,6506
封,2,6506
單,2,6506
雁,2,6506
鳧,4,13012
當,2,6506
步,2,6506
亂,10,32531
內,2,6506
正,2,6506
政,4,13012
少,2,6506
隱,2,6506
狂,2,6506
惡,2,6506
唇,2,6506
飲,2,6506
榮,2,6506
進,2,6506
矢,2,6506
堯,4,13012
景,4,13012
徙,4,13012
袍,2,6506
渙,2,6506
繭,2,6506
揚,2,6506
旅,8,26025
豕,4,13012
典,2,6506
躅,2,6506
萬,2,6506
襢,2,6506
節,2,6506
居,12,39037
坐,2,6506
遯,2,6506
敏,2,6506
謙,2,6506
零,2,6506
坤,2,6506
合,2,6506
康,4,13012
千,2,6506
鳳,2,6506
我,18,58556
入,4,13012
言,4,13012
凶,6,19519
魂,2,6506
枯,4,13012
國,10,32531
備,4,13012
牲,2,6506
堅,4,13012
處,4,13012
巔,2,6506
誅,2,6506
傍,2,6506
各,2,6506
中,4,13012
知,8,26025
賭,2,6506
金,4,13012
艮,2,6506
野,4,13012
昧,6,19519
濟,4,13012
晝,2,6506
躕,2,6506
告,2,6506
水,6,19519
飢,2,6506
說,4,13012
升,2,6506
世,2,6506
孔,4,13012
伏,6,19519
梁,2,6506
伐,2,6506
失,10,32531
栗,2,6506
飛,2,6506
憤,2,6506
白,10,32531
岳,2,6506
陽,12,39037
寧,4,13012
復,2,6506
絕,2,6506
墜,2,6506
驕,2,6506
衘,2,6506
？,2,6506
山,6,19519
噬,2,6506
宇,4,13012
塗,2,6506
