Character, Abs. Freq., Rel. Freq.
衣,4,76923
陽,2,38462
布,2,38462
」,4,76923
高,2,38462
困,2,38462
父,2,38462
伯,2,38462
守,2,38462
兵,2,38462
服,4,76923
伏,2,38462
使,4,76923
頓,2,38462
更,4,76923
臺,2,38462
徵,4,76923
黨,18,346154
書,2,38462
修,2,38462
本,2,38462
車,2,38462
海,2,38462
王,4,76923
鄉,10,192308
輟,2,38462
升,4,76923
往,2,38462
短,2,38462
進,2,38462
發,2,38462
剋,2,38462
聽,2,38462
初,2,38462
「,4,76923
擊,2,38462
長,2,38462
脫,2,38462
偃,2,38462
讎,2,38462
義,4,76923
山,2,38462
遊,2,38462
令,2,38462
願,4,76923
遂,2,38462
養,2,38462
稱,2,38462
待,2,38462
便,2,38462
肯,2,38462
自,2,38462
見,8,153846
數,2,38462
歸,2,38462
逡,2,38462
欲,2,38462
身,2,38462
成,2,38462
博,2,38462
就,2,38462
：,4,76923
懷,2,38462
奏,2,38462
履,2,38462
道,2,38462
良,2,38462
慢,2,38462
上,2,38462
庭,2,38462
中,4,76923
原,4,76923
人,2,38462
范,2,38462
單,2,38462
嘗,2,38462
徭,2,38462
轂,2,38462
還,2,38462
東,2,38462
為,2,38462
刃,2,38462
太,4,76923
皮,2,38462
頭,2,38462
陛,2,38462
辱,2,38462
退,2,38462
聞,2,38462
悟,2,38462
勇,2,38462
州,2,38462
里,2,38462
傲,2,38462
多,2,38462
華,2,38462
講,2,38462
安,4,76923
到,2,38462
著,2,38462
讀,2,38462
整,2,38462
學,2,38462
傷,2,38462
春,2,38462
輿,2,38462
復,4,76923
字,2,38462
刀,2,38462
論,2,38462
蹇,2,38462
陳,2,38462
從,2,38462
尚,2,38462
交,2,38462
志,4,76923
方,2,38462
拔,2,38462
秋,2,38462
⊃,2,38462
廷,2,38462
武,2,38462
榖,2,38462
蘇,2,38462
周,6,115385
朝,2,38462
幓,2,38462
解,2,38462
建,2,38462
帝,2,38462
並,2,38462
佐,10,192308
士,2,38462
日,4,76923
臣,2,38462
況,2,38462
相,2,38462
靈,2,38462
