Character, Abs. Freq., Rel. Freq.
都,10,7011
稽,6,4206
廣,12,8413
腰,2,1402
釋,4,2804
采,4,2804
印,2,1402
辰,4,2804
揆,2,1402
卒,16,11217
熟,18,12619
力,12,8413
罪,22,15423
賦,4,2804
吟,2,1402
宥,2,1402
鍔,2,1402
兩,2,1402
著,2,1402
邊,4,2804
豈,6,4206
陰,10,7011
黨,8,5609
溷,2,1402
便,4,2804
頃,6,4206
雞,2,1402
卿,12,8413
百,20,14021
明,30,21032
千,18,12619
逸,4,2804
墓,2,1402
紂,4,2804
娶,2,1402
風,16,11217
涕,4,2804
中,58,40662
蟀,2,1402
御,38,26640
嘉,2,1402
成,14,9815
遫,2,1402
侍,8,5609
宗,12,8413
治,42,29445
吐,2,1402
覺,2,1402
府,16,11217
楚,4,2804
滅,2,1402
仰,2,1402
醫,2,1402
茂,6,4206
哣,2,1402
無,50,35053
室,6,4206
黃,18,12619
莖,4,2804
周,8,5609
多,16,11217
屬,6,4206
立,16,11217
歸,12,8413
平,38,26640
市,6,4206
供,4,2804
稱,28,19630
方,26,18228
輯,2,1402
役,4,2804
寸,2,1402
綱,2,1402
趙,12,8413
總,2,1402
廢,6,4206
謀,4,2804
憚,2,1402
贊,2,1402
放,6,4206
丘,6,4206
稍,2,1402
雨,4,2804
云,10,7011
修,6,4206
廉,6,4206
蔡,6,4206
給,8,5609
皇,16,11217
唐,2,1402
差,6,4206
狀,2,1402
圖,2,1402
迎,4,2804
辭,14,9815
械,2,1402
乘,4,2804
房,2,1402
鞮,2,1402
寒,2,1402
巧,4,2804
受,6,4206
祿,6,4206
巨,2,1402
煦,2,1402
胥,14,9815
邑,4,2804
咎,6,4206
謚,6,4206
恨,2,1402
惲,28,19630
荀,4,2804
駟,10,7011
騎,32,22434
蛟,2,1402
僭,6,4206
節,6,4206
劉,6,4206
亂,18,12619
器,8,5609
勞,8,5609
越,2,1402
滑,2,1402
窮,6,4206
漸,2,1402
剛,2,1402
雌,2,1402
官,24,16826
客,2,1402
皋,2,1402
引,6,4206
介,2,1402
戶,4,2804
頗,4,2804
墨,2,1402
貉,2,1402
畤,10,7011
質,2,1402
罹,2,1402
傳,6,4206
勸,14,9815
亡,6,4206
狐,2,1402
藩,8,5609
軍,26,18228
蟋,2,1402
產,4,2804
俱,6,4206
傍,2,1402
按,2,1402
烏,4,2804
饗,2,1402
并,2,1402
早,2,1402
減,14,9815
往,2,1402
宜,10,7011
貢,4,2804
協,2,1402
剸,2,1402
忍,8,5609
慢,4,2804
蒙,2,1402
護,2,1402
間,6,4206
敢,4,2804
妻,4,2804
扛,2,1402
綜,2,1402
臥,2,1402
餱,2,1402
士,30,21032
吸,2,1402
度,8,5609
囂,2,1402
君,12,8413
川,6,4206
師,12,8413
列,14,9815
謁,4,2804
童,2,1402
幢,2,1402
繡,2,1402
救,4,2804
首,6,4206
厚,4,2804
死,28,19630
厲,2,1402
籌,2,1402
擢,4,2804
發,14,9815
端,2,1402
夷,18,12619
孝,26,18228
倍,2,1402
聞,22,15423
鼠,2,1402
震,2,1402
貶,4,2804
汲,2,1402
隈,2,1402
轉,4,2804
獨,10,7011
隸,2,1402
和,12,8413
單,38,26640
賢,32,22434
壞,2,1402
德,24,16826
男,4,2804
陛,2,1402
睹,4,2804
苛,8,5609
帶,2,1402
愆,2,1402
捕,4,2804
課,2,1402
畏,2,1402
諂,2,1402
陣,2,1402
大,92,64498
匈,24,16826
化,12,8413
咸,18,12619
八,6,4206
松,2,1402
白,2,1402
病,18,12619
犯,2,1402
賣,4,2804
新,6,4206
耿,2,1402
急,4,2804
相,68,47672
國,62,43466
