Character, Abs. Freq., Rel. Freq.
致,2,4172
瘠,2,4172
氣,2,4172
參,2,4172
吾,2,4172
吶,2,4172
擇,2,4172
瀌,4,8344
食,4,8344
猶,6,12516
輕,2,4172
禮,10,20859
束,2,4172
鄙,4,8344
宴,2,4172
胾,2,4172
數,6,12516
仰,2,4172
誣,2,4172
牟,2,4172
家,2,4172
千,6,12516
差,2,4172
談,2,4172
馬,4,8344
手,2,4172
態,2,4172
敵,2,4172
一,8,16688
妖,2,4172
廣,2,4172
利,2,4172
今,14,29203
紂,2,4172
尺,4,8344
蒙,2,4172
肯,8,16688
父,6,12516
危,2,4172
驩,2,4172
詩,4,8344
偝,2,4172
咎,2,4172
菑,2,4172
詐,2,4172
均,2,4172
願,4,8344
定,2,4172
姑,2,4172
夭,2,4172
動,2,4172
府,2,4172
神,2,4172
稱,4,8344
」,10,20859
悖,2,4172
；,42,87610
傑,2,4172
反,4,8344
棄,2,4172
色,4,8344
驕,2,4172
》,6,12516
寒,2,4172
瞻,2,4172
囊,2,4172
古,16,33375
略,6,12516
人,108,225282
罷,2,4172
寸,2,4172
功,8,16688
權,2,4172
異,4,8344
盜,4,8344
短,14,29203
起,8,16688
女,6,12516
己,10,20859
傅,2,4172
治,4,8344
貴,16,33375
錯,2,4172
寬,2,4172
說,14,29203
譽,2,4172
蓋,2,4172
舉,10,20859
患,4,8344
：,34,70922
行,12,25031
傷,4,8344
鰭,2,4172
芬,2,4172
淺,4,8344
石,2,4172
齊,2,4172
議,4,8344
名,4,8344
統,2,4172
奔,2,4172
君,50,104297
為,44,91781
迷,2,4172
居,4,8344
將,10,20859
求,2,4172
埤,2,4172
險,2,4172
兼,2,4172
禹,6,12516
孰,4,8344
敖,2,4172
善,18,37547
削,2,4172
苦,2,4172
據,2,4172
志,8,16688
雄,2,4172
高,6,12516
揣,2,4172
推,2,4172
陋,2,4172
天,16,33375
仲,4,8344
衣,4,8344
尼,4,8344
哭,2,4172
順,8,16688
舜,4,8344
事,12,25031
公,16,33375
飢,2,4172
見,16,33375
發,2,4172
辭,2,4172
遇,2,4172
並,2,4172
吉,6,12516
