Character, Abs. Freq., Rel. Freq.
建,4,3512
顧,6,5268
劍,4,3512
貪,2,1756
欺,2,1756
罰,4,3512
朱,6,5268
臣,48,42142
勇,2,1756
伏,2,1756
死,30,26339
鹿,2,1756
祀,6,5268
殿,12,10536
孝,2,1756
它,4,3512
速,4,3512
旗,2,1756
受,16,14047
空,2,1756
東,14,12291
景,4,3512
推,2,1756
歷,2,1756
珠,12,10536
諫,16,14047
搖,2,1756
稷,4,3512
時,12,10536
白,12,10536
夷,2,1756
倦,2,1756
海,4,3512
忍,2,1756
末,10,8780
尊,4,3512
瘦,2,1756
腐,2,1756
幸,6,5268
義,2,1756
主,14,12291
藟,2,1756
少,4,3512
趙,2,1756
改,4,3512
趨,6,5268
躬,2,1756
姦,14,12291
顏,2,1756
御,8,7024
孫,16,14047
泄,2,1756
堙,2,1756
剪,6,5268
紵,6,5268
珍,6,5268
織,6,5268
客,6,5268
彫,10,8780
分,2,1756
韭,4,3512
隆,2,1756
懾,2,1756
絃,2,1756
畫,4,3512
等,10,8780
鼓,4,3512
光,4,3512
飢,10,8780
謬,2,1756
聞,56,49166
屢,2,1756
從,2,1756
反,4,3512
聲,12,10536
酒,12,10536
歡,2,1756
心,22,19315
市,2,1756
遺,8,7024
繒,2,1756
厚,14,12291
默,6,5268
昔,2,1756
退,2,1756
堯,10,8780
偽,2,1756
裹,2,1756
林,4,3512
拜,4,3512
愆,2,1756
繡,14,12291
終,14,12291
塞,2,1756
政,4,3512
坐,8,7024
簋,2,1756
男,2,1756
釐,6,5268
疏,2,1756
墨,6,5268
寒,8,7024
舞,2,1756
俄,2,1756
素,16,14047
我,24,21071
半,2,1756
俱,2,1756
底,2,1756
戎,10,8780
徙,2,1756
麤,2,1756
啜,2,1756
抗,2,1756
鳩,4,3512
見,24,21071
費,2,1756
方,4,3512
葬,18,15803
奇,2,1756
』,12,10536
裂,2,1756
瓦,4,3512
鬥,4,3512
怒,6,5268
作,14,12291
麗,4,3512
誘,2,1756
赦,2,1756
失,18,15803
入,14,12291
階,4,3512
避,2,1756
賈,2,1756
塹,2,1756
飄,2,1756
青,2,1756
蔬,2,1756
暮,2,1756
複,2,1756
珪,2,1756
魏,16,14047
明,14,12291
北,4,3512
奢,20,17559
重,8,7024
全,2,1756
祁,4,3512
云,4,3512
崩,2,1756
弊,2,1756
布,4,3512
朋,2,1756
教,2,1756
寶,20,17559
累,2,1756
牢,2,1756
形,8,7024
居,14,12291
本,8,7024
盛,2,1756
廩,6,5268
投,2,1756
犧,2,1756
新,2,1756
季,4,3512
通,4,3512
質,22,19315
瑋,2,1756
叔,4,3512
老,6,5268
勺,4,3512
襲,2,1756
觀,6,5268
黻,2,1756
兄,2,1756
帛,14,12291
幣,4,3512
環,4,3512
郎,2,1756
單,2,1756
龍,2,1756
豈,6,5268
營,4,3512
持,2,1756
茨,4,3512
被,2,1756
宣,24,21071
裳,2,1756
骸,4,3512
就,4,3512
衛,6,5268
罪,6,5268
夏,6,5268
追,2,1756
桀,4,3512
仲,10,8780
席,4,3512
析,6,5268
耕,4,3512
漆,6,5268
健,2,1756
木,6,5268
誠,12,10536
性,2,1756
牟,2,1756
奪,2,1756
聖,22,19315
手,2,1756
盡,4,3512
飲,4,3512
馬,20,17559
鎰,2,1756
無,58,50922
丘,2,1756
穿,2,1756
戮,4,3512
美,12,10536
徵,2,1756
漿,2,1756
晏,10,8780
吉,4,3512
親,12,10536
裘,6,5268
髮,2,1756
群,10,8780
滑,6,5268
將,18,15803
適,2,1756
理,8,7024
慚,2,1756
開,2,1756
道,34,29851
太,14,12291
抵,6,5268
壯,4,3512
山,16,14047
信,10,8780
農,6,5268
組,2,1756
增,2,1756
昭,2,1756
愚,4,3512
稱,2,1756
戴,2,1756
錮,2,1756
即,4,3512
庭,2,1756
禽,6,5268
真,14,12291
塊,2,1756
鬲,2,1756
非,30,26339
茅,4,3512
物,10,8780
阿,6,5268
幾,2,1756
渭,4,3512
因,8,7024
說,22,19315
餘,8,7024
相,14,12291
余,16,14047
臭,2,1756
徒,4,3512
生,40,35119
令,12,10536
武,2,1756
解,4,3512
違,2,1756
勢,2,1756
刻,6,5268
甚,12,10536
祭,18,15803
往,10,8780
存,4,3512
廖,4,3512
房,4,3512
刑,6,5268
溫,2,1756
臨,4,3512
猶,10,8780
輔,2,1756
況,2,1756
羽,4,3512
妻,6,5268
救,4,3512
病,6,5268
水,2,1756
滋,2,1756
役,2,1756
疑,4,3512
辛,2,1756
功,2,1756
奉,2,1756
琢,4,3512
文,62,54434
闕,4,3512
公,46,40386
為,108,94820
泉,4,3512
悌,2,1756
步,2,1756
寡,12,10536
李,6,5268
應,4,3512
黔,6,5268
視,8,7024
錦,12,10536
；,86,75505
勞,2,1756
坑,2,1756
兵,4,3512
災,10,8780
前,6,5268
皇,18,15803
暴,2,1756
遊,2,1756
侈,18,15803
靡,6,5268
俗,2,1756
門,10,8780
韓,2,1756
黨,2,1756
秦,10,8780
嶺,2,1756
委,6,5268
》,6,5268
井,2,1756
偷,2,1756
語,2,1756
守,6,5268
賀,4,3512
爵,2,1756
祖,2,1756
尚,6,5268
賓,8,7024
節,2,1756
倨,2,1756
巨,2,1756
念,2,1756
味,2,1756
情,6,5268
爾,2,1756
治,8,7024
諾,2,1756
盤,4,3512
顛,2,1756
敢,16,14047
魯,12,10536
車,16,14047
變,10,8780
傲,4,3512
游,2,1756
淫,28,24583
孔,12,10536
成,18,15803
擇,4,3512
姓,2,1756
凶,2,1756
告,6,5268
誇,2,1756
詐,2,1756
負,2,1756
地,18,15803
葉,2,1756
騎,2,1756
題,2,1756
臺,8,7024
上,30,26339
桂,2,1756
火,4,3512
獨,4,3512
平,10,8780
懌,2,1756
觴,4,3512
室,12,10536
卦,4,3512
紂,6,5268
豫,2,1756
謗,8,7024
史,6,5268
暖,6,5268
爛,2,1756
除,2,1756
請,8,7024
法,8,7024
比,2,1756
託,2,1756
陛,26,22827
汝,2,1756
漢,2,1756
煮,4,3512
詭,2,1756
窮,30,26339
亂,10,8780
石,6,5268
殘,2,1756
漁,6,5268
間,6,5268
聽,12,10536
澤,2,1756
冠,4,3512
再,2,1756
庚,2,1756
執,2,1756
處,6,5268
虜,2,1756
銷,2,1756
勿,2,1756
晉,4,3512
篋,2,1756
言,30,26339
錯,4,3512
隨,4,3512
甂,2,1756
精,6,5268
牲,4,3512
返,4,3512
人,74,64969
賁,6,5268
古,12,10536
積,2,1756
旅,2,1756
禍,2,1756
常,6,5268
滿,2,1756
氏,6,5268
各,6,5268
矜,2,1756
內,14,12291
離,12,10536
熳,2,1756
舜,14,12291
池,2,1756
考,2,1756
忘,2,1756
飾,18,15803
帶,4,3512
對,4,3512
驕,2,1756
弔,8,7024
悉,2,1756
侮,2,1756
師,6,5268
制,6,5268
忠,4,3512
好,14,12291
逐,6,5268
豐,2,1756
西,10,8780
樸,6,5268
鄧,6,5268
側,2,1756
絺,6,5268
背,2,1756
辟,8,7024
肥,4,3512
敗,6,5268
勝,8,7024
齋,2,1756
乘,4,3512
逃,2,1756
休,2,1756
喑,2,1756
學,22,19315
八,2,1756
慢,4,3512
養,2,1756
卯,2,1756
寇,2,1756
沼,2,1756
專,2,1756
櫝,4,3512
苦,2,1756
簡,4,3512
駕,2,1756
管,6,5268
汰,6,5268
田,8,7024
棄,8,7024
安,22,19315
」,166,145742
辭,4,3512
合,6,5268
尸,8,7024
帳,2,1756
數,8,7024
實,4,3512
易,12,10536
具,8,7024
極,4,3512
趾,2,1756
懼,2,1756
惰,2,1756
進,6,5268
毀,2,1756
曾,8,7024
淑,2,1756
弟,6,5268
夜,2,1756
楹,4,3512
匱,2,1756
