Character, Abs. Freq., Rel. Freq.
侯,2,21186
帥,2,21186
罪,4,42373
交,2,21186
利,2,21186
姓,4,42373
行,2,21186
輒,2,21186
北,2,21186
吏,2,21186
送,2,21186
庫,2,21186
降,2,21186
宗,4,42373
參,2,21186
笞,4,42373
奉,2,21186
材,2,21186
徵,2,21186
帝,6,63559
詔,6,63559
罰,2,21186
珠,2,21186
屬,2,21186
敢,2,21186
到,2,21186
」,12,127119
霸,4,42373
將,2,21186
具,2,21186
趨,2,21186
爭,2,21186
撫,2,21186
邑,2,21186
事,4,42373
惡,2,21186
寶,2,21186
欲,2,21186
璣,2,21186
奏,2,21186
官,2,21186
無,4,42373
聞,4,42373
怪,2,21186
竹,2,21186
殿,6,63559
宮,2,21186
地,2,21186
農,4,42373
木,2,21186
役,2,21186
伏,2,21186
自,2,21186
府,2,21186
政,2,21186
禍,2,21186
金,2,21186
部,2,21186
怒,2,21186
渴,2,21186
委,2,21186
對,2,21186
赤,2,21186
成,6,63559
還,2,21186
顯,4,42373
車,2,21186
衣,4,42373
簿,2,21186
拜,4,42373
路,2,21186
泉,2,21186
名,2,21186
徒,8,84746
胡,2,21186
卿,2,21186
浹,2,21186
用,2,21186
受,2,21186
常,2,21186
守,2,21186
問,2,21186
祝,2,21186
閭,2,21186
法,2,21186
鍾,10,105932
百,8,84746
掾,2,21186
失,2,21186
忍,2,21186
僕,2,21186
萬,2,21186
辟,2,21186
母,2,21186
迴,2,21186
移,2,21186
茅,2,21186
群,2,21186
弘,2,21186
郎,4,42373
諫,2,21186
會,2,21186
？,2,21186
誤,4,42373
使,4,42373
良,2,21186
射,2,21186
興,2,21186
冬,2,21186
「,12,127119
功,4,42373
趾,2,21186
司,4,42373
輕,4,42373
孔,2,21186
為,12,127119
公,2,21186
叩,2,21186
時,6,63559
班,2,21186
心,2,21186
重,2,21186
太,2,21186
解,6,63559
齎,2,21186
悉,2,21186
愛,2,21186
循,2,21186
誠,4,42373
清,2,21186
堂,2,21186
縣,6,63559
屋,4,42373
賜,8,84746
資,2,21186
魯,2,21186
小,2,21186
詣,2,21186
召,2,21186
嘆,2,21186
就,2,21186
畢,2,21186
上,14,148305
頭,2,21186
仁,2,21186
案,2,21186
穢,2,21186
慢,2,21186
初,2,21186
意,20,211864
悅,2,21186
贓,4,42373
坐,4,42373
勝,2,21186
愆,2,21186
陽,2,21186
書,14,148305
見,4,42373
水,2,21186
明,2,21186
當,4,42373
慎,2,21186
！,4,42373
起,6,63559
內,2,21186
言,4,42373
德,2,21186
位,4,42373
離,10,105932
刑,2,21186
病,2,21186
人,8,84746
大,10,105932
日,2,21186
物,2,21186
君,2,21186
河,2,21186
更,2,21186
市,2,21186
寒,2,21186
作,8,84746
尚,10,105932
令,4,42373
臣,10,105932
容,2,21186
：,12,127119
因,2,21186
縑,2,21186
懈,2,21186
狀,2,21186
千,2,21186
錢,4,42373
土,2,21186
相,2,21186
盜,2,21186
嗟,2,21186
咎,2,21186
持,2,21186
曾,2,21186
祟,2,21186
