Character, Abs. Freq., Rel. Freq.
八,2,87719
仇,4,175439
月,8,350877
秋,2,87719
氏,2,87719
弒,2,87719
甲,2,87719
吾,2,87719
言,2,87719
？,2,87719
捷,2,87719
宋,8,350877
奔,2,87719
卑,6,263158
女,2,87719
及,4,175439
國,6,263158
叔,2,87719
午,2,87719
大,2,87719
冬,2,87719
姬,2,87719
萬,6,263158
紀,2,87719
王,2,87719
夏,2,87719
春,2,87719
閒,2,87719
喜,2,87719
酅,2,87719
邑,2,87719
失,2,87719
君,2,87719
陳,2,87719
歸,8,350877
牧,4,175439
年,2,87719
尊,2,87719
爾,2,87719
