Character, Abs. Freq., Rel. Freq.
況,2,18484
喪,2,18484
辭,2,18484
王,4,36969
馬,4,36969
重,12,110906
望,2,18484
從,2,18484
刻,2,18484
速,4,36969
虧,2,18484
被,2,18484
性,2,18484
為,6,55453
存,2,18484
覆,2,18484
廢,6,55453
綱,2,18484
錫,2,18484
踰,4,36969
戚,2,18484
好,2,18484
徒,4,36969
孥,2,18484
調,2,18484
踈,4,36969
爾,4,36969
行,10,92421
詩,2,18484
文,2,18484
舞,2,18484
聊,2,18484
無,4,36969
明,6,55453
節,2,18484
察,2,18484
君,2,18484
」,10,92421
天,2,18484
民,24,221811
難,2,18484
當,8,73937
《,8,73937
國,6,55453
勸,2,18484
轡,6,55453
駟,2,18484
體,2,18484
朝,2,18484
多,4,36969
忿,2,18484
烝,2,18484
：,8,73937
讎,2,18484
攸,2,18484
生,2,18484
亡,2,18484
身,4,36969
萬,2,18484
聖,2,18484
平,2,18484
兩,2,18484
使,2,18484
及,2,18484
祿,2,18484
徼,2,18484
同,4,36969
云,2,18484
汝,2,18484
治,6,55453
分,4,36969
怠,2,18484
善,8,73937
遲,2,18484
德,2,18484
惡,8,73937
藻,2,18484
罔,4,36969
垂,2,18484
朕,2,18484
疑,2,18484
一,2,18484
數,4,36969
慎,4,36969
罰,32,295749
信,2,18484
法,4,36969
誓,2,18484
；,18,166359
失,4,36969
？,6,55453
本,2,18484
用,2,18484
肌,2,18484
慶,2,18484
政,2,18484
救,2,18484
赦,2,18484
》,8,73937
時,4,36969
爵,2,18484
輕,8,73937
思,2,18484
鉞,2,18484
轅,2,18484
懼,2,18484
！,4,36969
漏,2,18484
食,2,18484
大,2,18484
御,2,18484
親,2,18484
司,2,18484
恩,2,18484
守,2,18484
滅,2,18484
策,4,36969
予,2,18484
日,4,36969
摧,2,18484
驂,2,18484
非,6,55453
差,2,18484
常,2,18484
怙,2,18484
見,2,18484
亂,2,18484
執,2,18484
市,2,18484
庶,2,18484
組,2,18484
賞,32,295749
戮,2,18484
人,4,36969
斧,2,18484
敢,4,36969
將,2,18484
「,10,92421
怨,2,18484
中,4,36969
欲,2,18484
務,2,18484
報,2,18484
倖,2,18484
刑,2,18484
書,4,36969
猶,4,36969
道,2,18484
車,2,18484
言,6,55453
興,2,18484
苟,2,18484
