Character, Abs. Freq., Rel. Freq.
退,2,20576
卿,2,20576
巷,2,20576
施,4,41152
勇,2,20576
禮,2,20576
莒,2,20576
：,8,82305
櫛,2,20576
敢,2,20576
棄,4,41152
使,4,41152
教,2,20576
表,6,61728
固,4,41152
刃,2,20576
欲,4,41152
回,2,20576
楚,8,82305
厥,2,20576
門,2,20576
旬,2,20576
》,2,20576
「,4,41152
制,4,41152
倫,2,20576
兩,2,20576
慄,2,20576
條,2,20576
縱,2,20576
大,2,20576
釋,2,20576
盡,4,41152
仁,2,20576
君,12,123457
宮,8,82305
弟,2,20576
失,8,82305
舉,2,20576
持,2,20576
辱,4,41152
阿,2,20576
復,6,61728
絕,6,61728
守,4,41152
巾,2,20576
母,2,20576
秦,4,41152
諸,4,41152
民,2,20576
椸,2,20576
男,4,41152
坐,2,20576
席,2,20576
庶,2,20576
精,2,20576
昭,8,82305
永,2,20576
《,2,20576
世,2,20576
一,4,41152
兵,2,20576
王,24,246914
枚,2,20576
儀,6,61728
益,2,20576
樂,4,41152
頌,2,20576
勝,4,41152
聞,4,41152
求,2,20576
近,2,20576
？,4,41152
食,2,20576
造,2,20576
明,2,20576
承,2,20576
訓,2,20576
授,2,20576
生,4,41152
侯,8,82305
人,6,61728
入,4,41152
壹,4,41152
戰,4,41152
保,2,20576
異,2,20576
士,2,20576
外,6,61728
女,6,61728
犯,2,20576
誅,4,41152
放,2,20576
國,6,61728
割,2,20576
公,6,61728
專,2,20576
纍,2,20576
器,2,20576
為,8,82305
行,4,41152
亂,8,82305
共,2,20576
枷,2,20576
妾,14,144033
閭,4,41152
榮,2,20576
美,2,20576
室,2,20576
婦,2,20576
淫,8,82305
闔,4,41152
命,2,20576
嬴,12,123457
道,2,20576
葛,2,20576
端,6,61728
！,2,20576
亡,8,82305
」,4,41152
天,10,102881
喪,2,20576
殺,2,20576
舍,2,20576
伯,14,144033
事,2,20576
時,2,20576
臨,2,20576
今,2,20576
慚,2,20576
妻,4,41152
平,2,20576
殊,2,20576
閉,2,20576
堅,2,20576
親,2,20576
死,6,61728
遂,4,41152
福,2,20576
危,2,20576
令,2,20576
當,2,20576
穆,2,20576
義,4,41152
節,4,41152
吳,8,82305
自,2,20576
同,2,20576
興,2,20576
郢,2,20576
詩,2,20576
豈,2,20576
無,4,41152
救,2,20576
