Character, Abs. Freq., Rel. Freq.
利,1,33333
等,1,33333
斡,2,66667
米,1,33333
輪,1,33333
冓,1,33333
象,3,100000
尔,1,33333
為,2,66667
蠡,1,33333
半,3,100000
軺,1,33333
突,1,33333
料,1,33333
荼,1,33333
冂,1,33333
爵,3,100000
柄,2,66667
杼,2,66667
古,1,33333
斗,23,766667
魁,1,33333
龠,1,33333
形,3,100000
》,2,66667
讀,2,66667
遼,1,33333
羹,1,33333
殷,1,33333
屬,1,33333
斞,2,66667
斜,1,33333
《,2,66667
鬼,1,33333
同,1,33333
物,2,66667
从,19,633333
㪺,6,200000
疀,1,33333
車,1,33333
角,1,33333
甚,1,33333
楊,1,33333
𥇛,6,200000
滿,1,33333
禮,1,33333
量,4,133333
田,1,33333
林,1,33333
器,1,33333
蜀,1,33333
聲,13,433333
溢,1,33333
斠,1,33333
周,2,66667
一,2,66667
倝,1,33333
夏,1,33333
說,2,66667
斣,2,66667
琖,1,33333
中,1,33333
雄,1,33333
升,2,66667
」,2,66667
挹,1,33333
分,1,33333
吅,1,33333
勺,1,33333
相,1,33333
平,1,33333
斛,3,100000
杜,1,33333
易,1,33333
受,1,33333
臾,1,33333
：,20,666667
「,2,66667
斝,3,100000
玉,1,33333
疋,1,33333
俱,1,33333
余,1,33333
桼,1,33333
意,1,33333
斟,1,33333
