Character, Abs. Freq., Rel. Freq.
轉,2,3882
鼠,4,7764
懼,4,7764
斂,2,3882
死,12,23292
聞,8,15528
庶,2,3882
生,22,42702
家,4,7764
乙,2,3882
挹,2,3882
槩,2,3882
從,2,3882
地,2,3882
復,2,3882
求,4,7764
逸,4,7764
飢,2,3882
恨,2,3882
賦,2,3882
惰,2,3882
』,2,3882
待,6,11646
改,2,3882
質,2,3882
孔,4,7764
今,6,11646
尊,2,3882
微,4,7764
夏,4,7764
知,8,15528
吾,6,11646
顯,2,3882
萬,16,31056
難,2,3882
賈,4,7764
無,48,93168
邦,2,3882
析,2,3882
妻,2,3882
施,6,11646
怨,18,34938
中,2,3882
熒,12,23292
聖,22,42702
損,4,7764
紂,2,3882
忠,2,3882
用,10,19410
詩,2,3882
父,6,11646
進,2,3882
字,8,15528
失,8,15528
和,4,7764
算,2,3882
藉,2,3882
役,2,3882
喻,2,3882
朝,2,3882
志,2,3882
里,4,7764
仁,10,19410
愛,4,7764
尤,2,3882
平,4,7764
惑,14,27174
姦,4,7764
入,2,3882
少,10,19410
罪,2,3882
治,50,97050
朱,2,3882
竊,2,3882
士,2,3882
紫,2,3882
殪,2,3882
名,16,31056
雄,2,3882
私,8,15528
計,2,3882
康,2,3882
農,2,3882
悟,2,3882
揚,2,3882
服,4,7764
尹,2,3882
語,6,11646
衢,2,3882
術,14,27174
濫,2,3882
公,4,7764
讀,2,3882
丘,2,3882
內,2,3882
言,14,27174
八,4,7764
敝,2,3882
毆,10,19410
妾,2,3882
堅,2,3882
日,2,3882
爭,4,7764
凶,4,7764
堯,4,7764
彭,4,7764
盛,2,3882
事,14,27174
人,96,186335
放,2,3882
刑,18,34938
恕,4,7764
受,2,3882
安,4,7764
綸,2,3882
喜,2,3882
身,4,7764
猶,4,7764
祿,8,15528
榮,2,3882
實,4,7764
封,2,3882
權,12,23292
位,2,3882
願,4,7764
慮,2,3882
問,4,7764
門,4,7764
立,8,15528
使,8,15528
：,40,77640
起,2,3882
噬,2,3882
驗,2,3882
畏,20,38820
異,8,15528
羨,4,7764
禁,8,15528
險,4,7764
苦,6,11646
追,2,3882
》,2,3882
諧,2,3882
理,14,27174
世,14,27174
每,2,3882
籠,2,3882
乘,2,3882
倉,2,3882
樂,12,23292
逆,2,3882
鈞,4,7764
情,14,27174
管,2,3882
踵,2,3882
止,4,7764
偽,4,7764
習,2,3882
勸,4,7764
欲,10,19410
對,2,3882
正,14,27174
賕,2,3882
侵,4,7764
丈,2,3882
甲,2,3882
任,4,7764
「,48,93168
矯,2,3882
望,10,19410
明,4,7764
外,4,7764
媵,2,3882
商,4,7764
淫,2,3882
傷,2,3882
行,30,58230
璞,10,19410
答,2,3882
益,4,7764
勝,4,7764
產,2,3882
懷,2,3882
省,2,3882
柔,2,3882
汝,6,11646
免,2,3882
直,2,3882
道,10,19410
篡,2,3882
疆,4,7764
歸,2,3882
義,10,19410
抑,2,3882
同,14,27174
繁,2,3882
仲,2,3882
年,4,7764
覆,2,3882
《,2,3882
史,2,3882
犬,2,3882
憂,2,3882
邪,4,7764
長,12,23292
搏,2,3882
勁,2,3882
多,2,3882
寒,2,3882
相,4,7764
鄧,2,3882
民,24,46584
口,2,3882
成,6,11646
存,10,19410
一,12,23292
孫,2,3882
承,2,3882
客,4,7764
王,4,7764
聰,2,3882
謝,2,3882
斯,4,7764
害,2,3882
廢,2,3882
非,30,58230
寵,4,7764
宗,2,3882
侮,4,7764
甚,10,19410
卑,2,3882
奪,2,3882
咸,2,3882
近,2,3882
疾,2,3882
思,2,3882
令,14,27174
徒,4,7764
好,2,3882
危,6,11646
僻,2,3882
幼,4,7764
探,2,3882
終,4,7764
幾,2,3882
周,4,7764
呼,4,7764
奇,4,7764
佞,6,11646
末,2,3882
彌,2,3882
魯,4,7764
老,4,7764
輕,4,7764
察,2,3882
達,4,7764
閒,2,3882
惡,14,27174
犯,4,7764
順,4,7764
弱,4,7764
易,6,11646
致,6,11646
賓,4,7764
誠,2,3882
趣,4,7764
為,20,38820
群,8,15528
孰,2,3882
盡,2,3882
戴,4,7764
納,2,3882
時,18,34938
桀,4,7764
陵,2,3882
神,8,15528
嗜,2,3882
宋,6,11646
鄭,6,11646
兼,2,3882
窮,6,11646
徵,6,11646
文,2,3882
脩,2,3882
反,4,7764
法,28,54348
隱,2,3882
視,6,11646
絡,2,3882
辯,6,11646
田,6,11646
敬,2,3882
聲,2,3882
但,2,3882
衰,6,11646
蒙,6,11646
宜,6,11646
敵,2,3882
側,2,3882
！,16,31056
主,2,3882
驕,6,11646
殘,6,11646
小,8,15528
智,4,7764
玉,2,3882
睫,2,3882
飾,4,7764
」,48,93168
興,2,3882
賣,2,3882
充,2,3882
偏,2,3882
？,10,19410
莊,2,3882
居,4,7764
貴,20,38820
虛,2,3882
力,6,11646
疏,10,19410
爵,6,11646
防,2,3882
暴,8,15528
記,4,7764
亡,12,23292
度,2,3882
利,8,15528
彊,4,7764
誅,24,46584
慎,4,7764
華,4,7764
吏,6,11646
餐,2,3882
逃,2,3882
付,4,7764
本,4,7764
大,14,27174
親,10,19410
齊,4,7764
澤,2,3882
巧,2,3882
痛,2,3882
臨,2,3882
怒,2,3882
鄙,2,3882
恭,2,3882
慍,2,3882
執,2,3882
品,2,3882
賤,24,46584
料,2,3882
才,2,3882
勞,4,7764
具,2,3882
勢,4,7764
矜,8,15528
賞,8,15528
專,4,7764
謹,2,3882
重,2,3882
請,2,3882
虐,4,7764
盜,12,23292
乖,2,3882
帝,2,3882
上,10,19410
禍,2,3882
怪,2,3882
湯,4,7764
兵,8,15528
辨,2,3882
經,2,3882
書,2,3882
物,12,23292
見,8,15528
常,2,3882
攝,2,3882
買,2,3882
國,44,85404
郵,2,3882
博,4,7764
潘,2,3882
往,4,7764
昌,4,7764
談,2,3882
賴,6,11646
縛,2,3882
我,6,11646
亂,34,65994
越,2,3882
遽,2,3882
錯,2,3882
繼,2,3882
因,8,15528
聚,2,3882
心,10,19410
慢,4,7764
靡,2,3882
罰,14,27174
眉,2,3882
強,12,23292
美,8,15528
善,10,19410
威,10,19410
鬼,8,15528
僮,2,3882
腊,2,3882
敢,8,15528
桑,2,3882
；,68,131988
分,2,3882
制,6,11646
富,30,58230
七,2,3882
『,2,3882
該,2,3882
悄,4,7764
替,2,3882
君,40,77640
廩,2,3882
臣,10,19410
貧,36,69876
蓋,2,3882
太,4,7764
處,2,3882
節,2,3882
自,14,27174
古,2,3882
酬,14,27174
禮,6,11646
獨,12,23292
軌,2,3882
政,10,19410
支,2,3882
共,4,7764
卯,6,11646
天,10,19410
己,30,58230
