Character, Abs. Freq., Rel. Freq.
亂,2,3190
短,4,6380
士,2,3190
終,4,6380
負,2,3190
倍,6,9569
祖,2,3190
重,2,3190
藥,2,3190
鄉,4,6380
請,2,3190
物,6,9569
代,4,6380
目,2,3190
扶,2,3190
欲,8,12759
爾,6,9569
勉,2,3190
守,2,3190
什,6,9569
賦,2,3190
冠,8,12759
睦,2,3190
畏,2,3190
本,4,6380
施,2,3190
姓,2,3190
氾,2,3190
哭,6,9569
布,4,6380
疏,4,6380
善,14,22329
巨,2,3190
害,2,3190
非,8,12759
豈,10,15949
忘,2,3190
恆,10,15949
並,2,3190
種,2,3190
暢,2,3190
當,4,6380
瞑,2,3190
序,8,12759
暴,4,6380
絲,2,3190
冶,6,9569
狸,2,3190
臣,2,3190
為,106,169059
景,2,3190
鈞,2,3190
孟,42,66986
千,2,3190
選,2,3190
野,10,15949
性,2,3190
齊,6,9569
恭,2,3190
保,2,3190
顙,2,3190
家,4,6380
周,14,22329
江,4,6380
辛,2,3190
己,6,9569
茂,2,3190
舒,2,3190
姑,2,3190
蠻,2,3190
捆,2,3190
》,10,15949
地,8,12759
獸,10,15949
罔,4,6380
復,4,6380
國,20,31898
忠,2,3190
別,4,6380
遂,4,6380
橫,2,3190
風,4,6380
年,14,22329
孝,4,6380
交,4,6380
愛,2,3190
膺,4,6380
谷,4,6380
宰,2,3190
教,12,19139
夷,26,41467
顏,4,6380
見,20,31898
縷,2,3190
耳,2,3190
里,4,6380
屨,8,12759
知,2,3190
備,2,3190
稚,2,3190
母,6,9569
曾,8,12759
厲,6,9569
名,2,3190
人,94,149920
同,16,25518
』,36,57416
蕩,4,6380
經,8,12759
潤,2,3190
中,18,28708
易,16,25518
豪,2,3190
古,2,3190
疾,4,6380
儀,2,3190
虆,2,3190
絮,2,3190
蠅,2,3190
委,2,3190
稱,4,6380
聽,2,3190
尺,2,3190
煩,2,3190
貴,2,3190
視,2,3190
外,4,6380
蓰,2,3190
綯,2,3190
相,30,47847
侈,2,3190
閒,2,3190
井,12,19139
藝,2,3190
麻,2,3190
私,6,9569
樹,2,3190
匍,2,3190
廩,2,3190
爨,2,3190
族,2,3190
適,2,3190
政,8,12759
時,4,6380
狼,2,3190
予,2,3190
索,2,3190
信,4,6380
似,2,3190
契,2,3190
彊,2,3190
逸,2,3190
侯,2,3190
皋,2,3190
振,2,3190
器,4,6380
鐵,2,3190
排,2,3190
昔,4,6380
老,2,3190
戎,2,3190
築,2,3190
