Character, Abs. Freq., Rel. Freq.
泣,1,73529
即,1,73529
蹙,1,73529
痛,1,73529
辠,6,441176
一,1,73529
古,1,73529
味,1,73529
時,1,73529
法,1,73529
苦,1,73529
訟,1,73529
辤,2,147059
股,1,73529
成,1,73529
金,1,73529
理,2,147059
孰,1,73529
受,3,220588
自,1,73529
象,1,73529
鼻,1,73529
皇,1,73529
秋,1,73529
人,2,147059
猶,1,73529
犯,1,73529
字,1,73529
剛,1,73529
𡴎,4,294118
宜,1,73529
罪,1,73529
聲,2,147059
䇂,2,147059
似,1,73529
承,1,73529
為,1,73529
：,6,441176
庚,1,73529
萬,1,73529
改,1,73529
辛,12,882353
言,1,73529
憂,1,73529
辜,2,147059
从,10,735294
屬,1,73529
；,1,73529
物,1,73529
秦,1,73529
辭,1,73529
辥,1,73529
