Character, Abs. Freq., Rel. Freq.
暑,6,106762
寒,6,106762
禮,4,71174
塞,2,35587
非,2,35587
白,2,35587
見,2,35587
攻,2,35587
勞,6,106762
步,2,35587
舍,2,35587
聲,8,142349
扇,2,35587
石,2,35587
「,8,142349
力,4,71174
為,4,71174
塗,2,35587
刃,2,35587
傷,2,35587
張,2,35587
好,2,35587
繁,2,35587
令,2,35587
野,2,35587
吾,2,35587
怒,4,71174
審,2,35587
雨,2,35587
鼓,4,71174
明,2,35587
火,2,35587
士,14,249110
？,2,35587
軍,8,142349
卒,8,142349
公,6,106762
聞,8,142349
身,6,106762
死,2,35587
將,28,498221
服,8,142349
泥,2,35587
：,8,142349
名,6,106762
高,2,35587
止,4,71174
問,4,71174
蓋,2,35587
太,6,106762
王,4,71174
冬,2,35587
城,4,71174
赴,4,71174
奈,2,35587
欲,6,106762
合,2,35587
樂,2,35587
炊,2,35587
知,8,142349
犯,2,35587
；,8,142349
登,4,71174
食,2,35587
裘,2,35587
無,6,106762
苦,6,106762
武,4,71174
飢,6,106762
隘,2,35587
池,2,35587
定,2,35587
目,2,35587
金,4,71174
敢,2,35587
深,2,35587
就,4,71174
共,2,35587
矢,2,35587
爭,8,142349
」,8,142349
舉,4,71174
飽,6,106762
喜,4,71174
夏,2,35587
熟,2,35587
戰,2,35587
操,2,35587
