Character, Abs. Freq., Rel. Freq.
枉,4,4974
間,4,4974
川,4,4974
官,10,12435
里,6,7461
直,6,7461
卵,2,2487
治,28,34817
驥,6,7461
充,2,2487
缺,4,4974
末,2,2487
器,2,2487
恭,4,4974
讎,4,4974
貨,2,2487
寬,4,4974
廢,2,2487
難,10,12435
室,4,4974
鄉,6,7461
織,2,2487
兵,6,7461
探,2,2487
蕃,2,2487
堅,6,7461
貌,4,4974
海,10,12435
迆,2,2487
稱,4,4974
絃,4,4974
新,4,4974
弱,8,9948
鬥,2,2487
極,2,2487
豺,2,2487
綺,2,2487
善,14,17409
敢,32,39791
調,4,4974
遲,2,2487
竭,8,9948
薄,16,19896
伐,4,4974
卿,2,2487
刑,4,4974
塞,2,2487
真,2,2487
政,4,4974
合,2,2487
混,4,4974
節,6,7461
鷇,2,2487
視,2,2487
退,8,9948
暮,2,2487
石,6,7461
罪,8,9948
溢,2,2487
父,6,7461
利,8,9948
相,16,19896
外,10,12435
仰,2,2487
諸,2,2487
尺,2,2487
草,2,2487
變,2,2487
尊,16,19896
小,24,29843
目,8,9948
鷹,2,2487
卷,4,4974
廉,4,4974
剛,6,7461
作,2,2487
送,2,2487
濁,8,9948
諫,6,7461
歡,2,2487
禁,2,2487
野,2,2487
愛,6,7461
太,4,4974
接,2,2487
張,2,2487
一,22,27356
教,6,7461
寄,2,2487
猶,10,12435
議,4,4974
皋,2,2487
盜,2,2487
辱,4,4974
冰,6,7461
裘,2,2487
沉,2,2487
命,2,2487
問,6,7461
侈,2,2487
豈,2,2487
木,2,2487
禍,4,4974
道,78,96991
冬,8,9948
抱,2,2487
溫,2,2487
卑,10,12435
適,6,7461
職,6,7461
帝,2,2487
風,6,7461
明,24,29843
亂,20,24869
譽,6,7461
女,2,2487
寧,2,2487
華,2,2487
盡,12,14922
閉,6,7461
溺,4,4974
飢,8,9948
謀,2,2487
強,4,4974
寒,8,9948
漁,4,4974
破,2,2487
法,12,14922
同,10,12435
逆,4,4974
困,2,2487
牝,2,2487
察,6,7461
育,2,2487
歲,2,2487
當,2,2487
應,6,7461
涸,2,2487
商,4,4974
怨,6,7461
臨,2,2487
矜,4,4974
苛,8,9948
即,68,84556
：,40,49739
威,12,14922
曲,4,4974
衡,2,2487
附,2,2487
主,28,34817
勞,8,9948
國,28,34817
歸,18,22382
伯,2,2487
布,2,2487
餘,2,2487
個,2,2487
縱,4,4974
維,2,2487
螻,2,2487
肖,2,2487
藏,6,7461
重,6,7461
寡,10,12435
棄,2,2487
鮮,4,4974
因,10,12435
理,10,12435
繩,2,2487
怪,2,2487
犬,2,2487
貧,8,9948
令,6,7461
數,4,4974
號,2,2487
前,4,4974
柔,12,14922
輿,2,2487
分,8,9948
言,28,34817
愍,2,2487
生,36,44765
體,2,2487
臣,26,32330
朝,4,4974
少,2,2487
畏,8,9948
動,4,4974
芒,4,4974
匠,2,2487
蕘,2,2487
昆,2,2487
陳,2,2487
使,6,7461
各,2,2487
味,2,2487
儼,4,4974
良,4,4974
驕,2,2487
光,2,2487
芻,4,4974
魚,6,7461
怒,10,12435
觀,2,2487
被,4,4974
聞,6,7461
義,32,39791
豢,2,2487
悖,2,2487
湊,2,2487
貪,4,4974
溝,2,2487
肥,2,2487
緩,2,2487
陽,6,7461
師,2,2487
嚴,4,4974
存,8,9948
恃,2,2487
危,4,4974
乏,2,2487
群,8,9948
忘,2,2487
鑑,2,2487
疾,4,4974
失,20,24869
林,4,4974
嘗,2,2487
臺,2,2487
備,6,7461
患,4,4974
說,2,2487
怛,2,2487
闇,6,7461
楫,2,2487
憯,2,2487
入,8,9948
成,16,19896
惑,2,2487
希,4,4974
受,6,7461
鯨,2,2487
宿,2,2487
選,2,2487
旦,2,2487
本,6,7461
陵,2,2487
履,4,4974
濟,2,2487
并,2,2487
習,2,2487
代,2,2487
宮,4,4974
傳,2,2487
虧,4,4974
昌,2,2487
省,4,4974
水,4,4974
厭,10,12435
羞,2,2487
謙,4,4974
及,4,4974
阿,2,2487
淺,4,4974
荊,2,2487
蟻,2,2487
災,2,2487
陰,6,7461
囿,2,2487
墮,2,2487
遠,10,12435
申,4,4974
喪,2,2487
馬,8,9948
泣,2,2487
骨,2,2487
游,4,4974
誅,8,9948
恐,4,4974
隼,2,2487
邪,4,4974
哀,10,12435
聚,2,2487
持,6,7461
常,4,4974
報,4,4974
弊,4,4974
位,14,17409
慮,2,2487
專,4,4974
否,2,2487
祿,2,2487
脩,14,17409
攻,2,2487
佚,4,4974
建,6,7461
渙,4,4974
獺,2,2487
勝,12,14922
就,2,2487
懦,4,4974
耕,4,4974
喜,6,7461
形,6,7461
奢,2,2487
計,4,4974
無,74,92017
萌,4,4974
違,2,2487
轡,2,2487
離,6,7461
化,10,12435
養,10,12435
供,4,4974
讒,2,2487
條,2,2487
孕,2,2487
簡,2,2487
急,2,2487
造,2,2487
美,2,2487
聖,10,12435
基,2,2487
靜,6,7461
徵,4,4974
致,6,7461
承,4,4974
差,4,4974
世,6,7461
仁,34,42278
镺,2,2487
大,32,39791
考,2,2487
嗜,2,2487
智,20,24869
狹,2,2487
儉,4,4974
年,2,2487
優,2,2487
奪,4,4974
秋,4,4974
爭,10,12435
「,12,14922
狼,2,2487
日,8,9948
蟄,2,2487
禮,22,27356
敦,4,4974
勢,2,2487
車,4,4974
羅,2,2487
平,2,2487
正,14,17409
敬,12,14922
江,4,4974
遍,2,2487
衣,4,4974
惔,2,2487
祥,2,2487
齒,2,2487
逶,2,2487
棘,2,2487
庫,2,2487
伎,2,2487
好,6,7461
祖,2,2487
勤,2,2487
功,14,17409
俗,2,2487
行,36,44765
妻,2,2487
高,10,12435
孰,2,2487
妙,2,2487
」,12,14922
懷,4,4974
豚,2,2487
口,2,2487
輻,2,2487
留,2,2487
非,34,42278
情,10,12435
貴,22,27356
輕,4,4974
慎,2,2487
薪,2,2487
交,4,4974
茲,2,2487
親,8,9948
獁,2,2487
慈,2,2487
古,12,14922
實,10,12435
雌,2,2487
士,2,2487
中,10,12435
澤,2,2487
福,4,4974
夏,4,4974
贍,8,9948
走,4,4974
為,74,92017
亡,12,14922
枯,2,2487
綱,2,2487
暴,2,2487
樸,4,4974
辯,6,7461
辭,2,2487
遂,2,2487
擊,2,2487
𨱵,2,2487
處,8,9948
死,14,17409
制,16,19896
鄰,4,4974
竊,2,2487
清,4,4974
