Character, Abs. Freq., Rel. Freq.
膿,22,185185
瘡,8,67340
大,8,67340
消,4,33670
？,2,16835
為,14,117845
病,4,33670
東,4,33670
附,6,50505
成,4,33670
黃,12,101010
應,2,16835
細,2,16835
遲,2,16835
汗,6,50505
滓,2,16835
採,6,50505
前,2,16835
治,2,16835
王,6,50505
減,2,16835
皮,6,50505
湯,4,33670
產,2,16835
主,6,50505
燒,2,16835
敗,6,50505
血,8,67340
浮,4,33670
甲,2,16835
問,2,16835
杵,6,50505
熱,10,84175
散,16,134680
姜,2,16835
藥,6,50505
知,2,16835
癰,10,84175
時,4,33670
服,10,84175
南,2,16835
苡,6,50505
處,2,16835
椒,2,16835
甘,2,16835
條,2,16835
掩,2,16835
按,4,33670
粉,2,16835
積,2,16835
勿,4,33670
欲,2,16835
排,2,16835
便,4,33670
七,4,33670
斧,2,16835
首,4,33670
再,2,16835
方,12,101010
亡,4,33670
自,6,50505
雞,4,33670
：,14,117845
和,2,16835
篩,2,16835
痞,2,16835
口,4,33670
水,4,33670
被,2,16835
腹,6,50505
證,2,16835
百,2,16835
厚,2,16835
醬,6,50505
仁,4,33670
箇,2,16835
頓,4,33670
復,2,16835
金,2,16835
即,4,33670
留,6,50505
狀,2,16835
寒,6,50505
梗,2,16835
物,2,16835
腸,4,33670
寸,6,50505
反,2,16835
但,2,16835
等,2,16835
當,14,117845
痛,4,33670
一,10,84175
灰,4,33670
揉,2,16835
川,2,16835
日,8,67340
桔,2,16835
浙,2,16835
實,2,16835
手,2,16835
別,2,16835
兩,4,33670
師,2,16835
身,6,50505
煮,2,16835
各,2,16835
乾,4,33670
及,2,16835
分,28,235690
朴,2,16835
沸,2,16835
芩,2,16835
傷,2,16835
薏,6,50505
相,2,16835
末,2,16835
藋,2,16835
設,2,16835
瓜,2,16835
芒,4,33670
匕,4,33670
小,8,67340
洒,2,16835
月,6,50505
調,2,16835
荅,2,16835
濡,2,16835
云,2,16835
論,2,16835
桑,6,50505
風,2,16835
枳,2,16835
桃,2,16835
微,2,16835
錯,2,16835
味,10,84175
葉,2,16835
惡,4,33670
洪,2,16835
汁,2,16835
合,4,33670
根,6,50505
芍,4,33670
諸,4,33670
飛,2,16835
存,2,16835
右,8,67340
牡,6,50505
陰,2,16835
內,4,33670
數,6,50505
刀,2,16835
急,2,16835
令,2,16835
閉,2,16835
性,2,16835
八,4,33670
蒴,2,16835
脈,12,101010
煎,4,33670
無,6,50505
緊,2,16835
上,4,33670
草,2,16835
丹,6,50505
澀,2,16835
腫,8,67340
半,4,33670
發,6,50505
；,16,134680
除,2,16835
枚,4,33670
行,6,50505
升,8,67340
淋,2,16835
