Character, Abs. Freq., Rel. Freq.
非,4,40323
遂,2,20161
日,4,40323
僖,12,120968
幣,4,40323
父,4,40323
陽,2,20161
陳,6,60484
八,2,20161
及,4,40323
王,2,20161
彭,2,20161
垂,2,20161
公,20,201613
戰,2,20161
鄭,4,40323
氏,2,20161
盟,6,60484
逆,4,40323
士,2,20161
常,2,20161
宜,2,20161
諱,2,20161
巳,2,20161
廟,6,60484
記,2,20161
殷,2,20161
欲,2,20161
秦,6,60484
內,2,20161
用,8,80645
無,2,20161
長,2,20161
會,2,20161
事,4,40323
晉,10,100806
旱,6,60484
加,2,20161
異,6,60484
桑,2,20161
祖,6,60484
變,2,20161
疾,2,20161
乙,2,20161
禰,2,20161
主,22,221774
；,4,40323
雨,4,40323
！,2,20161
栗,4,40323
年,10,100806
自,2,20161
祀,4,40323
甲,2,20161
孫,2,20161
譏,22,221774
月,12,120968
？,40,403226
娶,10,100806
作,8,80645
齊,2,20161
曷,8,80645
人,14,141129
禘,2,20161
伐,2,20161
圖,2,20161
毀,4,40323
太,6,60484
短,2,20161
宋,4,40323
衙,2,20161
躋,4,40323
獨,2,20161
斂,2,20161
侯,4,40323
升,6,60484
言,2,20161
卯,2,20161
災,8,80645
敗,2,20161
己,2,20161
食,2,20161
祭,8,80645
奈,6,60484
心,6,60484
大,16,161290
丁,4,40323
春,2,20161
書,16,161290
祫,4,40323
吉,8,80645
秋,2,20161
藏,2,20161
久,2,20161
再,2,20161
云,2,20161
合,6,60484
夏,2,20161
虞,2,20161
處,4,40323
外,2,20161
婚,2,20161
納,4,40323
師,4,40323
縠,2,20161
莊,2,20161
七,2,20161
虛,2,20161
時,4,40323
冬,2,20161
敖,2,20161
伯,2,20161
爾,6,60484
績,2,20161
恩,2,20161
丑,2,20161
喪,6,60484
為,16,161290
練,2,20161
