Character, Abs. Freq., Rel. Freq.
禁,6,13204
官,2,4401
移,4,8803
請,10,22007
雲,2,4401
禽,2,4401
慘,2,4401
因,2,4401
倉,6,13204
武,2,4401
人,38,83627
教,8,17606
冤,2,4401
酒,12,26408
趨,4,8803
梁,2,4401
德,2,4401
古,2,4401
鍤,2,4401
轡,2,4401
『,6,13204
工,2,4401
香,8,17606
服,4,8803
七,8,17606
備,2,4401
夜,6,13204
獻,8,17606
死,4,8803
書,4,8803
及,6,13204
蹻,2,4401
水,2,4401
牆,10,22007
聘,2,4401
觴,8,17606
烙,2,4401
吾,36,79225
鄙,2,4401
須,2,4401
寡,16,35211
城,6,13204
從,6,13204
孔,4,8803
汝,2,4401
西,4,8803
顏,2,4401
使,6,13204
起,12,26408
計,2,4401
辜,2,4401
對,6,13204
戶,2,4401
仁,8,17606
諺,2,4401
相,12,26408
殫,2,4401
糲,6,13204
家,18,39613
唾,2,4401
默,2,4401
廩,2,4401
當,6,13204
尊,2,4401
晚,2,4401
外,4,8803
殆,2,4401
悲,2,4401
沛,4,8803
箕,8,17606
聞,10,22007
省,2,4401
荊,10,22007
適,4,8803
經,4,8803
應,2,4401
歛,2,4401
惰,2,4401
牡,2,4401
室,6,13204
裘,2,4401
世,4,8803
僕,2,4401
上,12,26408
晏,12,26408
革,2,4401
年,6,13204
拍,2,4401
商,2,4401
爾,2,4401
池,14,30810
入,4,8803
客,2,4401
壞,4,8803
飲,10,22007
補,2,4401
鞔,6,13204
誠,2,4401
歸,8,17606
歟,2,4401
囊,2,4401
楫,2,4401
蔂,2,4401
瓜,4,8803
勉,2,4401
舜,2,4401
進,4,8803
大,20,44014
罪,2,4401
玉,2,4401
賢,6,13204
》,2,4401
功,2,4401
木,2,4401
姓,8,17606
司,6,13204
石,8,17606
父,6,13204
蓋,2,4401
共,2,4401
靡,4,8803
受,2,4401
穆,4,8803
居,6,13204
臺,24,52817
靈,6,13204
千,18,39613
良,2,4401
鐘,4,8803
庸,2,4401
牛,4,8803
臨,2,4401
亂,2,4401
憂,2,4401
孟,4,8803
高,6,13204
留,2,4401
貧,2,4401
萬,4,8803
堯,2,4401
笑,4,8803
養,6,13204
竊,2,4401
潦,4,8803
農,4,8803
毒,2,4401
侯,12,26408
用,2,4401
苴,2,4401
鄒,8,17606
回,2,4401
惟,4,8803
諸,4,8803
桃,6,13204
里,16,35211
塵,2,4401
甚,4,8803
傷,2,4401
罕,6,13204
漏,2,4401
貴,2,4401
衝,2,4401
多,2,4401
冢,2,4401
餐,6,13204
』,6,13204
南,4,8803
惡,2,4401
敢,14,30810
背,2,4401
尹,12,26408
伐,4,8803
缶,2,4401
席,2,4401
一,10,22007
接,2,4401
趣,4,8803
耳,8,17606
疆,2,4401
夏,2,4401
尺,4,8803
少,2,4401
江,2,4401
？,48,105634
殊,2,4401
避,2,4401
晉,2,4401
興,2,4401
右,10,22007
天,26,57218
為,58,127641
給,2,4401
詩,2,4401
決,2,4401
成,6,13204
言,6,13204
時,8,17606
苟,2,4401
我,20,44014
半,2,4401
魯,4,8803
許,2,4401
飽,2,4401
同,2,4401
獸,4,8803
著,2,4401
炮,2,4401
堂,4,8803
粟,16,35211
園,4,8803
云,2,4401
民,28,61620
令,10,22007
問,12,26408
遄,2,4401
邦,12,26408
鳧,2,4401
具,8,17606
味,2,4401
攻,8,17606
迎,2,4401
盡,12,26408
麋,2,4401
貯,2,4401
駕,2,4401
履,4,8803
樂,22,48415
米,2,4401
戮,2,4401
童,2,4401
窺,2,4401
侵,4,8803
徒,2,4401
鼓,4,8803
耕,2,4401
弊,2,4401
綰,4,8803
左,10,22007
殺,2,4401
殷,4,8803
善,14,30810
秕,8,17606
文,10,22007
縣,2,4401
平,2,4401
沃,2,4401
冠,4,8803
待,4,8803
立,2,4401
趙,2,4401
季,14,30810
羹,4,8803
將,12,26408
體,2,4401
畏,2,4401
刑,2,4401
茲,2,4401
；,2,4401
勝,4,8803
度,2,4401
小,2,4401
宮,6,13204
奪,4,8803
束,2,4401
君,32,70423
縱,2,4401
加,6,13204
百,14,30810
宋,10,22007
施,2,4401
聽,2,4401
曩,2,4401
宛,12,26408
懼,2,4401
中,6,13204
封,2,4401
熊,2,4401
特,2,4401
利,2,4401
宣,10,22007
淫,4,8803
公,26,57218
擇,2,4401
侍,4,8803
怨,2,4401
枉,4,8803
安,2,4401
並,2,4401
卑,2,4401
薄,4,8803
肖,2,4401
止,6,13204
暴,4,8803
亡,20,44014
鷹,2,4401
命,4,8803
隩,2,4401
固,4,8803
病,2,4401
歌,2,4401
前,2,4401
」,108,237676
目,2,4401
周,4,8803
遇,2,4401
優,8,17606
叛,2,4401
遽,2,4401
會,2,4401
勤,2,4401
魏,6,13204
耘,2,4401
易,2,4401
齊,8,17606
召,2,4401
鹿,4,8803
私,2,4401
坐,4,8803
論,2,4401
奈,2,4401
和,2,4401
隅,2,4401
匹,4,8803
伊,4,8803
恐,2,4401
愛,2,4401
：,112,246479
富,12,26408
士,12,26408
奉,2,4401
欲,2,4401
《,2,4401
告,2,4401
畝,4,8803
負,2,4401
役,6,13204
禮,26,57218
數,2,4401
速,2,4401
更,4,8803
行,4,8803
趾,6,13204
王,46,101232
衛,2,4401
胡,2,4401
臣,28,61620
協,2,4401
舟,2,4401
瑤,2,4401
吏,2,4401
師,2,4401
力,12,26408
寒,14,30810
日,22,48415
自,4,8803
廢,6,13204
見,8,17606
折,2,4401
鑿,4,8803
灶,2,4401
猶,4,8803
夷,2,4401
徙,8,17606
望,2,4401
無,52,114437
積,4,8803
敗,2,4401
費,2,4401
財,2,4401
紂,16,35211
持,2,4401
國,8,17606
金,2,4401
主,8,17606
豈,6,13204
遂,2,4401
直,2,4401
襄,6,13204
處,2,4401
朝,4,8803
方,6,13204
儲,2,4401
釋,6,13204
「,108,237676
舉,4,8803
桀,12,26408
建,2,4401
知,20,44014
端,6,13204
願,8,17606
楚,2,4401
鳥,6,13204
尚,2,4401
擁,2,4401
築,6,13204
糟,2,4401
鄭,2,4401
！,12,26408
琨,2,4401
道,2,4401
今,14,30810
操,2,4401
雨,2,4401
景,2,4401
地,10,22007
母,2,4401
丘,2,4401
衣,8,17606
求,4,8803
諫,14,30810
瓠,4,8803
事,2,4401
好,2,4401
億,2,4401
群,6,13204
獨,4,8803
廟,2,4401
罷,8,17606
修,2,4401
材,2,4401
狐,2,4401
春,18,39613
嬰,2,4401
兵,4,8803
作,8,17606
奚,2,4401
害,2,4401
八,6,13204
湯,6,13204
食,30,66021
秋,2,4401
隄,2,4401
妖,2,4401
非,6,13204
