Character, Abs. Freq., Rel. Freq.
省,6,42313
屬,2,14104
西,2,14104
讀,8,56417
射,6,42313
揮,2,14104
鰌,2,14104
佩,4,28209
觰,4,28209
舊,2,14104
觸,6,42313
雚,2,14104
狀,4,28209
𨻳,34,239774
氏,2,14104
奇,2,14104
大,6,42313
瓜,2,14104
觵,12,84626
爿,2,14104
觢,4,28209
文,2,14104
拏,2,14104
鴟,2,14104
一,18,126939
巂,2,14104
骨,4,28209
禮,2,14104
善,2,14104
相,2,14104
橫,2,14104
小,2,14104
曲,6,42313
觭,2,14104
丩,2,14104
河,2,14104
从,80,564175
觶,12,84626
結,2,14104
斛,2,14104
虒,2,14104
為,2,14104
弓,6,42313
亭,2,14104
解,6,42313
《,12,84626
馬,2,14104
飲,6,42313
銳,2,14104
虚,2,14104
治,2,14104
觓,4,28209
詩,8,56417
牂,2,14104
：,90,634697
用,2,14104
上,2,14104
童,2,14104
字,2,14104
鄉,4,28209
皃,6,42313
頭,2,14104
厥,2,14104
梁,2,14104
盛,2,14104
獸,8,56417
觠,2,14104
牝,2,14104
兒,2,14104
中,4,28209
觳,2,14104
匕,2,14104
設,2,14104
名,2,14104
俛,2,14104
洗,2,14104
敫,2,14104
觟,2,14104
耑,6,42313
具,6,42313
形,2,14104
抵,2,14104
觼,2,14104
酋,2,14104
䚭,20,141044
古,2,14104
多,2,14104
觷,2,14104
隿,4,28209
發,4,28209
象,2,14104
羊,6,42313
生,2,14104
讙,2,14104
觿,6,42313
觡,2,14104
弱,2,14104
豕,2,14104
調,2,14104
人,4,28209
單,2,14104
張,2,14104
杖,2,14104
各,2,14104
休,2,14104
實,2,14104
似,4,28209
觴,6,42313
收,4,28209
卮,2,14104
長,2,14104
蜀,2,14104
夐,2,14104
驚,2,14104
受,4,28209
行,2,14104
屠,2,14104
觛,2,14104
」,12,84626
聲,72,507757
傾,2,14104
亘,2,14104
吹,2,14104
圭,2,14104
觜,6,42313
觲,6,42313
酒,4,28209
掖,2,14104
牛,10,70522
觬,6,42313
刀,4,28209
觤,2,14104
》,12,84626
旦,2,14104
思,2,14104
樂,2,14104
環,2,14104
爵,2,14104
升,4,28209
黃,2,14104
觚,4,28209
易,2,14104
便,2,14104
齊,2,14104
兕,4,28209
國,2,14104
楅,2,14104
舉,4,28209
學,2,14104
「,12,84626
判,4,28209
胡,2,14104
危,2,14104
觻,4,28209
誖,2,14104
角,144,1015515
木,2,14104
公,2,14104
羌,2,14104
仰,6,42313
低,2,14104
畏,2,14104
衡,4,28209
魚,2,14104
舌,2,14104
繳,2,14104
縣,6,42313
