Character, Abs. Freq., Rel. Freq.
郜,1,10846
申,2,21692
敗,2,21692
佩,1,10846
葬,1,10846
剄,1,10846
同,1,10846
讙,1,10846
名,1,10846
盜,1,10846
登,1,10846
壽,2,21692
牖,1,10846
吳,19,206074
從,1,10846
共,1,10846
魋,3,32538
命,1,10846
勝,2,21692
宋,4,43384
人,10,108460
氏,1,10846
山,2,21692
餘,2,21692
讎,1,10846
玉,2,21692
及,5,54230
伯,11,119306
姑,2,21692
虛,1,10846
待,2,21692
臣,2,21692
世,1,10846
來,1,10846
改,2,21692
伐,3,32538
衛,1,10846
賸,1,10846
帥,5,54230
七,3,32538
百,1,10846
陽,2,21692
繠,1,10846
獲,4,43384
朝,1,10846
執,2,21692
許,2,21692
牧,1,10846
乞,1,10846
姬,1,10846
輕,1,10846
定,1,10846
公,9,97614
泓,1,10846
惡,1,10846
陳,2,21692
夷,1,10846
酒,1,10846
為,8,86768
反,1,10846
褐,1,10846
半,1,10846
乙,1,10846
儀,1,10846
大,9,97614
食,1,10846
地,4,43384
告,1,10846
死,2,21692
罕,1,10846
聘,1,10846
墨,2,21692
趙,1,10846
單,1,10846
知,1,10846
辛,3,32538
婦,1,10846
馬,1,10846
久,1,10846
寅,1,10846
我,2,21692
侯,9,97614
助,1,10846
幕,1,10846
春,2,21692
呼,2,21692
無,7,75922
整,1,10846
司,1,10846
旨,1,10846
區,1,10846
延,1,10846
東,1,10846
囚,3,32538
睨,1,10846
將,9,97614
旗,2,21692
賦,1,10846
徇,1,10846
復,1,10846
實,1,10846
千,1,10846
諾,1,10846
遂,2,21692
彌,5,54230
友,2,21692
成,4,43384
帛,1,10846
丑,1,10846
救,1,10846
糧,1,10846
聞,1,10846
庸,5,54230
吾,1,10846
庚,1,10846
立,1,10846
畢,1,10846
亡,1,10846
忍,1,10846
徒,1,10846
肉,1,10846
諸,4,43384
帝,1,10846
日,1,10846
爭,1,10846
合,2,21692
卒,1,10846
賤,1,10846
侵,1,10846
上,3,32538
池,2,21692
會,5,54230
鞅,1,10846
孫,3,32538
利,1,10846
謳,2,21692
父,2,21692
平,2,21692
服,1,10846
晉,11,119306
魯,5,54230
今,2,21692
魏,1,10846
越,4,43384
景,4,43384
男,3,32538
終,1,10846
差,1,10846
孛,1,10846
多,1,10846
星,1,10846
鄭,2,21692
繫,1,10846
師,7,75922
麤,1,10846
自,6,65076
國,2,21692
周,1,10846
首,1,10846
丙,2,21692
酉,1,10846
南,1,10846
居,1,10846
叔,1,10846
邑,3,32538
入,2,21692
盟,1,10846
戶,1,10846
觀,1,10846
年,2,21692
乘,2,21692
螽,2,21692
戰,3,32538
盛,1,10846
亥,1,10846
達,1,10846
寡,1,10846
守,1,10846
方,2,21692
殺,3,32538
豐,1,10846
一,2,21692
賞,1,10846
請,3,32538
王,14,151844
宗,1,10846
襄,1,10846
祝,1,10846
宰,3,32538
隧,1,10846
逃,1,10846
止,1,10846
邾,2,21692
夏,3,32538
月,6,65076
祗,1,10846
黃,2,21692
悔,1,10846
對,3,32538
視,1,10846
幼,1,10846
罪,1,10846
旰,1,10846
嚭,2,21692
貢,2,21692
丁,1,10846
敝,2,21692
丈,1,10846
姓,1,10846
戌,1,10846
楚,1,10846
桓,1,10846
鼓,1,10846
還,1,10846
余,2,21692
癸,1,10846
見,6,65076
喦,2,21692
蔑,1,10846
秋,2,21692
冬,2,21692
長,2,21692
列,1,10846
速,1,10846
言,1,10846
屬,2,21692
梁,1,10846
德,1,10846
遲,1,10846
克,1,10846
召,1,10846
元,1,10846
少,1,10846
事,4,43384
使,2,21692
室,1,10846
損,2,21692
姚,2,21692
君,3,32538
疇,2,21692
歸,4,43384
郊,1,10846
向,1,10846
曼,1,10846
季,1,10846
八,1,10846
建,1,10846
職,3,32538
欲,1,10846
