Character, Abs. Freq., Rel. Freq.
稷,2,1905
徵,26,24762
虐,2,1905
夷,16,15238
七,8,7619
職,6,5714
嘗,2,1905
賀,2,1905
侯,6,5714
互,2,1905
昃,2,1905
釋,2,1905
德,6,5714
侏,2,1905
圍,2,1905
達,2,1905
醫,4,3810
處,2,1905
策,8,7619
被,4,3810
辰,2,1905
腹,2,1905
徙,6,5714
率,6,5714
骸,4,3810
刺,10,9524
勝,2,1905
護,6,5714
膏,2,1905
聖,8,7619
將,52,49524
富,4,3810
傷,8,7619
歲,10,9524
祿,2,1905
埆,2,1905
皮,2,1905
晉,4,3810
輸,4,3810
募,2,1905
代,2,1905
鎮,2,1905
厚,6,5714
踰,6,5714
升,8,7619
部,6,5714
及,26,24762
避,4,3810
隴,4,3810
位,6,5714
父,8,7619
斂,2,1905
州,46,43810
虜,12,11429
靡,2,1905
聚,6,5714
寶,8,7619
初,14,13333
絕,6,5714
咸,4,3810
衝,2,1905
哀,4,3810
加,4,3810
購,2,1905
性,2,1905
私,2,1905
居,22,20952
合,2,1905
匹,2,1905
曠,4,3810
選,6,5714
東,10,9524
穀,6,5714
恂,14,13333
投,2,1905
承,8,7619
射,4,3810
雨,2,1905
展,2,1905
化,6,5714
珍,6,5714
抑,4,3810
后,2,1905
慚,2,1905
妻,4,3810
伯,8,7619
臚,6,5714
誅,6,5714
兵,14,13333
調,2,1905
來,6,5714
馬,18,17143
男,4,3810
攻,6,5714
掠,2,1905
敕,2,1905
卿,2,1905
從,22,20952
陽,26,24762
」,38,36190
目,4,3810
除,10,9524
柳,2,1905
輔,14,13333
窮,6,5714
竇,2,1905
匠,2,1905
族,4,3810
傾,2,1905
技,2,1905
井,4,3810
域,12,11429
阻,2,1905
沙,6,5714
趣,2,1905
馮,4,3810
爾,2,1905
命,16,15238
方,8,7619
逮,2,1905
各,2,1905
助,10,9524
朱,2,1905
割,2,1905
樊,2,1905
漠,2,1905
全,2,1905
韓,2,1905
秩,2,1905
直,4,3810
餘,6,5714
恥,4,3810
折,6,5714
黨,2,1905
原,6,5714
器,4,3810
奪,4,3810
思,4,3810
效,8,7619
陳,16,15238
損,4,3810
勸,2,1905
弓,2,1905
豈,6,5714
遣,10,9524
採,2,1905
贖,2,1905
饒,2,1905
闢,2,1905
鴻,12,11429
獵,2,1905
檻,2,1905
顏,2,1905
恤,4,3810
畢,2,1905
姦,10,9524
賣,2,1905
致,12,11429
茂,4,3810
公,26,24762
對,4,3810
埽,2,1905
上,40,38095
涼,14,13333
領,2,1905
愍,2,1905
拓,2,1905
母,2,1905
圖,4,3810
齊,6,5714
字,10,9524
堅,2,1905
鷙,2,1905
戰,2,1905
甚,2,1905
里,22,20952
痛,2,1905
悟,4,3810
府,12,11429
田,12,11429
授,6,5714
大,46,43810
凶,2,1905
窺,2,1905
貶,2,1905
閉,2,1905
常,6,5714
漢,20,19048
仲,8,7619
黜,4,3810
屈,6,5714
涇,2,1905
塗,2,1905
寧,8,7619
返,2,1905
察,2,1905
勞,4,3810
宥,2,1905
奇,8,7619
庭,6,5714
科,2,1905
懸,4,3810
遺,6,5714
易,4,3810
明,14,13333
議,4,3810
因,10,9524
盡,4,3810
稱,12,11429
稍,4,3810
秋,2,1905
城,20,19048
雅,4,3810
棠,8,7619
雞,2,1905
小,4,3810
悍,2,1905
殯,2,1905
飢,4,3810
肯,2,1905
鄭,4,3810
緬,2,1905
幼,2,1905
狼,2,1905
業,10,9524
強,6,5714
改,2,1905
理,2,1905
頗,2,1905
枉,2,1905
待,2,1905
會,22,20952
駕,2,1905
就,8,7619
統,4,3810
辟,8,7619
一,20,19048
尼,4,3810
持,10,9524
牆,2,1905
考,6,5714
等,10,9524
布,4,3810
中,44,41905
岐,10,9524
鄉,8,7619
休,8,7619
女,6,5714
敏,2,1905
難,6,5714
苦,2,1905
力,8,7619
盂,2,1905
室,4,3810
社,2,1905
魏,6,5714
憲,4,3810
谷,4,3810
崤,2,1905
弛,2,1905
敢,6,5714
建,8,7619
懷,10,9524
霸,2,1905
宣,8,7619
望,8,7619
體,6,5714
杖,4,3810
害,6,5714
龐,12,11429
終,2,1905
簡,2,1905
身,6,5714
祐,2,1905
異,6,5714
列,2,1905
狁,2,1905
應,6,5714
放,4,3810
郵,2,1905
榮,4,3810
古,4,3810
增,2,1905
署,4,3810
單,12,11429
勤,4,3810
任,16,15238
玄,68,64762
通,4,3810
帥,6,5714
鋒,4,3810
郡,34,32381
雪,2,1905
丞,2,1905
弔,2,1905
羌,34,32381
糧,8,7619
甕,2,1905
林,2,1905
奉,8,7619
畔,14,13333
克,2,1905
哭,2,1905
穡,2,1905
說,2,1905
疇,2,1905
鶚,2,1905
討,4,3810
銀,2,1905
縱,2,1905
垂,4,3810
負,2,1905
騎,8,7619
振,2,1905
》,2,1905
收,8,7619
分,2,1905
昭,2,1905
細,2,1905
含,2,1905
墓,6,5714
永,14,13333
網,2,1905
歎,4,3810
荒,4,3810
殆,2,1905
費,4,3810
定,2,1905
近,8,7619
祖,6,5714
肉,2,1905
召,6,5714
殘,4,3810
革,2,1905
測,2,1905
隸,8,7619
令,32,30476
戴,2,1905
破,4,3810
冀,14,13333
容,4,3810
念,4,3810
精,2,1905
驅,4,3810
觀,6,5714
基,2,1905
同,6,5714
宰,4,3810
关,2,1905
白,4,3810
西,44,41905
優,2,1905
鄙,2,1905
泫,2,1905
謨,2,1905
薄,2,1905
庶,6,5714
嫁,2,1905
權,2,1905
宗,8,7619
剛,4,3810
倨,2,1905
別,2,1905
顯,4,3810
諳,2,1905
劾,6,5714
齎,2,1905
佐,2,1905
租,6,5714
葬,2,1905
弟,2,1905
畜,2,1905
入,18,17143
日,14,13333
設,4,3810
貨,4,3810
生,14,13333
敝,2,1905
皇,6,5714
遷,26,24762
忝,2,1905
免,18,17143
螟,2,1905
酌,2,1905
曉,6,5714
消,2,1905
周,6,5714
怒,2,1905
衰,2,1905
巿,2,1905
計,4,3810
譬,2,1905
疲,4,3810
英,2,1905
訓,2,1905
步,4,3810
姓,12,11429
偉,2,1905
論,2,1905
廷,6,5714
婢,2,1905
卒,22,20952
享,4,3810
約,4,3810
虞,6,5714
備,4,3810
貳,2,1905
阿,2,1905
王,8,7619
欲,14,13333
樓,2,1905
臧,8,7619
靜,2,1905
民,32,30476
宜,14,13333
捨,2,1905
徭,6,5714
木,2,1905
扞,2,1905
治,2,1905
竟,2,1905
起,8,7619
用,14,13333
邦,4,3810
納,8,7619
狐,2,1905
爭,2,1905
貴,6,5714
薦,8,7619
走,2,1905
織,6,5714
貸,2,1905
諫,4,3810
野,6,5714
段,4,3810
兆,2,1905
瞋,2,1905
師,8,7619
土,8,7619
招,2,1905
封,2,1905
滅,2,1905
群,4,3810
政,10,9524
澤,6,5714
鏑,2,1905
臣,22,20952
惡,8,7619
肅,4,3810
罪,18,17143
引,4,3810
勇,4,3810
志,4,3810
嘉,4,3810
立,6,5714
牛,4,3810
譽,2,1905
度,12,11429
牧,4,3810
心,8,7619
頭,2,1905
筭,2,1905
水,8,7619
學,6,5714
到,16,15238
孫,4,3810
冢,2,1905
官,20,19048
書,24,22857
糾,2,1905
貪,4,3810
更,10,9524
骨,2,1905
撣,4,3810
重,6,5714
昌,8,7619
非,6,5714
斃,2,1905
送,2,1905
黎,2,1905
恩,14,13333
都,6,5714
識,2,1905
輦,2,1905
臥,2,1905
拾,2,1905
覺,6,5714
發,8,7619
河,14,13333
豫,2,1905
感,6,5714
獻,4,3810
補,4,3810
路,12,11429
曹,8,7619
『,8,7619
覽,2,1905
彊,6,5714
修,2,1905
死,16,15238
進,4,3810
武,16,15238
為,132,125714
責,4,3810
零,4,3810
兼,4,3810
誡,2,1905
倍,2,1905
衒,2,1905
奔,2,1905
《,2,1905
梁,14,13333
黃,4,3810
鞍,4,3810
弘,2,1905
錄,2,1905
山,10,9524
沒,4,3810
遠,18,17143
儒,2,1905
準,2,1905
厲,4,3810
喜,2,1905
鮮,4,3810
橡,2,1905
辭,8,7619
頃,4,3810
潛,4,3810
侵,4,3810
多,18,17143
毅,2,1905
侮,2,1905
農,4,3810
略,10,9524
旨,6,5714
騁,2,1905
鈆,2,1905
杼,2,1905
苟,2,1905
豺,2,1905
喪,12,11429
著,6,5714
案,8,7619
姜,4,3810
耗,2,1905
愚,2,1905
奠,2,1905
言,20,19048
獲,2,1905
笑,4,3810
自,34,32381
狀,4,3810
外,8,7619
逆,2,1905
車,16,15238
當,14,13333
甘,2,1905
獄,8,7619
比,4,3810
歿,2,1905
睢,2,1905
幽,10,9524
家,10,9524
登,4,3810
憚,2,1905
敗,4,3810
獨,6,5714
正,2,1905
促,4,3810
疑,2,1905
廬,2,1905
手,4,3810
篤,2,1905
特,4,3810
相,16,15238
載,2,1905
坐,18,17143
悽,4,3810
賈,4,3810
己,4,3810
猶,6,5714
時,50,47619
掩,2,1905
候,10,9524
俗,2,1905
呼,4,3810
賊,4,3810
繫,2,1905
滋,2,1905
禍,6,5714
病,8,7619
云,4,3810
物,2,1905
機,2,1905
庫,4,3810
禎,2,1905
離,4,3810
疏,12,11429
鳥,2,1905
遭,2,1905
國,30,28571
！,14,13333
虎,2,1905
種,8,7619
笞,4,3810
汎,2,1905
曲,2,1905
吏,20,19048
再,4,3810
煩,4,3810
清,10,9524
忤,2,1905
蠻,4,3810
係,2,1905
劫,6,5714
興,4,3810
請,12,11429
寵,2,1905
供,2,1905
愛,2,1905
赤,2,1905
共,2,1905
守,52,49524
訕,2,1905
意,10,9524
闕,6,5714
洛,10,9524
光,8,7619
塞,8,7619
稀,2,1905
歡,2,1905
亞,2,1905
「,38,36190
繼,2,1905
傳,2,1905
急,6,5714
右,4,3810
賢,8,7619
帝,34,32381
畏,4,3810
宛,2,1905
博,4,3810
練,2,1905
申,2,1905
尉,34,32381
靈,4,3810
金,10,9524
：,40,38095
臨,8,7619
誠,2,1905
賄,2,1905
人,54,51429
天,12,11429
虓,2,1905
拜,30,28571
侍,6,5714
輿,2,1905
唐,4,3810
巴,2,1905
舜,2,1905
端,2,1905
羽,2,1905
久,4,3810
棄,4,3810
素,14,13333
忠,14,13333
使,28,26667
舍,6,5714
孝,16,15238
仕,4,3810
億,6,5714
翳,2,1905
歟,2,1905
毗,2,1905
奮,2,1905
張,6,5714
屬,2,1905
隻,2,1905
翊,2,1905
即,8,7619
席,6,5714
遽,2,1905
隙,6,5714
少,12,11429
軍,42,40000
躬,2,1905
丘,2,1905
訟,2,1905
半,2,1905
斬,2,1905
叡,2,1905
情,2,1905
卑,4,3810
北,18,17143
赳,4,3810
盛,2,1905
旦,2,1905
夾,2,1905
隨,2,1905
横,2,1905
障,2,1905
順,6,5714
省,4,3810
疾,16,15238
頑,4,3810
賜,4,3810
吐,2,1905
拔,4,3810
諸,14,13333
京,4,3810
寡,4,3810
恐,2,1905
地,16,15238
視,4,3810
受,10,9524
遂,16,15238
顧,2,1905
散,6,5714
今,24,22857
壯,6,5714
；,18,17143
平,4,3810
復,30,28571
連,2,1905
句,4,3810
總,2,1905
績,2,1905
