Character, Abs. Freq., Rel. Freq.
布,2,10267
敦,2,10267
心,2,10267
肌,2,10267
嘗,2,10267
上,6,30801
愛,12,61602
蠹,2,10267
燭,2,10267
監,2,10267
地,2,10267
士,10,51335
塞,4,20534
忍,4,20534
久,2,10267
直,2,10267
彘,2,10267
時,2,10267
厲,2,10267
並,2,10267
固,2,10267
；,10,51335
詩,2,10267
治,4,20534
語,2,10267
非,2,10267
立,2,10267
府,2,10267
阿,4,20534
醜,8,41068
社,2,10267
補,2,10267
氣,4,20534
勉,2,10267
歎,2,10267
怠,2,10267
多,2,10267
功,4,20534
告,4,20534
請,2,10267
川,6,30801
簡,8,41068
憂,4,20534
衛,2,10267
晝,2,10267
卒,2,10267
暮,2,10267
舉,2,10267
理,2,10267
蕢,2,10267
：,22,112936
政,2,10267
樹,2,10267
決,4,20534
細,4,20534
對,2,10267
井,2,10267
推,2,10267
貴,6,30801
王,20,102669
袪,2,10267
列,6,30801
變,4,20534
精,8,41068
命,2,10267
我,14,71869
中,4,20534
衣,4,20534
國,14,71869
麗,2,10267
幾,2,10267
盡,2,10267
斟,2,10267
庶,2,10267
孰,2,10267
霸,2,10267
縞,2,10267
仲,12,61602
口,4,20534
巫,2,10267
！,2,10267
顙,2,10267
遂,2,10267
矇,2,10267
著,2,10267
稷,2,10267
相,4,20534
將,4,20534
周,4,20534
樂,12,61602
徵,2,10267
殺,2,10267
君,18,92402
馬,2,10267
防,4,20534
白,2,10267
災,2,10267
朝,2,10267
恐,4,20534
粲,2,10267
無,16,82136
己,8,41068
益,2,10267
潰,2,10267
萬,4,20534
日,4,20534
骨,2,10267
學,2,10267
尹,2,10267
叢,2,10267
導,2,10267
德,4,20534
水,2,10267
鼠,2,10267
言,8,41068
冠,2,10267
百,4,20534
忠,2,10267
虐,2,10267
鐸,10,51335
殘,2,10267
耳,2,10267
生,4,20534
為,20,102669
弭,4,20534
明,8,41068
喟,2,10267
察,2,10267
厚,2,10267
好,2,10267
留,4,20534
酌,2,10267
解,2,10267
親,2,10267
和,2,10267
類,2,10267
草,2,10267
筋,2,10267
味,2,10267
今,8,41068
說,4,20534
特,2,10267
薄,2,10267
陽,6,30801
會,2,10267
堪,2,10267
聽,10,51335
狀,2,10267
比,2,10267
卿,2,10267
大,4,20534
師,4,20534
令,2,10267
血,2,10267
天,2,10267
─,4,20534
況,4,20534
道,2,10267
伸,2,10267
獻,2,10267
使,10,51335
聖,2,10267
鼎,2,10267
步,4,20534
志,4,20534
正,2,10267
桓,6,30801
質,4,20534
戚,2,10267
誦,2,10267
湣,2,10267
敢,4,20534
老,4,20534
趙,4,20534
名,2,10267
俗,2,10267
壅,2,10267
亡,4,20534
齊,4,20534
當,2,10267
卜,4,20534
路,2,10267
觴,2,10267
知,4,20534
沈,4,20534
規,2,10267
箴,2,10267
豪,2,10267
節,2,10267
高,4,20534
民,12,61602
丈,2,10267
色,2,10267
起,2,10267
通,4,20534
膚,2,10267
病,4,20534
善,4,20534
謗,6,30801
近,2,10267
目,2,10267
飭,2,10267
傳,2,10267
障,2,10267
敗,4,20534
東,2,10267
吾,4,20534
雨,2,10267
酒,2,10267
管,8,41068
流,2,10267
堂,2,10267
年,4,20534
喜,4,20534
諫,6,30801
脈,2,10267
主,10,51335
壞,2,10267
刻,2,10267
賢,6,30801
鬱,20,102669
反,2,10267
行,16,82136
惡,10,51335
達,2,10267
公,18,92402
欲,14,71869
顏,2,10267
人,28,143737
許,2,10267
博,2,10267
因,2,10267
臣,12,61602
處,2,10267
聞,4,20534
猶,2,10267
厥,6,30801
寡,2,10267
污,2,10267
墮,2,10267
侍,6,30801
壯,2,10267
宣,2,10267
？,12,61602
遺,2,10267
側,2,10267
失,4,20534
事,2,10267
居,4,20534
甚,4,20534
竅,2,10267
乘,2,10267
藏,2,10267
窺,2,10267
履,4,20534
」,22,112936
召,6,30801
鏡,8,41068
「,22,112936
父,4,20534
姣,2,10267
夜,4,20534
土,2,10267
