Character, Abs. Freq., Rel. Freq.
材,3,6840
奚,9,20520
觀,18,41040
詎,6,13680
久,3,6840
水,21,47880
發,3,6840
吏,3,6840
山,3,6840
遇,3,6840
報,3,6840
概,3,6840
華,3,6840
臣,18,41040
社,3,6840
惡,6,13680
還,3,6840
制,3,6840
誡,3,6840
察,12,27360
絜,3,6840
從,21,47880
身,3,6840
惟,3,6840
達,6,13680
風,3,6840
褐,3,6840
孰,3,6840
舊,3,6840
明,9,20520
主,3,6840
謙,3,6840
回,3,6840
奇,3,6840
改,3,6840
玉,6,13680
物,6,13680
無,30,68399
幼,3,6840
老,9,20520
諸,3,6840
岷,3,6840
循,3,6840
恥,6,13680
曉,3,6840
生,3,6840
！,21,47880
滿,12,27360
務,9,20520
道,39,88919
百,6,13680
桓,3,6840
曾,3,6840
萬,6,13680
敬,3,6840
順,3,6840
舟,3,6840
家,3,6840
利,3,6840
易,3,6840
處,3,6840
民,3,6840
位,3,6840
蓋,12,27360
覆,9,20520
辯,3,6840
入,15,34200
識,3,6840
天,6,13680
注,6,13680
奮,6,13680
「,87,198358
仞,3,6840
學,9,20520
正,12,27360
叡,3,6840
貢,18,41040
息,3,6840
太,6,13680
多,3,6840
？,45,102599
告,6,13680
斷,3,6840
置,3,6840
勿,12,27360
顏,6,13680
中,6,13680
言,21,47880
度,3,6840
就,6,13680
持,3,6840
仁,18,41040
懼,3,6840
祿,3,6840
將,6,13680
聞,21,47880
常,6,13680
敝,3,6840
小,6,13680
東,6,13680
巧,3,6840
輕,3,6840
嗚,3,6840
江,6,13680
非,15,34200
爾,3,6840
禮,3,6840
愛,9,20520
損,6,13680
功,3,6840
執,3,6840
問,36,82079
為,24,54720
乘,9,20520
肖,3,6840
盡,6,13680
肯,3,6840
讓,3,6840
卑,3,6840
拘,3,6840
敢,6,13680
王,3,6840
披,3,6840
弟,6,13680
嘗,12,27360
貴,3,6840
汝,9,20520
信,3,6840
海,3,6840
徧,3,6840
面,3,6840
數,3,6840
親,9,20520
化,6,13680
坐,9,20520
己,6,13680
聰,3,6840
谿,3,6840
虛,3,6840
騫,6,13680
約,3,6840
賜,6,13680
孝,12,27360
懷,3,6840
折,3,6840
堂,9,20520
浩,9,20520
北,9,20520
友,3,6840
丘,9,20520
倨,12,27360
使,9,20520
愚,3,6840
稽,3,6840
匠,9,20520
及,3,6840
津,3,6840
偉,3,6840
側,3,6840
尚,3,6840
說,9,20520
致,6,13680
鄙,9,20520
知,15,34200
行,21,47880
世,9,20520
宜,6,13680
法,3,6840
重,3,6840
試,3,6840
善,6,13680
呼,3,6840
器,12,27360
廟,15,34200
忍,3,6840
趨,3,6840
理,3,6840
疑,3,6840
盛,9,20520
賤,3,6840
顧,3,6840
避,3,6840
士,12,27360
賢,3,6840
赴,3,6840
父,9,20520
剛,3,6840
輟,3,6840
求,12,27360
傷,3,6840
宥,6,13680
路,21,47880
千,3,6840
殆,6,13680
工,6,13680
死,6,13680
被,3,6840
振,3,6840
盈,3,6840
自,15,34200
鄉,3,6840
伐,3,6840
大,3,6840
長,6,13680
救,3,6840
貞,9,20520
：,87,198358
服,9,20520
養,3,6840
喟,3,6840
充,3,6840
吾,21,47880
孔,51,116279
聽,3,6840
欹,6,13680
教,9,20520
衣,3,6840
對,15,34200
富,3,6840
徑,3,6840
進,3,6840
容,3,6840
綽,3,6840
勇,6,13680
怫,3,6840
魯,6,13680
流,12,27360
濫,3,6840
爭,15,34200
怯,3,6840
屈,3,6840
邪,6,13680
量,6,13680
固,3,6840
危,3,6840
」,87,198358
昔,3,6840
冕,3,6840
志,9,20520
恕,12,27360
；,84,191518
稷,3,6840
成,3,6840
源,6,13680
向,3,6840
終,3,6840
舫,3,6840
陷,3,6840
觴,3,6840
似,27,61560
義,6,13680
袞,3,6840
周,3,6840
像,3,6840
陳,3,6840
瞻,3,6840
力,3,6840
審,3,6840
政,3,6840
舉,3,6840
卒,3,6840
智,24,54720
思,15,34200
見,15,34200
強,6,13680
人,33,75239
施,6,13680
欲,3,6840
官,3,6840
伯,3,6840
少,6,13680
替,3,6840
要,6,13680
歎,3,6840
守,15,34200
色,6,13680
國,15,34200
隱,9,20520
涉,3,6840
德,6,13680
君,51,116279
良,6,13680
事,15,34200
微,3,6840
兄,3,6840
期,3,6840
平,3,6840
保,3,6840
七,3,6840
窮,9,20520
公,3,6840
今,6,13680
命,12,27360
