Character, Abs. Freq., Rel. Freq.
：,14,138340
稷,2,19763
果,2,19763
惡,2,19763
殺,4,39526
復,4,39526
逆,2,19763
一,2,19763
往,4,39526
書,2,19763
曷,12,118577
年,2,19763
衛,4,39526
諫,2,19763
冬,2,19763
宋,40,395257
釋,10,98814
公,48,474308
陳,2,19763
辭,2,19763
車,10,98814
薄,2,19763
會,12,118577
鹿,2,19763
中,2,19763
賴,2,19763
伐,6,59289
稱,2,19763
知,2,19763
終,2,19763
目,10,98814
災,2,19763
守,8,79051
使,2,19763
圍,4,39526
宜,2,19763
君,12,118577
械,2,19763
孰,2,19763
乘,6,59289
」,14,138340
議,2,19763
伏,2,19763
應,2,19763
將,2,19763
靈,2,19763
？,24,237154
月,2,19763
神,2,19763
盟,4,39526
從,2,19763
夏,2,19763
捷,8,79051
邾,2,19763
走,2,19763
約,2,19763
伯,4,39526
諱,4,39526
墮,2,19763
侯,6,59289
義,2,19763
癸,2,19763
侵,2,19763
請,2,19763
大,2,19763
夷,14,138340
楚,22,217391
男,2,19763
期,2,19763
曹,2,19763
無,2,19763
歸,6,59289
旱,2,19763
「,14,138340
醜,2,19763
我,6,59289
國,26,256917
婁,2,19763
固,2,19763
猶,2,19763
入,2,19763
春,2,19763
狄,4,39526
蔡,2,19763
吾,10,98814
襄,4,39526
霍,2,19763
社,2,19763
獻,2,19763
申,2,19763
言,14,138340
來,2,19763
爾,6,59289
上,2,19763
奈,2,19763
秋,2,19763
許,2,19763
為,28,276680
執,20,197628
記,2,19763
臣,2,19763
諸,2,19763
設,2,19763
鄭,2,19763
貶,8,79051
齊,2,19763
自,4,39526
強,2,19763
人,20,197628
兵,4,39526
