Character, Abs. Freq., Rel. Freq.
斛,2,151515
！,2,151515
遣,2,151515
「,2,151515
餘,2,151515
年,2,151515
數,2,151515
無,2,151515
擊,2,151515
令,2,151515
死,2,151515
布,2,151515
對,2,151515
使,2,151515
上,2,151515
為,2,151515
妻,2,151515
陽,2,151515
七,2,151515
視,2,151515
卒,2,151515
：,2,151515
知,2,151515
哭,2,151515
被,2,151515
縣,2,151515
持,2,151515
豪,2,151515
麥,2,151515
大,2,151515
臨,2,151515
強,2,151515
屍,2,151515
財,2,151515
官,2,151515
宣,4,303030
耳,2,151515
歎,2,151515
覆,2,151515
家,2,151515
董,4,303030
詔,2,151515
貧,2,151515
」,2,151515
洛,2,151515
