Character, Abs. Freq., Rel. Freq.
時,8,32814
增,4,16407
公,12,49221
劣,10,41017
尚,2,8203
品,2,8203
退,6,24610
位,8,32814
儒,2,8203
竭,2,8203
命,38,155865
氣,38,155865
短,14,57424
朕,2,8203
並,2,8203
譬,2,8203
治,4,16407
薨,2,8203
求,2,8203
歲,30,123052
使,4,16407
入,4,16407
業,2,8203
崩,4,16407
弟,4,16407
高,4,16407
適,2,8203
燒,4,16407
；,34,139459
嘶,2,8203
前,2,8203
武,8,32814
啼,2,8203
物,16,65628
婦,2,8203
遭,4,16407
載,4,16407
蓋,2,8203
猶,14,57424
聖,2,8203
異,8,32814
小,2,8203
濕,2,8203
國,6,24610
卒,6,24610
身,6,24610
相,2,8203
語,2,8203
「,10,41017
明,2,8203
生,16,65628
保,2,8203
消,2,8203
父,2,8203
左,2,8203
棄,2,8203
老,6,24610
人,42,172272
非,8,32814
和,6,24610
病,6,24610
兄,4,16407
號,2,8203
堅,6,24610
侗,2,8203
居,4,16407
男,2,8203
兵,4,16407
傷,12,49221
喝,2,8203
攝,2,8203
周,8,32814
等,2,8203
禪,2,8203
平,6,24610
年,22,90238
稱,2,8203
地,4,16407
霸,10,41017
度,2,8203
就,2,8203
典,2,8203
少,4,16407
血,2,8203
枯,6,24610
墮,2,8203
朗,2,8203
成,10,41017
充,6,24610
審,2,8203
各,2,8203
：,12,49221
間,2,8203
踰,2,8203
自,4,16407
言,2,8203
復,2,8203
陟,2,8203
政,2,8203
產,10,41017
爾,4,16407
值,4,16407
？,10,41017
獸,2,8203
七,6,24610
稟,24,98441
失,8,32814
困,2,8203
聲,2,8203
形,18,73831
彊,14,57424
傳,2,8203
計,2,8203
溺,4,16407
名,6,24610
夭,20,82034
》,4,16407
世,4,16407
軟,6,24610
丈,10,41017
無,4,16407
乳,4,16407
《,4,16407
受,4,16407
懷,8,32814
嫗,2,8203
殊,6,24610
為,38,155865
活,4,16407
䟽,4,16407
死,28,114848
說,2,8203
壓,4,16407
鴻,2,8203
享,6,24610
民,2,8203
當,8,32814
吾,2,8203
正,16,65628
暢,2,8203
期,6,24610
天,6,24610
太,6,24610
減,4,16407
滿,12,49221
差,2,8203
尊,2,8203
多,8,32814
實,10,41017
方,2,8203
遂,2,8203
虛,8,32814
殂,2,8203
致,2,8203
知,2,8203
字,4,16407
王,26,106645
疾,2,8203
邵,4,16407
文,4,16407
易,2,8203
亟,2,8203
堯,4,16407
優,2,8203
母,2,8203
秋,12,49221
一,12,49221
我,2,8203
徵,4,16407
康,2,8203
完,2,8203
用,4,16407
圖,2,8203
八,6,24610
強,4,16407
百,62,254307
落,2,8203
獨,4,16407
性,4,16407
弊,4,16407
本,2,8203
舜,6,24610
觸,4,16407
壽,28,114848
薄,14,57424
兒,8,32814
凶,2,8203
體,18,73831
」,10,41017
今,2,8203
感,4,16407
鳥,2,8203
同,6,24610
右,2,8203
遇,2,8203
主,2,8203
意,2,8203
終,2,8203
宗,2,8203
弱,18,73831
長,12,49221
餘,6,24610
渥,8,32814
大,2,8203
穆,2,8203
數,20,82034
