Character, Abs. Freq., Rel. Freq.
楚,2,68027
朝,2,68027
：,2,68027
宮,16,544218
夏,2,68027
來,2,68027
盟,2,68027
諸,2,68027
」,2,68027
春,2,68027
魯,2,68027
地,2,68027
知,2,68027
秋,2,68027
巳,2,68027
郜,4,136054
失,2,68027
常,2,68027
鄭,2,68027
為,2,68027
君,2,68027
曷,2,68027
狄,2,68027
伐,2,68027
小,4,136054
？,14,476190
「,2,68027
乙,2,68027
滑,2,68027
入,2,68027
西,12,408163
門,4,136054
爾,2,68027
月,2,68027
邢,2,68027
古,2,68027
兄,2,68027
人,8,272109
弟,2,68027
名,2,68027
齊,2,68027
寢,4,136054
記,2,68027
南,2,68027
辭,2,68027
東,2,68027
侯,2,68027
隨,2,68027
冬,2,68027
年,2,68027
譏,4,136054
災,6,204082
書,4,136054
新,2,68027
作,2,68027
