Character, Abs. Freq., Rel. Freq.
朋,2,14793
極,2,14793
近,2,14793
勇,2,14793
文,8,59172
殺,4,29586
求,6,44379
倡,2,14793
教,2,14793
圖,2,14793
室,2,14793
刻,2,14793
農,4,29586
測,2,14793
掩,2,14793
蔽,2,14793
欲,2,14793
外,4,29586
一,4,29586
惡,4,29586
言,6,44379
服,4,29586
惑,2,14793
智,4,29586
說,2,14793
巧,4,29586
群,2,14793
辭,2,14793
略,2,14793
抗,2,14793
龍,2,14793
行,2,14793
良,2,14793
僥,2,14793
奢,2,14793
遊,4,29586
司,2,14793
左,2,14793
尊,2,14793
談,2,14793
賤,2,14793
果,2,14793
朴,2,14793
侮,2,14793
池,2,14793
發,2,14793
勿,10,73964
位,2,14793
博,2,14793
太,6,44379
？,6,44379
詐,2,14793
事,6,44379
時,2,14793
諫,2,14793
敵,2,14793
飾,2,14793
技,2,14793
黨,2,14793
語,2,14793
怒,4,29586
謀,4,29586
秩,2,14793
弱,2,14793
交,2,14793
美,2,14793
陵,2,14793
害,4,29586
處,2,14793
非,10,73964
庶,2,14793
衣,2,14793
盡,2,14793
依,2,14793
難,2,14793
利,4,29586
大,6,44379
淵,2,14793
貪,2,14793
勢,4,29586
「,10,73964
氣,4,29586
視,2,14793
犯,4,29586
高,10,73964
賊,6,44379
問,2,14793
鄣,2,14793
聽,2,14793
死,2,14793
進,2,14793
情,2,14793
伎,2,14793
定,2,14793
幻,2,14793
奪,2,14793
望,2,14793
上,6,44379
遠,2,14793
；,24,177515
亂,2,14793
乘,2,14793
退,2,14793
化,2,14793
結,2,14793
帶,2,14793
榭,2,14793
論,4,29586
七,6,44379
安,2,14793
宮,2,14793
侵,2,14793
萬,4,29586
傷,14,103550
兵,4,29586
強,8,59172
審,2,14793
禁,8,59172
佞,2,14793
辯,2,14793
苟,2,14793
躬,2,14793
身,2,14793
任,2,14793
從,2,14793
窮,2,14793
議,2,14793
道,6,44379
肖,2,14793
勞,2,14793
爵,6,44379
！,2,14793
奇,2,14793
法,2,14793
」,10,73964
為,14,103550
容,2,14793
諸,2,14793
人,16,118343
權,4,29586
揚,2,14793
宗,2,14793
德,2,14793
觀,2,14793
業,2,14793
重,4,29586
華,2,14793
深,4,29586
忠,2,14793
居,4,29586
暴,2,14793
鏤,2,14793
使,4,29586
罰,2,14793
國,4,29586
戰,2,14793
公,6,44379
靜,2,14793
將,2,14793
虛,4,29586
賞,4,29586
偉,2,14793
侯,2,14793
羞,2,14793
和,2,14793
俗,2,14793
入,2,14793
吾,10,73964
實,4,29586
俠,2,14793
作,4,29586
愛,2,14793
潔,2,14793
異,4,29586
善,4,29586
冠,2,14793
聞,4,29586
調,2,14793
賢,4,29586
明,4,29586
雕,2,14793
：,40,295858
慎,10,73964
讒,2,14793
正,2,14793
寵,2,14793
歷,2,14793
富,2,14793
平,2,14793
樂,4,29586
桑,2,14793
動,2,14793
功,2,14793
王,36,266272
止,6,44379
主,8,59172
陽,2,14793
天,2,14793
隱,2,14793
輕,6,44379
誹,2,14793
巫,2,14793
敢,2,14793
願,2,14793
志,2,14793
方,2,14793
誠,4,29586
陰,2,14793
祿,2,14793
示,2,14793
官,2,14793
首,2,14793
貧,2,14793
吏,6,44379
節,2,14793
民,10,73964
士,6,44379
祥,2,14793
偽,6,44379
倖,2,14793
威,2,14793
侈,2,14793
蠱,2,14793
臣,16,118343
形,2,14793
無,8,59172
力,2,14793
姦,4,29586
信,4,29586
相,4,29586
名,6,44379
