Character, Abs. Freq., Rel. Freq.
獲,4,31797
逾,2,15898
言,2,15898
惡,2,15898
危,2,15898
盈,2,15898
高,2,15898
衡,2,15898
視,2,15898
帶,2,15898
專,6,47695
藏,2,15898
詳,2,15898
愚,2,15898
知,2,15898
柄,2,15898
安,2,15898
賁,4,31797
失,2,15898
金,2,15898
令,4,31797
非,10,79491
用,4,31797
盜,4,31797
臣,22,174881
張,2,15898
剛,2,15898
耶,2,15898
負,2,15898
妻,4,31797
覆,2,15898
命,2,15898
鼓,2,15898
；,10,79491
事,22,174881
立,2,15898
輻,2,15898
自,10,79491
物,2,15898
偷,2,15898
國,6,47695
？,2,15898
衛,2,15898
當,2,15898
懷,4,31797
干,2,15898
責,2,15898
門,4,31797
政,2,15898
祖,4,31797
昔,2,15898
猶,2,15898
進,2,15898
地,4,31797
一,4,31797
示,6,47695
富,2,15898
匿,2,15898
名,26,206677
餘,2,15898
常,2,15898
善,2,15898
近,2,15898
處,4,31797
情,2,15898
音,4,31797
桀,2,15898
公,2,15898
因,4,31797
將,2,15898
備,2,15898
閭,4,31797
契,2,15898
家,2,15898
賊,2,15898
親,2,15898
鈞,2,15898
無,14,111288
蔽,4,31797
操,6,47695
琰,4,31797
末,2,15898
搖,2,15898
輕,2,15898
劍,2,15898
遠,2,15898
亂,6,47695
符,4,31797
妒,2,15898
人,24,190779
端,2,15898
鏡,2,15898
動,2,15898
烏,4,31797
細,2,15898
戎,2,15898
道,10,79491
為,22,174881
彭,4,31797
塞,2,15898
聖,6,47695
主,8,63593
使,4,31797
成,4,31797
精,2,15898
極,2,15898
難,4,31797
定,4,31797
隨,2,15898
天,16,127186
勇,2,15898
治,10,79491
破,4,31797
手,2,15898
險,2,15898
百,4,31797
行,4,31797
聽,4,31797
幽,2,15898
群,2,15898
擅,2,15898
孟,4,31797
號,2,15898
欲,2,15898
官,4,31797
要,2,15898
堯,2,15898
荊,4,31797
倚,4,31797
並,2,15898
湊,2,15898
明,6,47695
犯,2,15898
勿,2,15898
賢,4,31797
琬,4,31797
萬,2,15898
城,4,31797
逃,2,15898
貴,2,15898
今,8,63593
力,2,15898
疏,2,15898
正,6,47695
閉,4,31797
本,2,15898
弒,2,15898
千,4,31797
守,4,31797
美,6,47695
君,32,254372
郭,4,31797
奪,4,31797
恃,2,15898
敢,2,15898
大,2,15898
設,8,63593
謹,2,15898
民,2,15898
重,6,47695
響,2,15898
靜,2,15898
婦,2,15898
身,4,31797
竄,2,15898
平,2,15898
折,2,15898
綱,4,31797
寇,2,15898
