Character, Abs. Freq., Rel. Freq.
弒,6,3839
獸,4,2559
難,4,2559
乘,16,10237
戒,8,5118
瘞,2,1280
殃,8,5118
惟,4,2559
夾,2,1280
黨,6,3839
戈,2,1280
短,4,2559
末,2,1280
境,2,1280
夭,2,1280
錯,2,1280
喟,2,1280
生,22,14075
君,192,122841
曩,2,1280
邇,8,5118
驅,4,2559
國,74,47345
讒,4,2559
烝,2,1280
隗,12,7678
天,78,49904
及,6,3839
旒,4,2559
觀,6,3839
積,2,1280
諂,6,3839
聖,14,8957
樹,4,2559
川,10,6398
應,6,3839
選,2,1280
衰,2,1280
徵,2,1280
文,48,30710
掌,2,1280
匈,6,3839
宣,4,2559
忌,2,1280
容,8,5118
操,2,1280
割,2,1280
省,6,3839
氏,6,3839
澤,10,6398
城,6,3839
步,2,1280
踵,2,1280
願,4,2559
軍,6,3839
戊,4,2559
他,14,8957
為,166,106206
利,24,15355
受,10,6398
塞,8,5118
輔,12,7678
柔,4,2559
曷,2,1280
趨,6,3839
藉,2,1280
祝,4,2559
寸,2,1280
耳,6,3839
舒,2,1280
胙,2,1280
弟,4,2559
風,8,5118
人,214,136916
振,2,1280
巧,4,2559
佐,4,2559
小,8,5118
一,50,31990
教,12,7678
本,6,3839
干,4,2559
撫,2,1280
踐,4,2559
加,18,11516
孫,2,1280
合,4,2559
韓,2,1280
沙,2,1280
定,16,10237
阻,18,11516
孰,4,2559
遲,2,1280
畜,2,1280
言,82,52463
賓,2,1280
喜,8,5118
祥,18,11516
會,2,1280
機,4,2559
奇,2,1280
豈,2,1280
封,10,6398
肖,10,6398
「,248,158669
顏,2,1280
戚,12,7678
齊,32,20473
旁,2,1280
搏,2,1280
將,20,12796
紂,6,3839
蠡,2,1280
持,2,1280
顧,2,1280
薄,4,2559
明,30,19194
叔,8,5118
賢,60,38388
獲,4,2559
豪,2,1280
欒,12,7678
禽,6,3839
桑,8,5118
兵,2,1280
情,8,5118
八,4,2559
室,14,8957
忘,8,5118
逐,2,1280
體,4,2559
卒,4,2559
復,2,1280
契,2,1280
苗,4,2559
寧,4,2559
陳,4,2559
稱,6,3839
逆,4,2559
播,2,1280
毋,6,3839
太,30,19194
燕,20,12796
牲,2,1280
盛,6,3839
雨,6,3839
榛,2,1280
曠,2,1280
予,6,3839
臨,6,3839
亢,2,1280
告,16,10237
夷,12,7678
肩,2,1280
馬,10,6398
思,8,5118
懸,2,1280
美,4,2559
話,2,1280
愈,2,1280
借,2,1280
晏,24,15355
格,2,1280
商,4,2559
皋,4,2559
廣,4,2559
傾,2,1280
善,66,42226
『,12,7678
影,2,1280
服,18,11516
賞,22,14075
千,4,2559
覯,2,1280
賊,2,1280
戲,4,2559
哭,2,1280
襄,2,1280
示,2,1280
貴,8,5118
繚,4,2559
七,12,7678
欲,22,14075
戰,12,7678
邑,4,2559
滿,2,1280
魯,10,6398
殆,4,2559
惡,30,19194
桐,2,1280
梧,2,1280
因,12,7678
里,4,2559
虞,18,11516
幸,2,1280
藥,8,5118
藂,2,1280
兩,2,1280
爾,6,3839
盈,4,2559
野,4,2559
極,2,1280
禹,16,10237
弓,2,1280
佛,2,1280
長,10,6398
險,2,1280
敢,4,2559
北,4,2559
舉,24,15355
再,2,1280
哀,10,6398
請,18,11516
繫,2,1280
土,2,1280
權,8,5118
靜,2,1280
齋,4,2559
掩,4,2559
營,2,1280
語,2,1280
大,72,46065
疾,16,10237
尹,14,8957
隰,6,3839
勸,10,6398
力,10,6398
績,2,1280
廉,2,1280
烹,2,1280
泣,2,1280
彭,2,1280
妃,2,1280
旱,4,2559
舊,2,1280
飲,2,1280
幾,4,2559
平,8,5118
訓,2,1280
閑,2,1280
駭,2,1280
習,2,1280
《,16,10237
易,6,3839
恣,2,1280
爛,2,1280
景,16,10237
聰,4,2559
珪,2,1280
牢,2,1280
寒,8,5118
辱,4,2559
？,104,66539
木,4,2559
聞,84,53743
蔞,2,1280
誹,4,2559
兼,4,2559
傅,2,1280
薨,2,1280
諾,6,3839
饒,4,2559
飛,4,2559
倕,2,1280
響,2,1280
蘇,2,1280
禱,4,2559
社,4,2559
興,12,7678
惠,2,1280
患,2,1280
誠,6,3839
號,6,3839
導,2,1280
亡,30,19194
犀,2,1280
面,16,10237
智,2,1280
孽,2,1280
仕,4,2559
遂,14,8957
施,4,2559
淫,4,2559
冶,4,2559
外,4,2559
虜,2,1280
巡,2,1280
承,4,2559
處,14,8957
樂,12,7678
舞,2,1280
賜,6,3839
邪,8,5118
斯,2,1280
自,42,26871
漳,2,1280
驟,2,1280
缺,2,1280
》,16,10237
豹,2,1280
厚,2,1280
奚,4,2559
后,4,2559
理,4,2559
正,20,12796
驕,4,2559
王,150,95969
拜,4,2559
蓋,6,3839
勾,2,1280
果,4,2559
任,20,12796
道,70,44786
慎,14,8957
百,24,15355
親,10,6398
畢,2,1280
夙,2,1280
徒,4,2559
古,2,1280
飯,4,2559
空,2,1280
甯,10,6398
令,16,10237
剪,2,1280
江,6,3839
發,4,2559
石,2,1280
父,2,1280
達,2,1280
群,12,7678
失,42,26871
弦,10,6398
士,46,29431
宇,2,1280
沐,2,1280
牙,2,1280
書,8,5118
進,18,11516
養,2,1280
虎,12,7678
：,280,179143
敗,4,2559
懼,6,3839
節,4,2559
桀,6,3839
改,2,1280
問,32,20473
痛,6,3839
黎,4,2559
把,2,1280
民,52,33269
具,8,5118
目,10,6398
歟,2,1280
桓,16,10237
謁,2,1280
毀,4,2559
沈,2,1280
南,8,5118
藏,4,2559
秩,2,1280
質,8,5118
諫,18,11516
蔽,8,5118
春,12,7678
當,16,10237
聚,6,3839
堂,6,3839
愛,6,3839
飭,2,1280
禮,6,3839
殷,4,2559
度,2,1280
削,2,1280
勝,10,6398
獻,8,5118
季,2,1280
制,2,1280
水,4,2559
刺,2,1280
！,38,24312
朝,18,11516
墮,2,1280
脛,2,1280
魚,12,7678
身,26,16635
用,28,17914
溺,2,1280
妖,4,2559
對,36,23033
晉,16,10237
浴,2,1280
苟,6,3839
恕,2,1280
火,4,2559
衛,2,1280
甚,12,7678
繼,4,2559
闕,2,1280
求,24,15355
股,8,5118
器,2,1280
丁,6,3839
好,30,19194
岐,2,1280
臺,2,1280
化,8,5118
形,2,1280
苞,2,1280
撙,2,1280
蒼,4,2559
庭,4,2559
變,4,2559
窮,6,3839
脫,2,1280
吉,2,1280
淵,2,1280
范,2,1280
奠,2,1280
敵,4,2559
友,6,3839
燒,2,1280
私,4,2559
女,2,1280
違,12,7678
相,16,10237
危,18,11516
勁,2,1280
荐,2,1280
伏,2,1280
楚,30,19194
期,2,1280
終,2,1280
嗜,2,1280
退,14,8957
功,18,11516
塗,2,1280
流,6,3839
武,42,26871
屢,2,1280
屍,2,1280
置,2,1280
章,16,10237
潤,2,1280
勞,4,2559
訟,4,2559
收,2,1280
榭,2,1280
鑿,2,1280
