Character, Abs. Freq., Rel. Freq.
性,2,128205
泰,2,128205
糲,2,128205
常,2,128205
朋,2,128205
友,2,128205
貞,2,128205
吾,2,128205
褞,2,128205
綜,2,128205
沖,2,128205
財,2,128205
覽,2,128205
己,2,128205
舒,2,128205
令,2,128205
河,2,128205
食,2,128205
醋,2,128205
孤,2,128205
遷,2,128205
著,4,256410
貫,2,128205
經,2,128205
幼,2,128205
賢,2,128205
養,2,128205
長,2,128205
除,2,128205
相,2,128205
良,2,128205
月,2,128205
留,2,128205
旬,2,128205
餐,2,128205
內,2,128205
鸞,4,256410
巳,2,128205
侯,2,128205
大,2,128205
狹,2,128205
寡,2,128205
布,2,128205
待,2,128205
閒,2,128205
汲,2,128205
亮,2,128205
陳,2,128205
龍,2,128205
袍,2,128205
學,2,128205
分,2,128205
賄,2,128205
推,2,128205
父,2,128205
