Character, Abs. Freq., Rel. Freq.
使,19,142429
自,3,22489
易,1,7496
向,2,14993
命,5,37481
麥,1,7496
湫,1,7496
寡,1,7496
戾,1,7496
候,1,7496
敢,2,14993
巳,1,7496
戍,1,7496
諸,6,44978
侵,3,22489
會,5,37481
薄,1,7496
辛,3,22489
乏,1,7496
生,1,7496
安,2,14993
禁,1,7496
伐,6,44978
民,3,22489
求,2,14993
釁,1,7496
獻,3,22489
對,2,14993
百,2,14993
非,2,14993
儉,1,7496
弒,2,14993
門,2,14993
攜,1,7496
義,1,7496
賓,1,7496
廢,1,7496
施,1,7496
來,11,82459
宣,2,14993
昏,1,7496
多,1,7496
奔,2,14993
晉,22,164918
蒲,1,7496
我,5,37481
鰥,1,7496
書,5,37481
弟,2,14993
谷,2,14993
懼,1,7496
毒,1,7496
月,10,74963
叛,1,7496
石,2,14993
丘,1,7496
位,3,22489
遂,1,7496
范,2,14993
逐,1,7496
鄙,1,7496
宥,1,7496
師,11,82459
逮,1,7496
盟,2,14993
今,4,29985
王,3,22489
午,1,7496
路,2,14993
還,2,14993
士,10,74963
入,5,37481
困,1,7496
官,3,22489
祁,1,7496
厲,1,7496
申,3,22489
殺,6,44978
兄,1,7496
責,1,7496
問,2,14993
孤,1,7496
國,11,82459
災,1,7496
奚,1,7496
復,6,44978
訓,5,37481
渥,1,7496
神,1,7496
恤,1,7496
拜,1,7496
屬,3,22489
郜,1,7496
犯,1,7496
鉏,1,7496
成,3,22489
內,1,7496
丑,2,14993
皇,1,7496
抑,1,7496
嗣,2,14993
騶,2,14993
德,2,14993
築,2,14993
甲,1,7496
憎,1,7496
仲,2,14993
急,1,7496
患,3,22489
披,1,7496
專,1,7496
杞,3,22489
夷,1,7496
冬,2,14993
一,2,14993
慝,1,7496
道,1,7496
朱,1,7496
鐸,1,7496
寢,2,14993
彊,1,7496
猶,1,7496
七,2,14993
踰,1,7496
清,2,14993
孝,1,7496
辭,1,7496
上,1,7496
貳,1,7496
籍,1,7496
霸,2,14993
偃,2,14993
寇,2,14993
事,3,22489
豈,1,7496
戈,1,7496
趙,1,7496
校,1,7496
正,4,29985
翼,1,7496
姦,2,14993
張,1,7496
傅,1,7496
反,1,7496
乞,2,14993
程,2,14993
司,5,37481
欲,2,14993
役,1,7496
賦,1,7496
告,1,7496
宮,3,22489
節,1,7496
否,1,7496
西,1,7496
老,3,22489
薨,2,14993
欒,2,14993
衛,1,7496
服,1,7496
蔑,1,7496
萊,1,7496
遏,1,7496
羊,1,7496
御,4,29985
軍,5,37481
京,1,7496
匄,1,7496
車,1,7496
弱,2,14993
囿,2,14993
華,3,22489
葬,4,29985
春,2,14993
己,3,22489
侯,13,97451
間,1,7496
魏,3,22489
敬,1,7496
台,1,7496
歸,3,22489
庚,4,29985
聽,2,14993
孫,1,7496
胥,1,7496
卿,3,22489
角,1,7496
立,5,37481
宋,15,112444
驟,1,7496
舌,1,7496
失,2,14993
天,1,7496
鄭,7,52474
地,1,7496
贊,1,7496
譽,1,7496
政,2,14993
八,4,29985
憂,1,7496
圍,2,14993
辨,1,7496
乘,4,29985
滑,1,7496
荀,4,29985
匡,1,7496
韓,2,14993
勇,1,7496
厭,1,7496
乙,1,7496
馬,3,22489
爵,2,14993
靡,1,7496
為,18,134933
喜,1,7496
勝,1,7496
臣,2,14993
東,1,7496
慶,3,22489
周,3,22489
將,2,14993
時,4,29985
穀,1,7496
族,1,7496
見,1,7496
家,1,7496
季,2,14993
丁,2,14993
即,2,14993
方,1,7496
旅,1,7496
魴,4,29985
語,1,7496
遇,1,7496
朔,1,7496
力,1,7496
：,1,7496
晦,1,7496
逞,1,7496
同,4,29985
杼,1,7496
法,2,14993
棄,1,7496
共,3,22489
忌,1,7496
君,9,67466
舉,1,7496
桓,1,7496
救,4,29985
黶,1,7496
免,1,7496
言,2,14993
酉,1,7496
彘,1,7496
戎,1,7496
魚,3,22489
塞,1,7496
庸,1,7496
順,1,7496
悼,1,7496
相,1,7496
逆,3,22489
斂,1,7496
蒍,1,7496
封,1,7496
舍,1,7496
夏,2,14993
年,3,22489
逃,1,7496
府,1,7496
振,1,7496
臧,1,7496
惡,2,14993
菽,1,7496
鹿,2,14993
辰,1,7496
知,3,22489
城,6,44978
願,2,14993
絳,1,7496
彭,5,37481
陵,1,7496
長,1,7496
謀,1,7496
從,3,22489
頡,1,7496
伯,6,44978
群,2,14993
崔,1,7496
大,9,67466
原,1,7496
元,1,7496
罃,1,7496
州,1,7496
糾,1,7496
氏,3,22489
文,1,7496
齊,6,44978
秋,2,14993
班,1,7496
楚,8,59970
孟,2,14993
聘,2,14993
勞,1,7496
謗,1,7496
弁,1,7496
空,1,7496
童,1,7496
滯,1,7496
濁,1,7496
中,2,14993
慧,1,7496
奄,1,7496
尉,3,22489
難,1,7496
無,7,52474
勤,1,7496
崇,1,7496
請,3,22489
吾,8,59970
職,2,14993
器,1,7496
幽,1,7496
朝,11,82459
公,16,119940
右,2,14993
佐,9,67466
加,1,7496
實,1,7496
收,1,7496
淫,1,7496
偪,1,7496
朾,2,14993
帶,1,7496
固,1,7496
館,1,7496
數,1,7496
人,11,82459
虛,2,14993
武,4,29985
及,3,22489
攝,1,7496
福,1,7496
用,4,29985
日,2,14993
外,2,14993
邾,3,22489
郟,1,7496
行,2,14993
親,1,7496
重,1,7496
納,2,14993
罪,1,7496
曹,1,7496
卒,2,14993
吳,1,7496
脩,2,14993
禮,4,29985
鱗,1,7496
憾,1,7496
