Character, Abs. Freq., Rel. Freq.
大,2,25707
連,2,25707
見,6,77121
蜀,2,25707
百,4,51414
放,2,25707
我,2,25707
中,2,25707
武,2,25707
精,2,25707
狀,2,25707
受,4,51414
慈,2,25707
李,2,25707
肅,2,25707
止,2,25707
守,4,51414
求,2,25707
萬,2,25707
校,2,25707
白,4,51414
傳,2,25707
詔,4,51414
千,2,25707
騶,2,25707
謁,2,25707
毋,2,25707
奸,2,25707
定,4,51414
復,2,25707
張,2,25707
民,4,51414
芝,2,25707
年,4,51414
憲,4,51414
靜,2,25707
儻,2,25707
授,2,25707
禁,2,25707
升,4,51414
郡,4,51414
好,2,25707
后,2,25707
泉,2,25707
太,4,51414
錢,6,77121
褕,2,25707
河,2,25707
吏,8,102828
盡,2,25707
一,2,25707
距,2,25707
北,2,25707
生,4,51414
報,4,51414
里,2,25707
童,2,25707
庭,2,25707
今,2,25707
上,4,51414
垂,2,25707
平,2,25707
竊,2,25707
將,4,51414
竇,2,25707
歲,2,25707
詐,2,25707
王,8,102828
欲,4,51414
迎,2,25707
言,2,25707
盛,2,25707
謀,2,25707
翼,2,25707
長,2,25707
降,2,25707
經,4,51414
」,2,25707
縣,4,51414
畏,2,25707
乘,2,25707
教,2,25707
縱,2,25707
宦,2,25707
聲,4,51414
時,2,25707
屋,2,25707
人,2,25707
帳,2,25707
集,2,25707
安,2,25707
掾,2,25707
憐,2,25707
男,2,25707
父,4,51414
尚,2,25707
餘,6,77121
鸞,2,25707
化,4,51414
繩,2,25707
使,2,25707
：,2,25707
食,2,25707
露,2,25707
跛,2,25707
陽,2,25707
多,2,25707
書,8,102828
貴,2,25707
憚,2,25707
法,4,51414
侍,2,25707
政,6,77121
辭,4,51414
端,2,25707
家,2,25707
字,4,51414
七,2,25707
正,2,25707
姓,2,25707
仕,2,25707
益,6,77121
廬,2,25707
治,2,25707
磬,2,25707
鳥,4,51414
市,2,25707
犍,2,25707
少,4,51414
擊,2,25707
誦,2,25707
甘,2,25707
日,6,77121
神,2,25707
還,2,25707
向,2,25707
罽,2,25707
韓,2,25707
致,2,25707
鄉,2,25707
涉,2,25707
積,2,25707
烏,2,25707
世,6,77121
嘗,2,25707
奴,2,25707
公,4,51414
舍,2,25707
馬,6,77121
車,2,25707
重,2,25707
舞,2,25707
持,2,25707
雅,2,25707
聞,2,25707
遣,2,25707
追,2,25707
文,6,77121
移,2,25707
惠,2,25707
舉,4,51414
草,2,25707
清,4,51414
疑,2,25707
瑞,2,25707
翾,2,25707
絳,2,25707
業,4,51414
聽,4,51414
「,2,25707
犯,2,25707
疊,2,25707
阜,24,308483
官,2,25707
應,4,51414
軍,2,25707
襜,2,25707
敢,2,25707
宮,2,25707
滇,2,25707
邊,2,25707
令,4,51414
給,2,25707
寬,2,25707
學,8,102828
翔,2,25707
到,4,51414
布,2,25707
州,6,77121
為,12,154242
樂,2,25707
詩,2,25707
母,4,51414
