Character, Abs. Freq., Rel. Freq.
逆,1,250000
識,1,250000
罬,1,250000
捕,1,250000
形,1,250000
鳥,1,250000
𠄌,1,250000
讀,2,500000
亅,5,1250000
从,2,500000
象,1,250000
鉤,2,500000
：,2,500000
橜,1,250000
屬,1,250000
反,1,250000
