Character, Abs. Freq., Rel. Freq.
聞,6,46875
釋,4,31250
餘,2,15625
來,6,46875
君,10,78125
一,2,15625
河,8,62500
《,2,15625
終,2,15625
靡,2,15625
起,2,15625
水,6,46875
願,6,46875
湯,2,15625
頌,2,15625
云,2,15625
風,2,15625
選,2,15625
婦,4,31250
人,14,109375
簡,28,218750
大,4,31250
娟,16,125000
左,4,31250
員,2,15625
欲,10,78125
少,2,15625
命,2,15625
龍,2,15625
騏,2,15625
具,2,15625
齊,2,15625
非,4,31250
動,2,15625
操,4,31250
伐,4,31250
嫁,2,15625
為,8,62500
驂,8,62500
御,2,15625
身,2,15625
：,28,218750
備,4,31250
習,2,15625
立,2,15625
荒,2,15625
同,4,31250
久,2,15625
敢,2,15625
右,4,31250
王,2,15625
䮲,2,15625
禮,4,31250
親,2,15625
擊,2,15625
罰,2,15625
杯,2,15625
嚴,2,15625
禱,4,31250
知,8,62500
助,2,15625
卷,2,15625
通,2,15625
內,2,15625
南,2,15625
桀,2,15625
娶,2,15625
中,2,15625
辜,2,15625
醒,4,31250
母,2,15625
臥,2,15625
心,4,31250
夏,2,15625
浴,2,15625
勿,2,15625
東,2,15625
維,4,31250
駭,2,15625
拜,2,15625
波,4,31250
納,2,15625
克,2,15625
持,6,46875
楚,2,15625
津,12,93750
蔽,2,15625
舟,6,46875
行,4,31250
遊,2,15625
櫂,2,15625
？,6,46875
女,16,125000
山,2,15625
遂,12,93750
歌,4,31250
江,2,15625
求,2,15625
勝,2,15625
詩,2,15625
戒,2,15625
再,2,15625
善,2,15625
使,4,31250
沐,2,15625
醉,10,78125
辭,8,62500
測,2,15625
蛟,2,15625
媒,2,15625
」,26,203125
恐,6,46875
夢,2,15625
流,2,15625
傷,2,15625
達,2,15625
華,2,15625
供,2,15625
怒,2,15625
罪,8,62500
紂,2,15625
間,2,15625
激,2,15625
痛,2,15625
福,4,31250
攘,2,15625
喪,2,15625
請,2,15625
將,12,93750
昔,4,31250
歸,4,31250
「,26,203125
妻,2,15625
巫,2,15625
息,2,15625
易,2,15625
祓,2,15625
父,8,62500
進,2,15625
初,2,15625
用,2,15625
楫,14,109375
走,4,31250
趙,8,62500
期,2,15625
懼,2,15625
升,2,15625
查,2,15625
驪,2,15625
穀,4,31250
惶,2,15625
世,2,15625
牝,6,46875
揚,4,31250
渡,14,109375
祝,4,31250
面,2,15625
居,2,15625
武,2,15625
鄙,2,15625
誅,6,46875
淮,2,15625
豈,2,15625
疑,2,15625
發,4,31250
》,2,15625
阿,2,15625
悅,4,31250
清,4,31250
因,2,15625
主,8,62500
士,2,15625
冥,4,31250
殺,12,93750
加,4,31250
酌,2,15625
對,4,31250
瀝,2,15625
矢,2,15625
說,2,15625
事,2,15625
死,2,15625
觀,2,15625
神,4,31250
難,2,15625
吏,10,78125
呼,2,15625
義,2,15625
軀,2,15625
祠,2,15625
驚,2,15625
妾,16,125000
摻,2,15625
幣,2,15625
瀆,2,15625
濟,2,15625
受,2,15625
音,2,15625
釐,2,15625
陽,2,15625
放,2,15625
殷,2,15625
