Character, Abs. Freq., Rel. Freq.
戒,4,24096
柔,2,12048
嘗,2,12048
停,2,12048
立,2,12048
設,2,12048
謀,2,12048
陳,2,12048
君,2,12048
大,2,12048
智,2,12048
強,2,12048
北,6,36145
勞,4,24096
文,2,12048
使,2,12048
詐,2,12048
鼙,2,12048
從,2,12048
前,4,24096
焚,2,12048
走,2,12048
將,36,216867
上,4,24096
幽,2,12048
坐,2,12048
武,4,24096
勿,2,12048
草,2,12048
師,4,24096
欲,2,12048
往,2,12048
貨,2,12048
咎,2,12048
明,2,12048
知,8,48193
楫,2,12048
鐸,2,12048
狹,2,12048
風,2,12048
敵,14,84337
薄,2,12048
見,6,36145
死,4,24096
止,2,12048
百,2,12048
自,4,24096
變,2,12048
臣,2,12048
要,2,12048
諜,2,12048
難,2,12048
幟,2,12048
約,4,24096
擊,2,12048
懷,2,12048
怨,4,24096
張,2,12048
一,12,72289
無,10,60241
榮,2,12048
志,2,12048
士,6,36145
路,2,12048
麾,4,24096
省,2,12048
；,6,36145
威,14,84337
理,6,36145
侯,2,12048
橫,2,12048
兼,2,12048
罰,2,12048
怠,2,12048
起,4,24096
仁,2,12048
備,6,36145
輕,14,84337
貧,2,12048
「,12,72289
旗,4,24096
善,2,12048
縱,2,12048
名,6,36145
萬,2,12048
灌,2,12048
鼓,2,12048
占,2,12048
生,4,24096
澤,2,12048
耳,4,24096
轄,2,12048
令,8,48193
望,2,12048
人,6,36145
進,6,36145
分,4,24096
楚,2,12048
常,2,12048
塞,4,24096
法,2,12048
聲,2,12048
目,4,24096
禮,2,12048
氣,4,24096
禁,2,12048
論,2,12048
富,2,12048
力,4,24096
雨,2,12048
疑,4,24096
色,2,12048
破,2,12048
因,2,12048
霖,2,12048
追,4,24096
歸,2,12048
水,2,12048
爾,2,12048
久,2,12048
清,2,12048
怖,2,12048
？,2,12048
指,2,12048
對,2,12048
剛,2,12048
佯,4,24096
術,2,12048
嚴,2,12048
滅,2,12048
言,2,12048
來,6,36145
我,2,12048
機,18,108434
荒,2,12048
合,4,24096
千,2,12048
退,6,36145
車,2,12048
襲,2,12048
道,10,60241
閑,2,12048
通,2,12048
受,2,12048
相,8,48193
軍,12,72289
亂,2,12048
數,6,36145
困,2,12048
懈,2,12048
觀,4,24096
信,2,12048
命,2,12048
兩,2,12048
旌,4,24096
寇,2,12048
依,2,12048
」,12,72289
恐,4,24096
形,2,12048
易,6,36145
寡,2,12048
馬,2,12048
兵,8,48193
治,4,24096
犯,2,12048
問,2,12048
震,2,12048
勇,10,60241
務,4,24096
返,2,12048
卒,2,12048
愚,4,24096
辭,2,12048
離,2,12048
移,4,24096
穢,2,12048
亡,2,12048
誘,2,12048
敢,2,12048
重,2,12048
辱,2,12048
心,4,24096
開,2,12048
利,8,48193
譁,2,12048
功,2,12048
察,2,12048
守,2,12048
及,4,24096
政,2,12048
率,2,12048
煩,4,24096
居,4,24096
克,2,12048
良,2,12048
門,2,12048
吳,8,48193
才,2,12048
濕,2,12048
習,2,12048
間,4,24096
舉,2,12048
櫓,2,12048
安,2,12048
山,2,12048
堅,2,12048
用,2,12048
逐,2,12048
事,6,36145
施,2,12048
險,6,36145
慎,2,12048
日,2,12048
決,2,12048
獲,2,12048
沈,2,12048
金,2,12048
讙,2,12048
忽,2,12048
總,2,12048
貪,2,12048
多,2,12048
邀,2,12048
：,18,108434
潛,2,12048
賤,2,12048
驕,2,12048
為,10,60241
臨,2,12048
地,4,24096
刑,4,24096
行,4,24096
散,2,12048
管,2,12048
舟,2,12048
果,4,24096
權,2,12048
銳,2,12048
戰,8,48193
敗,2,12048
飆,2,12048
賂,2,12048
國,6,36145
馳,2,12048
德,2,12048
