Character, Abs. Freq., Rel. Freq.
監,2,15625
紞,2,15625
截,2,15625
女,4,31250
介,2,15625
鬐,2,15625
咅,2,15625
髡,4,31250
皃,10,78125
大,2,15625
鬢,8,62500
迎,2,15625
戰,2,15625
鬑,2,15625
皮,2,15625
讀,12,93750
刀,2,15625
敄,2,15625
槃,2,15625
宀,2,15625
竝,2,15625
根,2,15625
濫,2,15625
貴,2,15625
齊,2,15625
似,2,15625
差,2,15625
婦,2,15625
春,4,31250
鮐,2,15625
鬀,6,46875
亂,2,15625
盡,2,15625
《,8,62500
一,2,15625
臥,2,15625
詩,4,31250
酢,2,15625
易,4,31250
首,2,15625
髺,2,15625
屈,2,15625
髲,4,31250
彡,2,15625
猋,4,31250
般,2,15625
髴,4,31250
喪,4,31250
蔓,2,15625
睘,2,15625
鬟,2,15625
鬊,2,15625
江,2,15625
仲,2,15625
及,2,15625
鬝,2,15625
為,4,31250
用,4,31250
身,2,15625
耆,2,15625
結,14,109375
巤,2,15625
录,4,31250
聲,76,593750
爾,2,15625
黑,2,15625
周,2,15625
玉,2,15625
通,2,15625
環,2,15625
茸,2,15625
帶,2,15625
案,2,15625
兩,4,31250
鬗,2,15625
鬈,4,31250
：,92,718750
秃,2,15625
鬄,4,31250
髽,8,62500
賓,2,15625
鬌,2,15625
垂,4,31250
梳,2,15625
禮,2,15625
「,6,46875
髮,50,390625
」,6,46875
兀,2,15625
鬋,4,31250
來,2,15625
㒼,26,203125
卷,2,15625
少,2,15625
母,2,15625
多,2,15625
从,92,718750
琢,2,15625
坐,2,15625
頰,2,15625
隋,4,31250
臧,2,15625
簪,2,15625
奔,2,15625
古,4,31250
魯,4,31250
兼,2,15625
小,4,31250
長,10,78125
前,2,15625
𩯨,26,203125
飾,4,31250
意,2,15625
弟,2,15625
籒,2,15625
美,2,15625
付,2,15625
髻,2,15625
鬣,10,78125
毛,4,31250
弔,2,15625
秋,2,15625
兒,2,15625
召,2,15625
好,4,31250
束,2,15625
臱,2,15625
見,4,31250
髫,2,15625
魅,2,15625
吉,2,15625
犮,2,15625
眉,2,15625
衰,2,15625
馬,2,15625
髦,2,15625
肱,2,15625
南,2,15625
緫,4,31250
鬕,2,15625
髶,2,15625
加,2,15625
髟,88,687500
武,2,15625
屬,2,15625
慊,2,15625
盧,2,15625
人,12,93750
文,2,15625
閒,2,15625
狐,2,15625
比,2,15625
省,4,31250
》,8,62500
忽,4,31250
潔,2,15625
字,2,15625
