Character, Abs. Freq., Rel. Freq.
桀,20,207900
千,6,62370
民,18,187110
老,2,20790
國,12,124740
敢,2,20790
再,2,20790
勝,4,41580
陰,2,20790
往,2,20790
一,2,20790
久,2,20790
宜,2,20790
會,2,20790
君,22,228690
理,2,20790
坐,2,20790
治,4,41580
王,10,103950
：,18,187110
政,4,41580
吾,6,62370
屬,6,62370
委,4,41580
聞,2,20790
外,2,20790
雄,2,20790
處,4,41580
言,4,41580
欲,2,20790
昔,2,20790
否,4,41580
今,4,41580
變,2,20790
南,4,41580
家,10,103950
中,6,62370
居,2,20790
攜,2,20790
請,8,83160
奔,6,62370
魯,4,41580
放,4,41580
諸,12,124740
將,4,41580
拜,2,20790
大,6,62370
紀,2,20790
人,16,166320
濟,2,20790
百,6,62370
作,2,20790
無,4,41580
徙,4,41580
薄,4,41580
惑,2,20790
退,2,20790
邪,2,20790
殘,4,41580
道,16,166320
我,4,41580
侯,12,124740
讓,2,20790
即,8,83160
士,16,166320
扶,2,20790
「,20,207900
復,10,103950
天,14,145530
止,4,41580
滅,2,20790
齊,4,41580
行,2,20790
貨,2,20790
幼,2,20790
左,2,20790
重,2,20790
誓,2,20790
野,6,62370
湯,32,332640
教,2,20790
非,2,20790
巢,2,20790
從,8,83160
虛,2,20790
更,2,20790
璽,2,20790
陽,2,20790
為,10,103950
帝,2,20790
位,8,83160
？,6,62370
」,20,207900
致,4,41580
置,2,20790
施,2,20790
雌,2,20790
亂,2,20790
明,6,62370
里,2,20790
