Character, Abs. Freq., Rel. Freq.
：,7,500000
音,1,71429
戕,1,71429
災,1,71429
无,2,142857
公,1,71429
往,1,71429
弋,1,71429
雲,1,71429
君,1,71429
郊,1,71429
上,2,142857
及,1,71429
密,1,71429
宜,2,142857
；,2,142857
遇,4,285714
自,1,71429
遺,1,71429
鳥,3,214286
我,1,71429
眚,1,71429
勿,1,71429
臣,1,71429
從,1,71429
離,1,71429
初,1,71429
咎,2,142857
戒,1,71429
大,2,142857
永,1,71429
事,2,142857
妣,1,71429
祖,1,71429
凶,3,214286
亨,1,71429
厲,1,71429
小,2,142857
用,1,71429
貞,2,142857
飛,3,214286
吉,1,71429
利,1,71429
西,1,71429
穴,1,71429
雨,1,71429
防,1,71429
