Character, Abs. Freq., Rel. Freq.
,2,1253
隸,2,1253
祀,2,1253
敏,2,1253
賞,10,6267
辛,4,2507
商,14,8774
萬,2,1253
迎,4,2507
僥,4,2507
鏄,2,1253
豕,2,1253
伯,64,40110
今,28,17548
孝,4,2507
管,8,5014
左,8,5014
車,12,7521
亂,10,6267
甚,4,2507
曹,28,17548
實,36,22562
一,22,13788
窮,10,6267
盡,6,3760
山,2,1253
輕,2,1253
怨,20,12534
興,6,3760
焚,2,1253
災,6,3760
諫,2,1253
避,14,8774
郇,4,2507
矇,4,2507
質,12,7521
康,2,1253
末,2,1253
勞,6,3760
蔭,2,1253
使,84,52645
患,10,6267
禍,8,5014
慈,2,1253
易,14,8774
首,6,3760
穀,14,8774
我,32,20055
丁,2,1253
亨,6,3760
導,2,1253
前,8,5014
補,2,1253
鉤,4,2507
良,8,5014
河,14,8774
保,2,1253
效,4,2507
貌,2,1253
皂,2,1253
力,12,7521
濮,6,3760
波,2,1253
守,16,10028
止,6,3760
動,6,3760
還,8,5014
饑,4,2507
揮,2,1253
姞,2,1253
膏,2,1253
分,6,3760
世,10,6267
遲,2,1253
震,12,7521
成,46,28829
愈,2,1253
公,266,166708
宰,2,1253
奈,2,1253
豫,6,3760
望,2,1253
仍,2,1253
享,8,5014
僖,6,3760
惡,14,8774
莘,4,2507
位,14,8774
豎,2,1253
豺,2,1253
華,2,1253
安,18,11281
敗,10,6267
腥,2,1253
室,12,7521
布,2,1253
炎,6,3760
彤,2,1253
倦,2,1253
鼓,4,2507
倉,2,1253
壽,4,2507
璧,8,5014
溫,4,2507
爾,4,2507
饗,8,5014
桓,6,3760
畢,2,1253
春,10,6267
裨,2,1253
依,4,2507
屬,6,3760
薦,4,2507
友,4,2507
讙,4,2507
靡,2,1253
賓,10,6267
革,2,1253
他,4,2507
族,12,7521
蒐,8,5014
釋,10,6267
敢,18,11281
驪,2,1253
偪,2,1253
繼,2,1253
比,4,2507
伊,2,1253
仲,12,7521
讀,2,1253
諮,4,2507
內,8,5014
舌,2,1253
林,2,1253
甥,10,6267
俟,2,1253
「,198,124091
汜,2,1253
稷,14,8774
烹,4,2507
姜,12,7521
嬙,2,1253
嗣,6,3760
當,4,2507
夙,4,2507
黷,4,2507
籍,2,1253
己,14,8774
神,4,2507
塊,2,1253
卒,18,11281
頭,2,1253
采,2,1253
州,4,2507
櫜,2,1253
穡,2,1253
廢,14,8774
殘,6,3760
苗,4,2507
建,18,11281
盥,2,1253
季,10,6267
戊,4,2507
馬,6,3760
亡,16,10028
辭,24,15041
戈,2,1253
賈,4,2507
君,148,92755
閎,2,1253
倫,2,1253
備,4,2507
省,2,1253
酉,2,1253
悔,6,3760
身,6,3760
來,8,5014
恭,2,1253
誨,4,2507
訪,2,1253
路,2,1253
》,40,25069
新,8,5014
父,6,3760
許,16,10028
祖,4,2507
耇,2,1253
滋,2,1253
柏,2,1253
生,22,13788
爭,2,1253
戮,2,1253
』,46,28829
屯,6,3760
歿,2,1253
授,2,1253
蕃,4,2507
遂,18,11281
立,6,3760
夾,2,1253
昏,4,2507
育,2,1253
啟,10,6267
醴,2,1253
教,12,7521
家,2,1253
復,16,10028
同,36,22562
示,6,3760
楚,62,38857
難,20,12534
董,4,2507
物,2,1253
送,2,1253
聽,18,11281
忠,10,6267
氏,20,12534
敵,2,1253
載,12,7521
郤,12,7521
都,4,2507
極,2,1253
右,8,5014
宴,2,1253
外,6,3760
詩,14,8774
諺,2,1253
靖,2,1253
襄,8,5014
寶,2,1253
」,192,120331
鹿,4,2507
童,4,2507
即,10,6267
賊,2,1253
謁,4,2507
赦,4,2507
貴,2,1253
姓,40,25069
率,2,1253
令,20,12534
慍,2,1253
服,10,6267
袪,6,3760
盧,2,1253
半,2,1253
諸,24,15041
屏,2,1253
惠,12,7521
忘,4,2507
囚,2,1253
寬,4,2507
終,12,7521
僬,4,2507
蘧,4,2507
申,8,5014
聖,2,1253
須,2,1253
八,8,5014
性,2,1253
問,12,7521
遷,2,1253
肱,2,1253
寧,4,2507
加,4,2507
青,6,3760
擊,6,3760
變,2,1253
孟,2,1253
圍,8,5014
韓,2,1253
賜,10,6267
農,2,1253
薄,4,2507
流,4,2507
象,2,1253
卬,6,3760
食,24,15041
●,2,1253
匡,4,2507
犯,32,20055
鎮,2,1253
絺,2,1253
榮,8,5014
懷,26,16295
羈,10,6267
衰,28,17548
側,2,1253
圖,16,10028
惇,4,2507
俯,2,1253
篤,2,1253
侑,2,1253
肉,4,2507
火,12,7521
惰,2,1253
媾,4,2507
具,2,1253
約,4,2507
臼,4,2507
蓄,2,1253
本,2,1253
爻,2,1253
戾,8,5014
歲,10,6267
抗,2,1253
智,4,2507
聞,26,16295
困,14,8774
走,2,1253
詹,20,12534
蚤,4,2507
徼,2,1253
聚,8,5014
叛,2,1253
乘,6,3760
庭,2,1253
功,14,8774
殆,2,1253
弭,2,1253
仰,2,1253
閼,4,2507
茲,2,1253
棄,22,13788
后,2,1253
狎,2,1253
衛,32,20055
；,12,7521
佗,4,2507
求,20,12534
速,4,2507
征,4,2507
賢,22,13788
：,242,151667
明,22,13788
私,4,2507
城,18,11281
午,4,2507
糞,4,2507
微,2,1253
秦,64,40110
貳,16,10028
冀,6,3760
違,6,3760
太,2,1253
況,4,2507
蔑,4,2507
廡,2,1253
宛,6,3760
達,2,1253
承,2,1253
月,8,5014
攸,4,2507
鬭,2,1253
祚,14,8774
陴,2,1253
平,6,3760
豈,4,2507
獻,4,2507
祥,2,1253
愛,18,11281
告,28,17548
藉,2,1253
及,42,26322
威,16,10028
夭,2,1253
藏,4,2507
直,6,3760
？,114,71446
衷,2,1253
日,28,17548
矢,2,1253
卑,2,1253
讒,4,2507
乏,2,1253
陘,2,1253
賴,2,1253
臣,48,30083
士,2,1253
菽,2,1253
急,4,2507
曲,8,5014
滅,2,1253
誅,4,2507
蒼,2,1253
！,54,33843
號,2,1253
湯,2,1253
偃,22,13788
推,2,1253
通,4,2507
憂,2,1253
登,2,1253
賂,4,2507
班,4,2507
頌,4,2507
餘,8,5014
客,2,1253
定,10,6267
旋,2,1253
讎,2,1253
縶,2,1253
禮,70,43871
尚,8,5014
遑,2,1253
匹,6,3760
大,56,35097
視,2,1253
材,8,5014
枝,4,2507
整,2,1253
書,4,2507
壯,2,1253
垣,2,1253
戚,6,3760
脅,2,1253
將,74,46378
致,2,1253
煩,2,1253
沐,4,2507
戎,4,2507
夏,2,1253
淫,4,2507
南,4,2507
廬,4,2507
遽,4,2507
合,4,2507
觀,10,6267
攜,2,1253
邑,2,1253
七,2,1253
溱,2,1253
稱,2,1253
詢,2,1253
乾,2,1253
放,4,2507
疾,10,6267
荀,2,1253
更,2,1253
齊,32,20055
臨,4,2507
欒,6,3760
擇,4,2507
才,6,3760
星,10,6267
隰,2,1253
常,6,3760
御,4,2507
幼,6,3760
說,6,3760
甯,2,1253
姒,2,1253
從,62,38857
典,4,2507
府,2,1253
納,18,11281
適,6,3760
蒢,4,2507
庇,4,2507
叔,22,13788
射,2,1253
郵,10,6267
史,6,3760
雨,2,1253
固,12,7521
武,26,16295
梁,6,3760
休,2,1253
官,24,15041
業,6,3760
方,10,6267
贈,2,1253
拘,2,1253
丙,2,1253
乞,2,1253
逃,2,1253
設,4,2507
贊,2,1253
肯,2,1253
勉,2,1253
辰,8,5014
脫,2,1253
諏,2,1253
善,28,17548
侏,4,2507
濱,2,1253
元,10,6267
結,4,2507
絕,4,2507
裕,2,1253
文,62,38857
矜,2,1253
拜,12,7521
忍,2,1253
吾,40,25069
寺,2,1253
任,6,3760
周,28,17548
福,2,1253
猶,10,6267
桑,4,2507
司,8,5014
蟜,2,1253
鳩,2,1253
魚,2,1253
援,4,2507
毓,4,2507
仆,4,2507
野,4,2507
墟,2,1253
少,4,2507
裔,2,1253
戍,2,1253
醉,2,1253
旅,6,3760
丑,6,3760
雷,10,6267
退,10,6267
扶,2,1253
厭,2,1253
伐,18,11281
陰,2,1253
柳,2,1253
天,62,38857
東,4,2507
鞮,6,3760
貢,2,1253
圉,4,2507
百,12,7521
廣,4,2507
卿,10,6267
壬,2,1253
男,6,3760
醒,2,1253
宜,6,3760
妻,10,6267
嘆,2,1253
胥,12,7521
胤,2,1253
自,20,12534
草,2,1253
數,2,1253
占,2,1253
寵,2,1253
入,26,16295
言,30,18802
長,16,10028
志,18,11281
寅,2,1253
撫,2,1253
樊,6,3760
諂,2,1253
久,10,6267
參,2,1253
冬,2,1253
芮,4,2507
知,36,22562
毛,8,5014
工,2,1253
法,2,1253
娶,4,2507
歸,10,6267
辱,6,3760
多,18,11281
嬴,6,3760
體,2,1253
作,10,6267
學,8,5014
逐,4,2507
相,22,13788
會,6,3760
怒,8,5014
吏,6,3760
闕,6,3760
憶,2,1253
底,4,2507
誰,20,12534
謀,24,15041
勝,4,2507
彌,2,1253
霸,4,2507
溲,2,1253
馹,2,1253
勃,6,3760
川,2,1253
千,2,1253
果,2,1253
類,6,3760
尹,10,6267
浴,2,1253
恫,2,1253
重,24,15041
攝,2,1253
疚,2,1253
鄭,34,21309
茍,2,1253
娠,2,1253
帝,24,15041
舅,12,7521
中,14,8774
靈,2,1253
報,6,3760
疏,2,1253
攢,2,1253
帛,4,2507
死,10,6267
女,14,8774
資,10,6267
陳,2,1253
義,20,12534
余,32,20055
云,10,6267
師,46,28829
空,4,2507
荒,4,2507
玉,16,10028
逾,4,2507
鞭,4,2507
召,4,2507
著,2,1253
唐,10,6267
嘉,6,3760
縱,2,1253
遠,14,8774
救,8,5014
續,2,1253
據,2,1253
邦,2,1253
房,2,1253
瞽,4,2507
佐,26,16295
蔡,4,2507
趙,24,15041
狐,28,17548
罔,2,1253
弟,16,10028
心,28,17548
別,2,1253
夜,2,1253
蒙,2,1253
克,6,3760
信,28,17548
儇,2,1253
基,2,1253
原,28,17548
嬰,4,2507
甲,6,3760
源,2,1253
強,6,3760
欲,32,20055
盟,4,2507
封,10,6267
討,6,3760
民,60,37603
就,2,1253
儒,4,2507
田,8,5014
妾,6,3760
羽,2,1253
壅,2,1253
尊,4,2507
行,38,23815
胡,2,1253
除,4,2507
宋,30,18802
疑,4,2507
閉,4,2507
雋,2,1253
勸,4,2507
狄,12,7521
宇,2,1253
斂,2,1253
反,8,5014
聵,4,2507
飧,4,2507
軍,38,23815
辟,2,1253
對,38,23815
糧,2,1253
干,6,3760
虢,4,2507
居,18,11281
人,114,71446
郟,2,1253
因,4,2507
泰,2,1253
綱,4,2507
臊,2,1253
虞,4,2507
共,2,1253
鶉,2,1253
舍,14,8774
麗,2,1253
負,8,5014
坤,4,2507
降,24,15041
關,2,1253
斬,4,2507
恣,2,1253
蠶,2,1253
鼎,2,1253
度,4,2507
非,24,15041
渭,2,1253
起,2,1253
稽,4,2507
衣,2,1253
代,4,2507
奪,2,1253
責,2,1253
慎,4,2507
牢,2,1253
利,26,16295
夷,4,2507
剌,2,1253
卦,2,1253
嬪,2,1253
帥,4,2507
母,8,5014
西,2,1253
受,8,5014
治,4,2507
舉,6,3760
泉,4,2507
高,6,3760
葛,2,1253
異,24,15041
惕,4,2507
待,2,1253
耳,24,15041
土,26,16295
瞍,4,2507
思,6,3760
歡,2,1253
《,40,25069
殖,4,2507
勿,4,2507
小,8,5014
『,46,28829
置,2,1253
穆,2,1253
鞬,2,1253
配,2,1253
執,4,2507
命,38,23815
覆,4,2507
請,36,22562
用,28,17548
氣,2,1253
奔,4,2507
囂,4,2507
坎,4,2507
璆,2,1253
釁,2,1253
隧,2,1253
侍,2,1253
德,68,42617
厚,12,7521
記,2,1253
孰,2,1253
咎,2,1253
宮,8,5014
秉,2,1253
近,6,3760
上,24,15041
聲,2,1253
奉,2,1253
贖,2,1253
職,4,2507
初,2,1253
庶,2,1253
憐,4,2507
役,4,2507
讓,10,6267
處,10,6267
訓,14,8774
誘,2,1253
邵,2,1253
親,34,21309
恥,12,7521
被,2,1253
廟,2,1253
王,72,45124
姬,18,11281
名,12,7521
章,4,2507
昭,10,6267
順,12,7521
陽,22,13788
修,8,5014
宗,10,6267
賦,12,7521
舊,6,3760
毀,2,1253
器,2,1253
黍,10,6267
狀,6,3760
敬,10,6267
侯,44,27576
匜,2,1253
幾,2,1253
絳,2,1253
昔,6,3760
喪,2,1253
紀,20,12534
股,2,1253
齒,4,2507
年,20,12534
幣,4,2507
阜,4,2507
門,6,3760
諜,4,2507
務,4,2507
往,10,6267
巡,2,1253
蒲,10,6267
清,4,2507
罪,8,5014
樹,2,1253
箕,10,6267
屢,2,1253
酒,2,1253
和,2,1253
宿,2,1253
遺,2,1253
戰,6,3760
聾,4,2507
懼,26,16295
追,2,1253
昌,2,1253
政,12,7521
呂,6,3760
饋,2,1253
事,32,20055
俾,2,1253
寡,10,6267
愿,6,3760
莊,2,1253
羊,2,1253
滕,2,1253
筮,10,6267
瘖,4,2507
濟,28,17548
傅,4,2507
組,2,1253
疆,2,1253
孫,8,5014
箴,2,1253
呼,2,1253
晉,108,67686
地,8,5014
再,4,2507
飛,2,1253
輔,8,5014
獲,18,11281
好,8,5014
浦,2,1253
美,2,1253
社,6,3760
澤,2,1253
財,4,2507
勤,2,1253
專,4,2507
繇,4,2507
兄,14,8774
黃,12,7521
刑,6,3760
沃,4,2507
國,68,42617
兵,2,1253
吉,6,3760
時,10,6267
道,12,7521
咫,2,1253
郭,2,1253
主,12,7521
紲,2,1253
躋,2,1253
離,6,3760
識,2,1253
益,4,2507
失,16,10028
懋,2,1253
祁,2,1253
老,10,6267
軫,18,11281
振,4,2507
邢,2,1253
狼,2,1253
甘,2,1253
集,6,3760
貞,10,6267
姻,2,1253
茅,2,1253
匱,4,2507
柔,4,2507
胙,2,1253
水,16,10028
尾,2,1253
盍,12,7521
掌,6,3760
滯,4,2507
予,4,2507
殺,22,13788
沈,6,3760
貧,2,1253
畏,14,8774
樂,8,5014
婚,6,3760
骿,2,1253
為,78,48884
施,16,10028
饜,4,2507
每,2,1253
見,20,12534
無,84,52645
正,4,2507
邇,2,1253
