Character, Abs. Freq., Rel. Freq.
晉,4,188679
滅,2,94340
冬,2,94340
譏,2,94340
斯,6,283019
行,2,94340
侵,4,188679
男,2,94340
夏,2,94340
圍,2,94340
春,2,94340
公,4,188679
月,4,188679
為,2,94340
秋,2,94340
？,2,94340
忌,8,377358
樂,2,94340
師,4,188679
歸,2,94340
宋,2,94340
禮,2,94340
鄭,6,283019
游,2,94340
許,4,188679
遬,2,94340
季,4,188679
祁,2,94340
仲,8,377358
人,4,188679
犁,2,94340
執,2,94340
亥,2,94340
城,4,188679
年,2,94340
正,2,94340
癸,2,94340
中,2,94340
非,2,94340
王,2,94340
帥,4,188679
自,2,94340
名,4,188679
運,2,94340
曷,2,94340
孫,12,566038
