Character, Abs. Freq., Rel. Freq.
夏,4,23502
入,4,23502
愈,12,70505
腰,2,11751
衛,4,23502
實,2,11751
絡,12,70505
受,16,94007
俱,6,35253
使,2,11751
脊,2,11751
復,2,11751
鼻,4,23502
寒,16,94007
伯,16,94007
通,6,35253
水,2,11751
行,4,23502
嗌,4,23502
明,10,58754
疼,2,11751
善,2,11751
渴,4,23502
當,4,23502
漿,2,11751
氣,10,58754
膽,2,11751
盛,2,11751
燥,2,11751
項,2,11751
聾,6,35253
腹,8,47004
對,2,11751
遺,12,70505
腎,2,11751
飲,2,11751
肝,2,11751
歧,16,94007
因,2,11751
虛,2,11751
盡,2,11751
知,6,35253
從,2,11751
合,2,11751
陽,34,199765
免,2,11751
風,2,11751
為,8,47004
相,4,23502
七,4,23502
肺,2,11751
甚,4,23502
應,2,11751
時,2,11751
人,6,35253
穀,2,11751
死,16,94007
：,32,188014
少,24,141011
多,2,11751
止,4,23502
大,2,11751
脈,18,105758
上,2,11751
熱,24,141011
繫,2,11751
勿,2,11751
陰,28,164512
經,4,23502
煩,4,23502
形,2,11751
兩,10,58754
言,2,11751
臥,2,11751
類,2,11751
巨,8,47004
目,4,23502
泄,2,11751
薄,2,11751
府,6,35253
乾,10,58754
滿,14,82256
解,2,11751
衰,16,94007
舌,6,35253
主,6,35253
禁,4,23502
藏,12,70505
囊,6,35253
八,2,11751
食,10,58754
屬,2,11751
俠,2,11751
今,2,11751
耳,8,47004
身,6,35253
諸,6,35253
布,2,11751
中,2,11751
願,4,23502
汗,6,35253
思,2,11751
溫,4,23502
治,6,35253
縮,4,23502
狀,2,11751
視,2,11751
日,52,305523
調,2,11751
胃,2,11751
閒,2,11751
脇,4,23502
貫,2,11751
一,6,35253
各,2,11751
連,2,11751
胸,2,11751
感,8,47004
微,4,23502
頭,6,35253
厥,10,58754
病,52,305523
口,4,23502
循,4,23502
嚏,2,11751
黃,2,11751
暑,4,23502
強,4,23502
聞,6,35253
傷,10,58754
器,2,11751
本,2,11751
帝,16,94007
痛,8,47004
長,2,11751
縱,2,11751
肉,4,23502
譫,2,11751
逆,2,11751
血,2,11751
成,2,11751
減,2,11751
太,8,47004
柰,4,23502
；,16,94007
問,2,11751
欲,2,11751
榮,4,23502
