Character, Abs. Freq., Rel. Freq.
居,2,51020
劉,4,102041
弟,2,51020
朔,2,51020
甯,2,51020
外,2,51020
酉,2,51020
王,22,561224
逾,2,51020
室,4,102041
亂,4,102041
侯,2,51020
冬,2,51020
莒,2,51020
？,10,255102
癸,2,51020
單,4,102041
辭,4,102041
周,2,51020
兄,2,51020
大,2,51020
秋,2,51020
當,8,204082
猛,10,255102
篡,2,51020
楚,2,51020
卒,4,102041
定,2,51020
叔,2,51020
稱,4,102041
葬,2,51020
南,2,51020
皇,2,51020
齊,2,51020
師,2,51020
景,2,51020
鞅,2,51020
伐,2,51020
華,4,102041
丑,2,51020
昌,2,51020
里,2,51020
月,8,204082
乙,2,51020
亥,2,51020
向,2,51020
西,2,51020
夏,2,51020
及,4,102041
入,4,102041
國,2,51020
搜,2,51020
宋,4,102041
天,2,51020
城,4,102041
奸,2,51020
京,2,51020
繼,2,51020
年,4,102041
自,2,51020
君,2,51020
言,6,153061
奔,2,51020
日,2,51020
父,2,51020
崩,2,51020
食,2,51020
春,2,51020
死,4,102041
