Character, Abs. Freq., Rel. Freq.
猶,4,33727
竟,4,33727
志,4,33727
歸,2,16863
大,2,16863
立,2,16863
世,26,219224
雲,4,33727
婦,2,16863
尊,24,202361
復,2,16863
年,2,16863
目,2,16863
見,4,33727
春,2,16863
相,10,84317
言,2,16863
逃,4,33727
滅,2,16863
牟,2,16863
杞,6,50590
人,10,84317
諸,22,185497
楚,2,16863
斥,2,16863
含,2,16863
明,2,16863
小,2,16863
許,2,16863
嫁,2,16863
殺,4,33727
鄭,4,33727
微,6,50590
待,4,33727
首,6,50590
變,4,33727
申,4,33727
孫,2,16863
秋,2,16863
覲,4,33727
統,2,16863
來,4,33727
正,8,67454
食,2,16863
為,6,50590
命,8,67454
日,8,67454
朔,2,16863
行,2,16863
無,2,16863
謹,2,16863
扶,2,16863
月,4,33727
及,4,33727
享,4,33727
生,2,16863
天,20,168634
戴,6,50590
朝,16,134907
辭,4,33727
舉,2,16863
今,2,16863
控,2,16863
道,4,33727
善,2,16863
逾,4,33727
宋,2,16863
位,2,16863
亡,4,33727
事,2,16863
參,2,16863
衛,2,16863
夏,2,16863
民,2,16863
受,8,67454
惡,2,16863
重,4,33727
加,2,16863
縕,2,16863
信,6,50590
奔,2,16863
非,6,50590
弦,6,50590
塊,2,16863
執,8,67454
敢,8,67454
曹,2,16863
冬,2,16863
譏,2,16863
齊,4,33727
中,2,16863
失,2,16863
茲,2,16863
陳,2,16863
虞,8,67454
姬,8,67454
桓,8,67454
地,2,16863
存,2,16863
侯,34,286678
黃,2,16863
盟,10,84317
臣,4,33727
？,16,134907
致,2,16863
晉,12,101180
貳,2,16863
王,24,202361
會,6,50590
賜,2,16863
戊,2,16863
父,2,16863
公,10,84317
救,2,16863
國,8,67454
虢,4,33727
己,4,33727
伯,16,134907
八,2,16863
男,2,16863
