Character, Abs. Freq., Rel. Freq.
蒍,1,15244
分,1,15244
猶,2,30488
懷,1,15244
趾,1,15244
量,1,15244
亥,1,15244
服,3,45732
土,1,15244
納,2,30488
築,1,15244
戮,2,30488
度,1,15244
求,2,30488
大,2,30488
沂,1,15244
富,1,15244
德,3,45732
君,3,45732
州,1,15244
今,1,15244
善,1,15244
入,3,45732
侯,7,106707
復,2,30488
郤,2,30488
一,3,45732
晉,7,106707
良,1,15244
授,1,15244
止,1,15244
重,2,30488
父,3,45732
會,3,45732
非,2,30488
素,1,15244
功,1,15244
程,1,15244
兵,1,15244
繼,1,15244
議,1,15244
文,2,30488
吾,3,45732
讓,1,15244
受,1,15244
召,2,30488
宋,1,15244
司,2,30488
縣,3,45732
儀,2,30488
城,1,15244
王,7,106707
春,2,30488
信,3,45732
務,1,15244
命,2,30488
公,4,60976
諸,8,121951
慶,2,30488
待,1,15244
時,1,15244
陳,15,228659
年,2,30488
儕,1,15244
艾,1,15244
厲,1,15244
對,2,30488
小,1,15244
丁,1,15244
莒,1,15244
遂,2,30488
具,1,15244
赤,1,15244
自,1,15244
爭,1,15244
無,3,45732
義,1,15244
寡,4,60976
人,12,182927
盟,3,45732
抑,1,15244
板,1,15244
役,2,30488
左,1,15244
道,1,15244
遠,1,15244
邇,1,15244
尹,2,30488
從,3,45732
退,1,15244
徵,4,60976
言,1,15244
罪,3,45732
叔,1,15244
因,1,15244
禮,1,15244
為,2,30488
來,1,15244
夏,8,121951
秋,2,30488
及,1,15244
愆,1,15244
我,1,15244
徼,1,15244
徒,1,15244
函,2,30488
欲,1,15244
牛,4,60976
轘,1,15244
獵,1,15244
詩,1,15244
事,3,45732
動,1,15244
少,1,15244
況,1,15244
財,1,15244
令,1,15244
日,1,15244
女,1,15244
辭,1,15244
鄉,1,15244
櫟,1,15244
用,1,15244
伯,2,30488
略,1,15244
栗,1,15244
弒,2,30488
陵,3,45732
聞,2,30488
將,1,15244
牽,2,30488
正,1,15244
侵,1,15244
申,1,15244
奪,2,30488
狄,6,91463
舒,4,60976
齊,2,30488
辰,3,45732
冬,2,30488
封,2,30488
討,5,76220
平,1,15244
基,1,15244
行,3,45732
逃,1,15244
郔,1,15244
勤,5,76220
慮,1,15244
成,4,60976
志,1,15244
書,2,30488
使,3,45732
糧,1,15244
寧,2,30488
孫,3,45732
門,1,15244
蹊,2,30488
稱,1,15244
欑,2,30488
月,2,30488
獨,1,15244
榦,1,15244
楚,12,182927
殺,2,30488
罰,1,15244
田,1,15244
旬,1,15244
反,2,30488
亂,1,15244
貪,2,30488
歸,4,60976
餱,1,15244
氏,2,30488
物,1,15244
畚,1,15244
西,1,15244
伐,3,45732
疾,1,15244
鄭,5,76220
