Character, Abs. Freq., Rel. Freq.
八,18,45778
日,20,50865
奈,4,10173
短,4,10173
膀,2,5086
壬,2,5086
聖,2,5086
真,2,5086
膽,2,5086
陷,2,5086
辰,2,5086
刺,14,35605
法,36,91556
虛,4,10173
解,4,10173
；,18,45778
行,2,5086
卵,2,5086
痼,2,5086
東,8,20346
：,40,101729
液,6,15259
穢,2,5086
言,2,5086
無,16,40692
意,2,5086
員,14,35605
甘,8,20346
毫,4,10173
寒,6,15259
請,2,5086
寤,2,5086
成,2,5086
？,8,20346
一,24,61038
調,2,5086
黃,10,25432
上,2,5086
傷,16,40692
鋒,20,50865
己,10,25432
熨,2,5086
注,2,5086
丑,2,5086
絮,4,10173
終,2,5086
咳,2,5086
惊,2,5086
視,2,5086
肱,2,5086
致,2,5086
走,14,35605
尻,2,5086
血,40,101729
別,2,5086
膿,6,15259
憂,2,5086
粟,2,5086
卯,2,5086
長,26,66124
物,2,5086
痛,4,10173
太,18,45778
候,2,5086
自,2,5086
約,2,5086
久,14,35605
筩,8,20346
竅,4,10173
劍,4,10173
胃,4,10173
鹹,6,15259
狂,2,5086
帝,8,20346
脅,4,10173
心,16,40692
股,2,5086
淡,2,5086
經,10,25432
明,8,20346
骨,12,30519
鈹,2,5086
分,24,61038
卒,2,5086
喝,2,5086
臥,2,5086
噫,2,5086
畢,2,5086
機,2,5086
腸,4,10173
瘤,2,5086
乙,2,5086
口,2,5086
肉,14,35605
狀,2,5086
寸,20,50865
膈,2,5086
摩,2,5086
善,2,5086
謬,2,5086
腰,4,10173
小,6,15259
石,2,5086
燥,2,5086
多,18,45778
爭,4,10173
舍,2,5086
酸,6,15259
銳,8,20346
怒,4,10173
痺,16,40692
鐵,2,5086
魂,2,5086
潰,2,5086
深,10,25432
蓋,2,5086
綦,2,5086
溢,4,10173
癲,2,5086
仁,2,5086
欠,2,5086
名,2,5086
灸,2,5086
音,6,15259
氣,64,162767
利,2,5086
鍾,2,5086
節,12,30519
邪,26,66124
律,6,15259
身,26,66124
禁,4,10173
惡,24,61038
伯,8,20346
厥,6,15259
府,6,15259
絡,8,20346
喉,2,5086
發,12,30519
水,4,10173
腠,2,5086
筋,12,30519
反,2,5086
溺,2,5086
遠,4,10173
大,32,81384
唾,2,5086
藏,24,61038
陰,44,111902
廣,2,5086
理,2,5086
命,2,5086
首,2,5086
熱,14,35605
脾,14,35605
客,6,15259
敢,2,5086
入,24,61038
脊,2,5086
州,2,5086
生,14,35605
合,8,20346
夏,8,20346
疾,2,5086
遺,2,5086
直,2,5086
語,2,5086
星,6,15259
腎,14,35605
獨,2,5086
毛,2,5086
挺,2,5086
徐,2,5086
聞,4,10173
因,4,10173
余,4,10173
半,6,15259
養,2,5086
酉,2,5086
治,34,86470
肺,20,50865
丙,2,5086
喜,4,10173
喙,2,5086
味,4,10173
鍼,68,172940
汗,2,5086
涕,2,5086
應,30,76297
魄,2,5086
食,12,30519
寅,2,5086
吞,2,5086
風,16,40692
咽,2,5086
右,8,20346
搏,2,5086
野,12,30519
釐,4,10173
地,8,20346
肝,14,35605
博,2,5086
轉,4,10173
鍉,2,5086
微,10,25432
悲,2,5086
少,26,66124
神,2,5086
天,14,35605
坐,2,5086
令,22,55951
往,4,10173
及,2,5086
藥,4,10173
冬,8,20346
淫,2,5086
猶,2,5086
陽,50,127162
巾,2,5086
胱,2,5086
兩,4,10173
逆,2,5086
泄,2,5086
人,20,50865
流,2,5086
為,58,147508
忌,2,5086
春,4,10173
嗜,2,5086
戌,2,5086
戊,10,25432
間,6,15259
通,2,5086
表,12,30519
體,2,5086
末,20,50865
并,14,35605
左,8,20346
手,8,20346
申,2,5086
歧,8,20346
焦,2,5086
時,10,25432
泣,2,5086
中,8,20346
引,2,5086
暴,4,10173
腫,2,5086
濕,2,5086
數,14,35605
主,54,137335
皮,6,15259
欲,4,10173
問,2,5086
亥,2,5086
立,12,30519
相,2,5086
脈,14,35605
靜,4,10173
辛,8,20346
留,4,10173
頭,6,15259
膚,2,5086
畏,2,5086
內,4,10173
諸,2,5086
癰,10,25432
正,6,15259
關,6,15259
竭,4,10173
志,10,25432
膺,2,5086
午,4,10173
肌,2,5086
俱,2,5086
瘖,2,5086
七,10,25432
恐,4,10173
病,40,101729
裏,12,30519
秋,4,10173
按,6,15259
勞,4,10173
精,6,15259
形,18,45778
黍,2,5086
尖,6,15259
巳,2,5086
裁,6,15259
起,4,10173
蚊,2,5086
寫,2,5086
土,2,5086
願,2,5086
虻,2,5086
處,2,5086
苦,14,35605
