Character, Abs. Freq., Rel. Freq.
願,4,13167
勑,2,6583
藁,2,6583
學,2,6583
高,4,13167
宜,2,6583
迷,2,6583
嘵,2,6583
天,4,13167
指,2,6583
雲,4,13167
蔽,6,19750
季,2,6583
親,2,6583
豐,2,6583
戴,2,6583
死,2,6583
秀,2,6583
銷,2,6583
孟,2,6583
臺,2,6583
安,10,32916
益,6,19750
客,2,6583
雛,2,6583
室,12,39500
絲,2,6583
免,2,6583
制,2,6583
穀,2,6583
許,2,6583
家,12,39500
姤,2,6583
視,2,6583
夷,2,6583
婦,6,19750
邯,2,6583
登,6,19750
山,2,6583
鳥,6,19750
梁,6,19750
起,4,13167
群,2,6583
勞,4,13167
岳,2,6583
邦,2,6583
考,2,6583
卒,2,6583
敝,2,6583
塞,2,6583
久,2,6583
賦,2,6583
門,6,19750
鳴,6,19750
輔,8,26333
轉,2,6583
阜,2,6583
鸞,4,13167
避,2,6583
城,6,19750
歡,6,19750
光,6,19750
絡,2,6583
吾,2,6583
俱,2,6583
妻,4,13167
恆,2,6583
獨,8,26333
貧,2,6583
霜,2,6583
褰,2,6583
升,2,6583
生,8,26333
摧,2,6583
駒,2,6583
陰,6,19750
折,4,13167
元,2,6583
少,4,13167
母,6,19750
孽,2,6583
甲,2,6583
風,6,19750
八,2,6583
孔,2,6583
聞,2,6583
荊,2,6583
恩,2,6583
盆,2,6583
華,2,6583
咸,2,6583
宮,2,6583
才,2,6583
踧,2,6583
罷,4,13167
遊,2,6583
隨,2,6583
欲,6,19750
尾,2,6583
暴,2,6583
除,4,13167
禾,4,13167
涼,2,6583
慆,2,6583
居,6,19750
相,8,26333
污,2,6583
頭,2,6583
紫,2,6583
侮,2,6583
歛,2,6583
乾,2,6583
胎,2,6583
走,2,6583
承,2,6583
袂,2,6583
躅,2,6583
良,2,6583
開,4,13167
鴣,2,6583
鼎,6,19750
夬,2,6583
羊,2,6583
妄,2,6583
害,4,13167
淵,2,6583
萬,4,13167
近,2,6583
碩,2,6583
百,2,6583
腰,2,6583
父,2,6583
蘆,2,6583
技,2,6583
都,4,13167
失,22,72416
雍,2,6583
桑,2,6583
寒,4,13167
蕭,2,6583
夜,4,13167
破,4,13167
賈,10,32916
晉,2,6583
䟽,2,6583
受,6,19750
履,2,6583
災,2,6583
遮,2,6583
維,2,6583
惡,2,6583
榮,4,13167
佯,2,6583
歎,2,6583
載,2,6583
落,2,6583
尊,4,13167
趨,2,6583
狂,2,6583
馬,8,26333
惠,2,6583
功,10,32916
手,2,6583
富,2,6583
嫁,2,6583
屨,2,6583
騂,4,13167
知,2,6583
鋒,2,6583
離,6,19750
歸,4,13167
謙,6,19750
逢,4,13167
巽,2,6583
賁,2,6583
立,6,19750
兄,2,6583
窮,2,6583
遏,2,6583
里,14,46083
成,12,39500
秋,2,6583
嘉,12,39500
卵,2,6583
庭,4,13167
電,2,6583
聖,4,13167
中,10,32916
泰,2,6583
方,4,13167
旱,2,6583
涉,4,13167
上,6,19750
晝,2,6583
致,2,6583
戎,2,6583
食,2,6583
紀,2,6583
西,6,19750
日,12,39500
樂,6,19750
逐,2,6583
裙,2,6583
禍,6,19750
入,6,19750
執,4,13167
嗑,2,6583
前,4,13167
龍,2,6583
冰,4,13167
繁,2,6583
恭,6,19750
耜,2,6583
翔,4,13167
終,4,13167
從,6,19750
藩,2,6583
兆,2,6583
衣,14,46083
諾,2,6583
厖,2,6583
笱,2,6583
朝,2,6583
鵝,2,6583
剝,2,6583
患,10,32916
辱,2,6583
遠,2,6583
敏,2,6583
秉,2,6583
章,2,6583
敗,4,13167
事,6,19750
宛,2,6583
時,2,6583
河,2,6583
強,6,19750
自,8,26333
見,10,32916
危,6,19750
黍,2,6583
无,30,98749
市,8,26333
噬,2,6583
服,8,26333
往,4,13167
志,2,6583
醜,2,6583
苦,4,13167
竟,2,6583
賞,2,6583
渡,4,13167
長,8,26333
竊,2,6583
徙,2,6583
壽,2,6583
扶,2,6583
尤,4,13167
年,10,32916
杼,2,6583
乘,6,19750
定,2,6583
谷,2,6583
同,4,13167
湯,2,6583
己,2,6583
逃,2,6583
玉,2,6583
國,10,32916
仇,2,6583
祈,2,6583
海,4,13167
信,6,19750
露,4,13167
頤,4,13167
皮,2,6583
難,2,6583
享,2,6583
表,2,6583
伏,2,6583
魚,4,13167
甘,2,6583
裊,2,6583
屏,2,6583
德,8,26333
和,4,13167
桴,2,6583
空,8,26333
止,2,6583
反,4,13167
忌,2,6583
施,4,13167
弱,2,6583
節,2,6583
政,6,19750
庫,2,6583
吹,2,6583
人,8,26333
忿,2,6583
比,2,6583
保,2,6583
衛,6,19750
藏,2,6583
克,2,6583
因,2,6583
岸,2,6583
墮,2,6583
遭,2,6583
福,18,59250
封,2,6583
謀,2,6583
孚,2,6583
雨,6,19750
豢,2,6583
兔,2,6583
祿,4,13167
悲,2,6583
小,8,26333
？,2,6583
無,4,13167
來,12,39500
商,2,6583
革,2,6583
車,6,19750
凶,8,26333
暑,2,6583
翼,2,6583
王,8,26333
鵜,2,6583
散,2,6583
厭,2,6583
降,4,13167
鵁,2,6583
精,2,6583
鄲,2,6583
仁,4,13167
明,8,26333
娛,2,6583
告,2,6583
愛,2,6583
平,4,13167
牛,6,19750
命,2,6583
敬,4,13167
葦,2,6583
搖,2,6583
垂,2,6583
越,2,6583
瀼,2,6583
合,4,13167
蒙,2,6583
張,2,6583
軸,2,6583
漸,2,6583
坐,2,6583
疾,4,13167
亡,4,13167
妺,2,6583
虛,8,26333
箕,2,6583
鴛,2,6583
衘,2,6583
吉,4,13167
翱,4,13167
多,2,6583
稷,2,6583
寢,2,6583
處,2,6583
巢,2,6583
一,6,19750
兌,2,6583
廬,2,6583
邑,4,13167
望,6,19750
怠,2,6583
行,12,39500
兵,4,13167
心,12,39500
雪,2,6583
求,2,6583
加,2,6583
溫,2,6583
喜,8,26333
陽,4,13167
萃,2,6583
稻,2,6583
放,2,6583
靈,2,6583
豫,2,6583
鐵,4,13167
步,2,6583
經,2,6583
渙,2,6583
悅,2,6583
緩,2,6583
形,4,13167
常,2,6583
腐,2,6583
盈,2,6583
羔,2,6583
蠹,2,6583
陳,2,6583
井,2,6583
榆,2,6583
莊,2,6583
賴,2,6583
還,2,6583
怪,2,6583
角,2,6583
枯,2,6583
倉,2,6583
楚,2,6583
跪,2,6583
冠,2,6583
飢,2,6583
通,4,13167
州,2,6583
新,2,6583
呼,2,6583
舊,2,6583
屯,2,6583
濟,4,13167
遯,2,6583
薦,2,6583
；,2,6583
銅,2,6583
肩,4,13167
便,2,6583
獻,2,6583
君,18,59250
病,6,19750
隔,2,6583
洗,2,6583
塵,2,6583
倫,2,6583
右,6,19750
白,2,6583
思,6,19750
潤,2,6583
銳,2,6583
辛,2,6583
羸,4,13167
損,2,6583
春,4,13167
觀,2,6583
倚,2,6583
虎,2,6583
株,2,6583
水,2,6583
豕,2,6583
宿,2,6583
鸇,2,6583
鑄,2,6583
亂,2,6583
厄,2,6583
驪,2,6583
騎,2,6583
神,6,19750
溽,2,6583
蛇,2,6583
初,2,6583
玄,2,6583
畜,4,13167
憎,2,6583
懼,4,13167
易,4,13167
禹,2,6583
嬴,2,6583
坎,2,6583
善,8,26333
忘,2,6583
雄,2,6583
引,2,6583
懸,4,13167
丘,2,6583
感,2,6583
堅,2,6583
哀,2,6583
使,2,6583
騫,2,6583
大,18,59250
身,2,6583
南,12,39500
襦,2,6583
荅,2,6583
師,4,13167
金,2,6583
訟,2,6583
宋,2,6583
恨,2,6583
刻,2,6583
復,8,26333
千,8,26333
北,4,13167
畏,4,13167
重,6,19750
童,2,6583
就,2,6583
造,4,13167
休,2,6583
東,16,52666
郭,2,6583
困,6,19750
駕,2,6583
弊,2,6583
圃,2,6583
為,24,78999
憂,16,52666
民,2,6583
賊,2,6583
咎,6,19750
蓬,2,6583
𧲨,6,19750
艮,2,6583
會,2,6583
佐,2,6583
布,4,13167
關,2,6583
需,2,6583
象,2,6583
耕,2,6583
篤,2,6583
寵,2,6583
飛,2,6583
祥,2,6583
數,2,6583
意,4,13167
禦,2,6583
蒸,2,6583
餌,4,13167
江,2,6583
雷,2,6583
缺,2,6583
集,2,6583
鳩,4,13167
言,4,13167
女,2,6583
蠱,2,6583
好,2,6583
治,2,6583
我,18,59250
目,2,6583
適,2,6583
瀆,2,6583
累,2,6583
厚,2,6583
貞,2,6583
左,6,19750
慶,2,6583
坤,2,6583
道,8,26333
腳,2,6583
傷,14,46083
躑,2,6583
果,2,6583
正,2,6583
解,10,32916
脫,2,6583
月,2,6583
鬼,2,6583
翅,2,6583
旅,6,19750
壯,2,6583
蹇,2,6583
震,2,6583
息,8,26333
悔,6,19750
臨,2,6583
帝,2,6583
利,14,46083
蓼,2,6583
睽,2,6583
：,128,421330
老,4,13167
否,2,6583
弁,2,6583
甫,2,6583
理,4,13167
