Character, Abs. Freq., Rel. Freq.
通,1,14451
夏,2,28902
豈,1,14451
哲,2,28902
政,1,14451
穆,2,28902
氏,2,28902
聘,1,14451
降,1,14451
命,1,14451
七,2,28902
冬,2,28902
偕,1,14451
偪,3,43353
美,1,14451
右,1,14451
荀,2,28902
春,2,28902
禮,3,43353
重,1,14451
自,1,14451
殖,1,14451
師,6,86705
惟,1,14451
叔,2,28902
戚,4,57803
匹,1,14451
擇,1,14451
季,2,28902
養,1,14451
君,9,130058
疾,1,14451
召,1,14451
國,3,43353
己,1,14451
使,3,43353
成,3,43353
德,1,14451
今,1,14451
滕,3,43353
孟,1,14451
正,2,28902
櫬,1,14451
知,3,43353
大,5,72254
誰,1,14451
姑,2,28902
賂,2,28902
諸,3,43353
睔,2,28902
父,2,28902
曹,2,28902
王,2,28902
林,2,28902
受,1,14451
東,1,14451
駟,3,43353
公,6,86705
卒,2,28902
武,3,43353
邾,5,72254
甯,1,14451
詩,2,28902
小,5,72254
宗,1,14451
伯,2,28902
文,1,14451
改,1,14451
辛,1,14451
薛,3,43353
秋,2,28902
醴,1,14451
令,1,14451
丑,1,14451
矢,1,14451
檟,1,14451
請,6,86705
月,5,72254
從,1,14451
異,1,14451
功,1,14451
牛,1,14451
力,1,14451
頌,1,14451
還,1,14451
息,1,14451
豹,1,14451
殺,3,43353
宋,7,101156
蔑,2,28902
謀,1,14451
杼,1,14451
虎,3,43353
罕,1,14451
烝,1,14451
人,15,216763
馬,3,43353
暱,1,14451
鄫,1,14451
祖,1,14451
薨,2,28902
行,1,14451
官,1,14451
伐,2,28902
孔,1,14451
侯,3,43353
背,1,14451
鄭,12,173410
簡,1,14451
賴,1,14451
牢,3,43353
當,1,14451
棄,1,14451
及,1,14451
我,2,28902
庚,3,43353
辰,2,28902
善,1,14451
將,2,28902
欲,1,14451
元,2,28902
侵,3,43353
書,1,14451
多,1,14451
姜,6,86705
目,1,14451
琴,1,14451
晉,6,86705
弱,1,14451
會,7,101156
集,1,14451
葬,4,57803
年,2,28902
復,2,28902
孫,6,86705
初,1,14451
送,1,14451
任,1,14451
萊,4,57803
畀,1,14451
陽,1,14451
話,1,14451
遂,2,28902
嗣,1,14451
酒,1,14451
申,3,43353
虧,1,14451
非,2,28902
吾,3,43353
華,2,28902
免,1,14451
親,1,14451
衛,4,57803
齊,11,158960
城,4,57803
夙,1,14451
妣,2,28902
順,1,14451
告,2,28902
沙,1,14451
婦,3,43353
罃,3,43353
無,1,14451
寅,1,14451
來,2,28902
索,1,14451
逆,2,28902
仲,2,28902
輿,1,14451
司,2,28902
楚,6,86705
晏,1,14451
靈,2,28902
福,2,28902
事,1,14451
憂,1,14451
肩,1,14451
聞,1,14451
為,8,115607
言,4,57803
洽,1,14451
崔,3,43353
寡,5,72254
獻,1,14451
百,2,28902
