Character, Abs. Freq., Rel. Freq.
贊,1,13055
共,1,13055
從,1,13055
廬,1,13055
集,1,13055
君,2,26110
絨,1,13055
臣,1,13055
階,1,13055
舒,1,13055
怪,1,13055
亟,1,13055
人,4,52219
贏,1,13055
通,1,13055
余,2,26110
門,1,13055
戴,1,13055
上,1,13055
眭,1,13055
受,2,26110
請,2,26110
酉,1,13055
類,1,13055
弘,2,26110
佚,1,13055
注,1,13055
讀,1,13055
應,1,13055
制,1,13055
孔,1,13055
士,2,26110
毀,1,13055
雜,1,13055
露,1,13055
退,1,13055
漢,1,13055
舛,2,26110
荀,1,13055
盡,1,13055
誤,2,26110
訛,1,13055
駁,1,13055
春,5,65274
本,3,39164
政,1,13055
錄,2,26110
南,1,13055
胡,2,26110
羊,3,39164
眇,1,13055
隱,1,13055
呂,1,13055
沿,1,13055
別,1,13055
乖,1,13055
顯,1,13055
傅,2,26110
己,1,13055
屏,1,13055
祿,1,13055
隋,1,13055
會,2,26110
線,1,13055
就,1,13055
徒,1,13055
禁,2,26110
學,6,78329
位,1,13055
厲,1,13055
徵,1,13055
中,1,13055
概,1,13055
毋,1,13055
貫,1,13055
云,1,13055
都,1,13055
靡,1,13055
識,2,26110
沙,1,13055
一,1,13055
頒,1,13055
成,2,26110
議,2,26110
治,1,13055
凌,1,13055
繕,1,13055
韻,1,13055
布,1,13055
說,4,52219
經,1,13055
繹,1,13055
爽,1,13055
道,1,13055
生,6,78329
直,1,13055
隆,1,13055
湮,1,13055
奉,1,13055
綴,1,13055
作,2,26110
珍,2,26110
豈,2,26110
存,3,39164
久,1,13055
抑,2,26110
耳,2,26110
》,11,143603
思,3,39164
似,1,13055
究,1,13055
朝,2,26110
貌,1,13055
因,2,26110
完,1,13055
孫,1,13055
好,1,13055
殊,1,13055
微,1,13055
氏,2,26110
代,1,13055
封,1,13055
弟,2,26110
宣,2,26110
命,2,26110
玩,1,13055
頗,2,26110
？,2,26110
襲,1,13055
嘗,1,13055
對,1,13055
潛,1,13055
贅,1,13055
暇,1,13055
劭,2,26110
輯,2,26110
譏,1,13055
見,2,26110
璧,1,13055
劉,2,26110
愚,1,13055
惜,2,26110
遭,1,13055
問,1,13055
使,3,39164
長,1,13055
獨,1,13055
害,1,13055
田,1,13055
易,1,13055
幸,2,26110
知,3,39164
白,1,13055
統,1,13055
例,1,13055
實,1,13055
昭,1,13055
博,2,26110
詫,1,13055
帙,1,13055
度,1,13055
釋,1,13055
翔,1,13055
百,1,13055
古,1,13055
蘇,1,13055
自,5,65274
帝,5,65274
異,3,39164
江,1,13055
曲,1,13055
難,1,13055
甥,1,13055
孟,1,13055
秋,5,65274
漸,1,13055
野,1,13055
承,1,13055
體,1,13055
間,1,13055
俗,1,13055
緣,1,13055
嫌,1,13055
步,1,13055
到,1,13055
非,2,26110
事,1,13055
蒙,2,26110
津,1,13055
諸,1,13055
深,2,26110
義,4,52219
及,1,13055
繁,2,26110
球,1,13055
書,10,130548
匡,1,13055
再,1,13055
：,1,13055
國,1,13055
《,11,143603
流,2,26110
宋,3,39164
明,1,13055
寓,1,13055
衣,1,13055
誅,1,13055
幾,1,13055
繇,1,13055
；,1,13055
武,2,26110
偶,1,13055
莊,2,26110
獄,2,26110
疏,1,13055
心,1,13055
述,2,26110
初,1,13055
典,1,13055
並,1,13055
輿,1,13055
日,2,26110
蓋,1,13055
益,3,39164
綱,1,13055
恕,1,13055
峻,1,13055
嚴,1,13055
熒,1,13055
鳳,1,13055
被,2,26110
聖,1,13055
晦,1,13055
證,1,13055
策,1,13055
刑,1,13055
真,1,13055
尚,2,26110
公,9,117493
！,2,26110
引,3,39164
謬,1,13055
平,2,26110
行,2,26110
粗,1,13055
「,1,13055
當,2,26110
時,4,52219
前,1,13055
月,1,13055
純,1,13055
卒,1,13055
崇,2,26110
逢,1,13055
免,1,13055
無,1,13055
鑿,1,13055
趣,2,26110
同,1,13055
慎,2,26110
用,1,13055
寫,1,13055
為,4,52219
撰,1,13055
甚,1,13055
糅,1,13055
但,1,13055
闕,1,13055
禪,1,13055
敬,2,26110
遣,1,13055
繼,1,13055
賢,1,13055
分,1,13055
錢,1,13055
殆,2,26110
世,3,39164
響,1,13055
鑒,1,13055
尊,1,13055
大,2,26110
文,2,26110
小,1,13055
裡,1,13055
推,1,13055
師,4,52219
求,1,13055
淮,1,13055
傳,2,26110
闡,1,13055
嘉,1,13055
天,3,39164
唐,1,13055
吏,1,13055
史,2,26110
屠,1,13055
守,2,26110
研,1,13055
節,1,13055
今,2,26110
望,1,13055
要,1,13055
宦,1,13055
法,1,13055
聞,1,13055
連,1,13055
蘊,1,13055
敢,1,13055
隨,1,13055
董,8,104439
」,1,13055
刊,1,13055
更,1,13055
呈,1,13055
詬,1,13055
複,3,39164
矜,1,13055
稱,3,39164
龔,1,13055
旨,2,26110
言,2,26110
多,2,26110
儒,2,26110
比,1,13055
惟,1,13055
緒,1,13055
發,1,13055
索,2,26110
贗,1,13055
少,2,26110
風,2,26110
斷,1,13055
內,1,13055
札,1,13055
