Character, Abs. Freq., Rel. Freq.
庸,2,3263
聽,4,6525
風,2,3263
渠,4,6525
晁,2,3263
古,2,3263
儀,2,3263
誄,4,6525
恭,2,3263
亡,20,32626
懼,2,3263
繇,2,3263
易,4,6525
財,4,6525
減,6,9788
崩,8,13051
錯,2,3263
籍,4,6525
傳,2,3263
令,34,55465
同,2,3263
闕,2,3263
沙,2,3263
論,6,9788
陽,14,22838
德,24,39152
夭,2,3263
畜,4,6525
行,14,22838
酷,2,3263
錦,2,3263
榮,6,9788
請,6,9788
單,2,3263
嫁,2,3263
樹,2,3263
私,2,3263
寄,2,3263
廷,6,9788
密,2,3263
敝,2,3263
地,10,16313
禮,8,13051
歲,8,13051
襚,2,3263
自,4,6525
名,4,6525
省,4,6525
罷,6,9788
斬,6,9788
陛,2,3263
八,2,3263
敏,2,3263
稱,8,13051
蝕,14,22838
寬,4,6525
制,4,6525
種,2,3263
貨,4,6525
廉,6,9788
宣,2,3263
賜,22,35889
煩,2,3263
土,2,3263
徵,2,3263
罔,2,3263
戌,6,9788
莽,2,3263
廟,26,42414
鏤,2,3263
弔,4,6525
宮,12,19576
免,6,9788
直,2,3263
窮,2,3263
遷,2,3263
西,14,22838
言,2,3263
休,4,6525
輕,4,6525
丞,18,29364
冠,2,3263
酎,4,6525
相,26,42414
失,8,13051
前,2,3263
康,2,3263
繡,2,3263
侍,2,3263
憲,2,3263
今,6,9788
各,4,6525
生,4,6525
陵,8,13051
將,10,16313
信,4,6525
移,4,6525
襄,4,6525
泉,4,6525
祖,12,19576
男,2,3263
秋,22,35889
收,2,3263
寅,2,3263
並,2,3263
賦,2,3263
薨,16,26101
功,10,16313
腐,2,3263
縣,4,6525
嬰,2,3263
畤,2,3263
大,36,58728
侯,44,71778
說,4,6525
象,2,3263
舞,10,16313
川,8,13051
孤,4,6525
轓,4,6525
察,2,3263
千,18,29364
列,18,29364
擊,2,3263
漢,4,6525
師,2,3263
齒,2,3263
守,6,9788
青,2,3263
死,12,19576
周,12,19576
日,20,32626
遺,2,3263
王,90,146819
作,4,6525
年,38,61990
尚,2,3263
诒,2,3263
素,2,3263
祠,6,9788
己,4,6525
備,2,3263
玉,4,6525
寒,6,9788
欲,14,22838
司,6,9788
侔,2,3263
許,2,3263
獨,2,3263
惠,2,3263
詣,2,3263
罪,16,26101
逃,2,3263
多,4,6525
殿,2,3263
晦,14,22838
棄,4,6525
伏,2,3263
永,6,9788
告,4,6525
坐,10,16313
半,2,3263
天,34,55465
本,4,6525
膠,16,26101
！,4,6525
奏,14,22838
通,2,3263
笞,2,3263
使,4,6525
午,4,6525
關,6,9788
孛,8,13051
震,2,3263
輔,2,3263
端,2,3263
采,2,3263
舜,2,3263
女,4,6525
意,4,6525
久,2,3263
駕,2,3263
具,2,3263
疑,4,6525
戊,10,16313
綰,2,3263
方,4,6525
雕,2,3263
庚,2,3263
夏,28,45677
施,4,6525
賣,4,6525
聞,4,6525
北,4,6525
纂,2,3263
賢,4,6525
捕,2,3263
比,4,6525
門,4,6525
壽,2,3263
兩,2,3263
長,16,26101
餘,4,6525
輒,2,3263
劉,2,3263
祿,2,3263
屯,2,3263
謀,2,3263
菑,4,6525
賤,4,6525
鑄,2,3263
民,52,84829
量,2,3263
田,2,3263
常,2,3263
事,16,26101
貴,4,6525
絕,4,6525
耆,4,6525
苑,2,3263
石,20,32626
公,2,3263
安,2,3263
服,10,16313
尺,2,3263
詔,26,42414
改,4,6525
興,2,3263
肉,2,3263
諡,4,6525
計,2,3263
靡,2,3263
桑,6,9788
設,2,3263
趙,6,9788
獲,2,3263
金,10,16313
飢,6,9788
辟,4,6525
受,16,26101
讞,8,13051
致,2,3263
畢,2,3263
閼,4,6525
恤,2,3263
治,8,13051
頗,2,3263
從,2,3263
儉,2,3263
親,10,16313
雄,4,6525
墳,2,3263
主,2,3263
孫,4,6525
薦,2,3263
冬,16,26101
云,2,3263
昭,4,6525
河,6,9788
業,2,3263
廣,6,9788
奉,6,9788
勸,2,3263
卬,4,6525
費,2,3263
律,2,3263
當,6,9788
春,28,45677
遂,8,13051
臣,6,9788
雍,2,3263
封,8,13051
甲,4,6525
南,8,13051
酤,4,6525
買,4,6525
侵,4,6525
楚,10,16313
都,2,3263
蝗,4,6525
賞,2,3263
姓,2,3263
復,12,19576
平,8,13051
里,2,3263
衣,8,13051
乙,4,6525
賵,2,3263
翟,2,3263
毋,6,9788
謝,2,3263
汙,2,3263
災,6,9788
醇,2,3263
食,16,26101
因,4,6525
修,2,3263
著,2,3263
梁,6,9788
紅,4,6525
反,4,6525
傷,4,6525
穿,2,3263
內,4,6525
右,2,3263
代,4,6525
勝,6,9788
職,8,13051
俗,2,3263
朋,2,3263
度,4,6525
償,2,3263
景,6,9788
雷,2,3263
議,8,13051
道,6,9788
息,2,3263
東,12,19576
戰,4,6525
鴈,4,6525
牟,2,3263
原,2,3263
募,2,3263
清,4,6525
乘,4,6525
磽,2,3263
苛,6,9788
母,2,3263
忍,2,3263
官,28,45677
厚,4,6525
嗣,4,6525
重,6,9788
首,2,3263
萬,8,13051
宜,10,16313
寸,2,3263
知,4,6525
獻,8,13051
誤,2,3263
賂,4,6525
皇,62,101142
巷,2,3263
骥,2,3263
左,2,3263
和,4,6525
耗,2,3263
痛,2,3263
滅,2,3263
濞,12,19576
詐,4,6525
異,4,6525
亞,4,6525
成,2,3263
中,14,22838
孝,28,45677
邑,2,3263
昌,2,3263
史,14,22838
閭,4,6525
禁,10,16313
人,24,39152
初,4,6525
御,12,19576
輓,2,3263
匈,12,19576
光,6,9788
體,2,3263
父,4,6525
丹,2,3263
家,2,3263
農,14,22838
丁,4,6525
草,2,3263
酺,2,3263
算,6,9788
一,20,32626
燕,2,3263
；,24,39152
箠,2,3263
姦,4,6525
愍,2,3263
文,32,52202
？,2,3263
法,20,32626
利,8,13051
追,2,3263
雨,4,6525
條,2,3263
陸,2,3263
幸,2,3263
奴,12,19576
止,2,3263
罰,2,3263
攘,2,3263
加,4,6525
惟,2,3263
貪,2,3263
幣,2,3263
傅,6,9788
語,2,3263
鴻,2,3263
七,18,29364
軌,2,3263
元,10,16313
廢,4,6525
心,2,3263
酉,4,6525
訾,6,9788
庶,2,3263
視,4,6525
駟,2,3263
亥,2,3263
舉,4,6525
黃,8,13051
老,4,6525
定,4,6525
江,8,13051
刑,6,9788
黨,2,3263
志,2,3263
月,114,185971
喪,6,9788
畀,2,3263
積,2,3263
及,16,26101
粟,2,3263
戶,2,3263
立,30,48940
屬,6,9788
盜,8,13051
徒,4,6525
嘉,14,22838
謗,2,3263
吏,46,75041
遣,10,16313
布,4,6525
群,2,3263
務,6,9788
登,8,13051
邪,2,3263
掃,2,3263
遠,2,3263
樂,4,6525
咎,2,3263
汝,2,3263
臚,2,3263
騎,4,6525
彊,2,3263
間,8,13051
終,6,9788
霖,2,3263
巳,8,13051
智,2,3263
水,2,3263
幼,2,3263
錢,6,9788
等,14,22838
監,6,9788
吳,6,9788
識,4,6525
斯,2,3263
郊,2,3263
用,4,6525
秦,2,3263
饒,2,3263
身,2,3263
市,10,16313
帝,32,52202
太,46,75041
逋,2,3263
國,20,32626
蕭,2,3263
美,4,6525
宦,8,13051
歌,2,3263
奪,4,6525
葬,4,6525
為,106,172920
磔,4,6525
物,8,13051
刻,4,6525
漁,2,3263
材,2,3263
甚,14,22838
勿,4,6525
贊,2,3263
兵,6,9788
盛,6,9788
粢,2,3263
起,4,6525
決,2,3263
患,12,19576
臧,8,13051
孔,2,3263
山,4,6525
即,2,3263
世,12,19576
續,2,3263
馮,2,3263
澤,2,3263
黎,2,3263
薄,4,6525
憐,2,3263
馬,8,13051
卒,2,3263
「,30,48940
祭,2,3263
偽,4,6525
耕,2,3263
：,30,48940
郡,14,22838
赦,18,29364
秩,2,3263
福,2,3263
沒,6,9788
發,10,16313
非,4,6525
誅,2,3263
彭,2,3263
遵,2,3263
奸,2,3263
租,2,3263
」,30,48940
逆,6,9788
弱,2,3263
