Character, Abs. Freq., Rel. Freq.
視,2,15898
察,4,31797
禮,18,143084
異,4,31797
使,2,15898
蜩,2,15898
生,4,31797
慮,2,15898
厭,4,31797
終,2,15898
徙,2,15898
微,2,15898
重,2,15898
應,2,15898
類,2,15898
辭,4,31797
樂,4,31797
端,2,15898
遺,4,31797
口,2,15898
習,4,31797
受,4,31797
通,2,15898
強,2,15898
為,8,63593
名,18,143084
利,2,15898
天,6,47695
思,2,15898
心,4,31797
隱,2,15898
一,2,15898
外,4,31797
安,2,15898
善,4,31797
尊,2,15898
宅,2,15898
遷,2,15898
神,2,15898
內,2,15898
男,2,15898
正,10,79491
聲,2,15898
本,8,63593
色,4,31797
疏,2,15898
施,4,31797
德,4,31797
節,2,15898
近,2,15898
飲,2,15898
載,2,15898
達,2,15898
逆,2,15898
道,20,158983
貫,2,15898
今,2,15898
推,2,15898
易,4,31797
明,2,15898
說,4,31797
純,2,15898
見,6,47695
自,2,15898
體,2,15898
號,2,15898
地,2,15898
私,2,15898
女,2,15898
象,2,15898
守,4,31797
制,2,15898
忘,2,15898
君,2,15898
入,4,31797
亂,14,111288
猶,2,15898
食,4,31797
治,2,15898
言,4,31797
事,2,15898
中,2,15898
起,2,15898
持,2,15898
含,2,15898
聖,6,47695
目,2,15898
命,6,47695
漸,2,15898
身,2,15898
失,2,15898
萬,8,63593
順,4,31797
遠,2,15898
化,2,15898
民,4,31797
妄,2,15898
詳,2,15898
穢,2,15898
從,4,31797
聽,2,15898
複,4,31797
精,2,15898
耳,2,15898
寬,2,15898
欲,8,63593
靡,2,15898
無,10,79491
蛻,2,15898
親,2,15898
觀,2,15898
奪,2,15898
義,14,111288
流,4,31797
性,8,63593
；,6,47695
積,2,15898
堅,2,15898
行,4,31797
靜,6,47695
倫,2,15898
度,2,15898
形,4,31797
略,2,15898
常,2,15898
防,2,15898
就,2,15898
非,8,63593
好,6,47695
情,16,127186
輕,4,31797
文,8,63593
知,10,79491
惡,4,31797
洪,2,15898
誠,2,15898
濁,2,15898
質,2,15898
人,22,174881
：,4,31797
理,2,15898
諫,2,15898
物,24,190779
卑,2,15898
末,2,15898
味,2,15898
躬,2,15898
古,2,15898
意,2,15898
動,10,79491
爭,8,63593
變,10,79491
因,2,15898
分,2,15898
盜,4,31797
別,4,31797
