Character, Abs. Freq., Rel. Freq.
庭,3,4744
黑,3,4744
后,3,4744
物,3,4744
攝,3,4744
張,3,4744
容,9,14231
患,15,23719
肖,3,4744
年,18,28463
歎,3,4744
嫗,3,4744
西,3,4744
卦,9,14231
連,3,4744
仲,12,18975
令,3,4744
麻,3,4744
觀,3,4744
風,9,14231
余,3,4744
從,15,23719
鳴,3,4744
參,3,4744
重,6,9488
褻,3,4744
道,12,18975
胡,3,4744
及,12,18975
邪,3,4744
獸,9,14231
侵,6,9488
承,3,4744
；,66,104364
老,3,4744
好,9,14231
衰,3,4744
門,9,14231
紱,3,4744
待,3,4744
近,3,4744
祭,12,18975
今,12,18975
》,30,47438
耆,3,4744
豈,6,9488
辭,3,4744
戈,3,4744
食,3,4744
政,6,9488
處,6,9488
進,6,9488
親,6,9488
男,6,9488
狎,6,9488
對,21,33207
王,24,37951
置,3,4744
哀,6,9488
氏,15,23719
簡,3,4744
卿,3,4744
嘗,3,4744
學,12,18975
宗,3,4744
易,3,4744
益,9,14231
庚,3,4744
訓,3,4744
鹿,3,4744
屬,3,4744
歡,3,4744
授,3,4744
慢,3,4744
愻,3,4744
？,66,104364
臻,3,4744
體,3,4744
筮,3,4744
當,3,4744
幾,3,4744
矜,3,4744
賁,12,18975
類,3,4744
喟,3,4744
質,12,18975
大,30,47438
怨,3,4744
破,3,4744
惜,3,4744
敢,9,14231
申,3,4744
曾,3,4744
呼,3,4744
：,141,222960
婦,12,18975
卜,3,4744
玉,6,9488
服,12,18975
善,9,14231
遺,3,4744
匪,6,9488
見,15,23719
冕,6,9488
惴,3,4744
魯,21,33207
免,6,9488
雎,3,4744
拔,3,4744
丹,3,4744
問,27,42694
臧,6,9488
作,3,4744
讀,3,4744
戎,3,4744
路,21,33207
竊,3,4744
家,6,9488
正,6,9488
殺,3,4744
生,6,9488
挈,3,4744
備,3,4744
導,6,9488
驂,3,4744
奚,3,4744
天,12,18975
訟,6,9488
興,6,9488
期,3,4744
斯,6,9488
遠,6,9488
豫,3,4744
孝,3,4744
氣,9,14231
梁,3,4744
方,3,4744
陰,3,4744
棠,3,4744
雄,3,4744
敬,9,14231
欲,9,14231
仁,21,33207
桑,3,4744
顯,3,4744
史,3,4744
反,3,4744
聽,3,4744
隱,3,4744
戶,6,9488
孔,75,118596
遊,3,4744
治,3,4744
邑,6,9488
翔,3,4744
往,3,4744
民,12,18975
轡,3,4744
肆,3,4744
虞,6,9488
襲,3,4744
弓,9,14231
幼,6,9488
田,9,14231
事,9,14231
退,9,14231
美,6,9488
變,3,4744
敦,3,4744
介,3,4744
嘻,3,4744
殷,3,4744
君,75,118596
幣,3,4744
自,18,28463
我,3,4744
勇,6,9488
斷,3,4744
狀,3,4744
耕,3,4744
周,9,14231
姜,3,4744
紕,3,4744
土,9,14231
恭,3,4744
雨,9,14231
詩,9,14231
火,3,4744
入,12,18975
義,9,14231
孰,9,14231
遂,6,9488
居,3,4744
久,3,4744
衛,6,9488
紳,3,4744
馴,3,4744
室,12,18975
爵,3,4744
索,9,14231
釐,9,14231
舜,6,9488
強,6,9488
長,6,9488
暴,3,4744
『,12,18975
動,3,4744
荐,3,4744
牖,6,9488
亡,27,42694
樹,6,9488
閑,3,4744
嘷,3,4744
師,3,4744
智,6,9488
愀,3,4744
兩,3,4744
古,6,9488
初,3,4744
壞,3,4744
蔡,3,4744
累,3,4744
告,6,9488
左,3,4744
時,3,4744
爾,3,4744
踰,3,4744
功,6,9488
立,3,4744
莊,12,18975
！,33,52182
女,6,9488
讓,15,23719
名,6,9488
冑,3,4744
惠,12,18975
著,3,4744
法,3,4744
賢,18,28463
己,3,4744
苴,3,4744
履,3,4744
甘,3,4744
翟,3,4744
知,15,23719
「,123,194497
亂,3,4744
忠,9,14231
一,12,18975
境,3,4744
養,3,4744
御,3,4744
目,6,9488
趨,3,4744
斑,3,4744
位,3,4744
殆,3,4744
輕,3,4744
乘,3,4744
綢,3,4744
辯,3,4744
吾,36,56926
豳,9,14231
咸,3,4744
寡,6,9488
使,9,14231
麟,3,4744
市,6,9488
牲,9,14231
加,3,4744
地,9,14231
提,3,4744
獨,9,14231
臣,3,4744
他,3,4744
儕,3,4744
武,9,14231
袞,3,4744
繆,3,4744
猛,3,4744
守,6,9488
冠,9,14231
關,3,4744
孺,6,9488
岐,3,4744
白,9,14231
害,6,9488
烏,3,4744
士,3,4744
夜,3,4744
雕,6,9488
舍,3,4744
離,3,4744
鄁,3,4744
固,12,18975
稱,3,4744
積,3,4744
鄰,3,4744
旄,3,4744
微,3,4744
達,3,4744
言,33,52182
根,3,4744
復,3,4744
小,18,28463
竿,3,4744
伯,3,4744
餘,6,9488
志,6,9488
皮,3,4744
性,3,4744
琱,3,4744
任,3,4744
章,3,4744
虛,3,4744
畔,3,4744
求,6,9488
戮,3,4744
鳥,9,14231
惡,6,9488
盍,3,4744
相,12,18975
儛,3,4744
甫,6,9488
替,3,4744
某,6,9488
山,9,14231
甚,9,14231
色,9,14231
汝,3,4744
行,18,28463
似,3,4744
《,30,47438
聞,42,66414
平,6,9488
決,3,4744
舞,3,4744
總,3,4744
劉,3,4744
閉,3,4744
緩,3,4744
公,24,37951
別,3,4744
柳,12,18975
漆,9,14231
龜,3,4744
叔,3,4744
杖,3,4744
獄,3,4744
楚,18,28463
右,3,4744
」,123,194497
倍,3,4744
本,3,4744
交,3,4744
德,12,18975
陳,3,4744
人,81,128083
恥,15,23719
信,6,9488
嫌,3,4744
執,9,14231
司,3,4744
為,57,90133
徹,3,4744
託,3,4744
憑,6,9488
云,6,9488
爭,6,9488
請,6,9488
珠,3,4744
存,3,4744
外,3,4744
亶,3,4744
千,6,9488
非,15,23719
都,3,4744
朝,3,4744
死,3,4744
吉,3,4744
暢,3,4744
昔,6,9488
多,3,4744
國,12,18975
組,6,9488
稷,3,4744
靜,3,4744
宜,3,4744
兆,12,18975
刑,3,4744
劍,9,14231
齊,3,4744
逮,3,4744
折,3,4744
將,15,23719
㬥,3,4744
寇,3,4744
納,9,14231
教,6,9488
盡,6,9488
侮,9,14231
環,3,4744
文,15,23719
委,3,4744
里,3,4744
純,3,4744
禮,6,9488
海,3,4744
飾,3,4744
心,6,9488
識,3,4744
議,3,4744
止,3,4744
克,3,4744
思,6,9488
黼,3,4744
堵,3,4744
鳳,3,4744
芮,6,9488
成,6,9488
明,3,4744
雌,3,4744
閒,3,4744
無,21,33207
受,9,14231
愛,3,4744
廟,3,4744
耳,9,14231
異,6,9488
』,12,18975
化,9,14231
均,3,4744
失,9,14231
歸,3,4744
尊,3,4744
樂,3,4744
