Character, Abs. Freq., Rel. Freq.
斂,2,2734
侍,4,5469
果,2,2734
色,6,8203
地,6,8203
餘,10,13672
祖,4,5469
圭,2,2734
卿,8,10938
御,4,5469
家,4,5469
側,6,8203
紳,2,2734
虞,14,19141
叔,14,19141
昭,2,2734
枚,2,2734
長,4,5469
再,2,2734
告,12,16407
辟,10,13672
容,4,5469
祭,26,35548
妻,14,19141
冒,6,8203
張,6,8203
堩,2,2734
奚,2,2734
吊,22,30079
殤,4,5469
成,18,24610
死,24,32814
：,86,117583
冕,2,2734
母,34,46486
夷,2,2734
道,10,13672
面,8,10938
飽,4,5469
皿,2,2734
目,2,2734
常,4,5469
水,2,2734
中,18,24610
豆,2,2734
從,22,30079
血,2,2734
階,2,2734
使,22,30079
凶,2,2734
文,12,16407
踴,18,24610
門,22,30079
直,2,2734
某,16,21876
琴,2,2734
衈,2,2734
聞,12,16407
疑,2,2734
退,20,27345
坐,2,2734
送,2,2734
袒,2,2734
舅,8,10938
？,20,27345
君,56,76565
瞿,4,5469
羽,2,2734
掩,4,5469
牢,6,8203
哀,18,24610
反,24,32814
命,18,24610
遣,2,2734
獻,4,5469
疾,6,8203
紃,2,2734
忘,2,2734
就,2,2734
」,60,82034
紘,2,2734
屋,8,10938
朝,8,10938
吾,10,13672
嫁,6,8203
宦,2,2734
大,58,79300
即,6,8203
對,10,13672
燕,2,2734
鏤,2,2734
廢,2,2734
氏,4,5469
厚,2,2734
賈,2,2734
俎,2,2734
侯,22,30079
寢,6,8203
稱,16,21876
包,2,2734
人,122,166803
引,2,2734
梲,2,2734
患,10,13672
尹,2,2734
酢,2,2734
難,4,5469
上,26,35548
觀,2,2734
施,4,5469
七,14,19141
尺,6,8203
摯,2,2734
馬,4,5469
妾,2,2734
旅,2,2734
逾,2,2734
升,10,13672
似,2,2734
采,6,8203
縞,4,5469
異,6,8203
士,26,35548
廄,2,2734
社,2,2734
鹽,4,5469
內,10,13672
書,4,5469
饑,4,5469
宮,16,21876
銜,2,2734
恥,12,16407
小,20,27345
轂,2,2734
首,4,5469
倍,2,2734
兄,28,38283
偪,2,2734
半,4,5469
誅,2,2734
夕,4,5469
孺,2,2734
鑿,2,2734
剡,4,5469
韠,2,2734
戚,4,5469
受,12,16407
正,8,10938
孫,6,8203
字,2,2734
等,6,8203
游,4,5469
親,4,5469
鬈,2,2734
年,30,41017
特,2,2734
漿,2,2734
薦,4,5469
待,10,13672
瘍,2,2734
；,60,82034
蜡,4,5469
禮,32,43752
執,28,38283
喪,116,158600
伯,6,8203
節,2,2734
父,44,60159
葆,2,2734
盈,2,2734
含,2,2734
柩,10,13672
申,2,2734
達,4,5469
時,2,2734
須,4,5469
酒,10,13672
將,12,16407
連,4,5469
朱,2,2734
驅,2,2734
肉,12,16407
民,2,2734
稷,2,2734
名,6,8203
作,4,5469
服,48,65628
改,6,8203
加,2,2734
徒,4,5469
弛,6,8203
純,4,5469
交,2,2734
裹,4,5469
入,10,13672
用,2,2734
納,2,2734
世,8,10938
束,4,5469
沐,4,5469
臨,2,2734
堂,2,2734
壹,2,2734
男,2,2734
奠,6,8203
縣,2,2734
臣,6,8203
饗,8,10938
浴,4,5469
笄,2,2734
菲,2,2734
晏,2,2734
沒,4,5469
釋,4,5469
功,34,46486
尸,6,8203
它,4,5469
