Character, Abs. Freq., Rel. Freq.
讓,4,48662
豫,4,48662
良,2,24331
隆,2,24331
地,6,72993
節,2,24331
言,4,48662
數,2,24331
使,6,72993
趙,2,24331
清,2,24331
交,2,24331
精,2,24331
文,2,24331
天,6,72993
生,2,24331
青,12,145985
請,2,24331
八,2,24331
道,6,72993
問,2,24331
耳,2,24331
臣,4,48662
智,4,48662
大,6,72993
蓋,2,24331
樂,2,24331
咸,2,24331
視,6,72993
無,6,72993
古,2,24331
行,8,97324
揆,2,24331
聽,4,48662
將,2,24331
顓,2,24331
望,2,24331
長,2,24331
理,4,48662
事,4,48662
存,2,24331
驗,2,24331
侯,2,24331
公,4,48662
帝,2,24331
狂,2,24331
為,14,170316
死,6,72993
亡,2,24331
囿,2,24331
：,8,97324
秋,2,24331
中,4,48662
上,4,48662
寢,2,24331
游,2,24331
盲,2,24331
倪,2,24331
慮,2,24331
災,2,24331
人,14,170316
退,2,24331
爰,2,24331
」,8,97324
非,4,48662
西,2,24331
廢,2,24331
「,8,97324
佯,2,24331
叱,2,24331
嘗,2,24331
惟,2,24331
君,2,24331
治,2,24331
圜,2,24331
循,2,24331
遁,2,24331
吾,4,48662
順,4,48662
年,2,24331
世,2,24331
亂,2,24331
我,6,72993
設,2,24331
賊,2,24331
知,4,48662
黃,2,24331
固,4,48662
心,2,24331
誨,2,24331
相,2,24331
自,2,24331
重,2,24331
福,2,24331
肯,2,24331
吉,2,24331
進,6,72993
甲,2,24331
失,6,72993
灘,2,24331
學,2,24331
聾,2,24331
矩,2,24331
壽,2,24331
朔,4,48662
歲,2,24331
目,2,24331
紀,6,72993
母,2,24331
！,2,24331
寧,2,24331
信,6,72993
衰,2,24331
凶,2,24331
參,2,24331
惡,2,24331
日,8,97324
友,8,97324
汝,2,24331
荓,12,145985
聞,2,24331
秦,2,24331
審,2,24331
私,10,121655
梁,6,72993
民,2,24331
卻,4,48662
乘,2,24331
父,2,24331
法,4,48662
類,2,24331
襄,4,48662
；,4,48662
馬,2,24331
當,2,24331
維,8,97324
平,2,24331
少,2,24331
殺,2,24331
頊,2,24331
涒,2,24331
夭,2,24331
