Character, Abs. Freq., Rel. Freq.
：,34,250368
相,14,103093
堅,60,441826
孰,2,14728
盛,2,14728
域,2,14728
「,46,338733
舉,6,44183
火,6,44183
物,14,103093
藏,18,132548
代,2,14728
因,4,29455
力,2,14728
無,30,220913
猶,2,14728
？,22,162003
果,2,14728
修,2,14728
捶,4,29455
知,16,117820
盈,6,44183
」,46,338733
天,8,58910
目,6,44183
見,30,220913
外,2,14728
固,4,29455
廣,2,14728
視,4,29455
循,2,14728
任,2,14728
自,6,44183
黑,2,14728
離,26,191458
一,6,44183
異,2,14728
正,2,14728
非,10,73638
兼,6,44183
神,8,58910
奈,2,14728
定,6,44183
石,42,309278
拊,2,14728
黃,2,14728
白,58,427099
惡,8,58910
為,4,29455
；,8,58910
獨,2,14728
手,8,58910
