Character, Abs. Freq., Rel. Freq.
再,2,15083
馴,2,15083
相,12,90498
宗,4,30166
方,2,15083
君,6,45249
風,2,15083
隱,2,15083
告,8,60332
騷,2,15083
堂,2,15083
親,6,45249
事,2,15083
辭,2,15083
利,4,30166
階,4,30166
命,10,75415
聲,2,15083
兩,2,15083
敬,2,15083
立,8,60332
揚,2,15083
今,2,15083
尊,4,30166
學,2,15083
天,36,271493
抱,2,15083
國,2,15083
卑,2,15083
惡,4,30166
非,2,15083
道,6,45249
高,4,30166
欲,2,15083
行,2,15083
定,4,30166
太,22,165913
男,2,15083
恣,2,15083
烈,6,45249
易,2,15083
疾,4,30166
俗,4,30166
開,2,15083
施,2,15083
惟,2,15083
拜,2,15083
力,2,15083
稱,6,45249
變,2,15083
祝,4,30166
妃,6,45249
鄉,4,30166
常,2,15083
猶,4,30166
藏,2,15083
貴,2,15083
弟,4,30166
西,4,30166
害,4,30166
閒,2,15083
社,4,30166
業,2,15083
弒,4,30166
父,4,30166
防,2,15083
使,6,45249
名,6,45249
動,2,15083
古,4,30166
求,2,15083
產,2,15083
欺,2,15083
諸,4,30166
執,2,15083
受,2,15083
服,2,15083
除,4,30166
死,8,60332
嫡,2,15083
長,2,15083
上,6,45249
務,2,15083
州,6,45249
勢,2,15083
一,2,15083
北,2,15083
逆,2,15083
明,6,45249
散,2,15083
亂,4,30166
經,2,15083
民,8,60332
無,4,30166
久,2,15083
亡,2,15083
聞,4,30166
甲,2,15083
德,8,60332
聖,6,45249
同,4,30166
放,4,30166
爭,10,75415
東,2,15083
寡,2,15083
殷,2,15083
儀,2,15083
昇,2,15083
姦,2,15083
書,4,30166
人,8,60332
時,4,30166
女,2,15083
結,2,15083
布,2,15083
宮,2,15083
將,2,15083
老,2,15083
制,4,30166
萬,2,15083
某,2,15083
智,4,30166
世,22,165913
弊,4,30166
宰,8,60332
阼,2,15083
武,2,15083
義,4,30166
敢,4,30166
祖,4,30166
辟,2,15083
讓,2,15083
凌,2,15083
自,6,45249
罷,2,15083
百,4,30166
府,2,15083
彊,2,15083
退,2,15083
愚,2,15083
美,4,30166
謹,2,15083
姓,4,30166
禮,2,15083
卒,2,15083
臣,4,30166
帝,14,105581
桀,2,15083
遠,2,15083
更,2,15083
史,6,45249
奉,2,15083
傳,4,30166
暴,2,15083
比,2,15083
為,18,135747
起,2,15083
朝,2,15083
寢,2,15083
興,2,15083
治,4,30166
繼,2,15083
失,2,15083
戚,4,30166
知,2,15083
王,6,45249
兵,4,30166
士,2,15083
度,4,30166
伯,4,30166
當,4,30166
侯,2,15083
兼,2,15083
置,4,30166
稷,4,30166
弱,4,30166
衣,2,15083
面,2,15083
兄,4,30166
紂,2,15083
湯,2,15083
皇,4,30166
室,2,15083
功,6,45249
拘,2,15083
愛,4,30166
紀,2,15083
參,4,30166
房,2,15083
