Character, Abs. Freq., Rel. Freq.
聞,4,19194
欲,10,47985
當,4,19194
犯,2,9597
姓,2,9597
衡,6,28791
輔,2,9597
脩,2,9597
接,2,9597
法,8,38388
流,12,57582
惟,2,9597
官,4,19194
舉,2,9597
貴,2,9597
耆,2,9597
王,2,9597
位,2,9597
為,10,47985
寬,6,28791
作,4,19194
博,4,19194
」,8,38388
詩,4,19194
文,4,19194
民,10,47985
》,6,28791
害,4,19194
川,6,28791
顯,4,19194
安,8,38388
敬,2,9597
人,18,86372
隱,2,9597
刑,10,47985
微,2,9597
教,2,9597
摠,2,9597
平,2,9597
傳,2,9597
譖,2,9597
動,2,9597
容,2,9597
士,6,28791
盡,2,9597
賞,8,38388
德,6,28791
今,6,28791
相,2,9597
鱉,2,9597
禽,4,19194
禮,10,47985
：,16,76775
重,6,28791
比,2,9597
幸,2,9597
惠,2,9597
用,10,47985
糞,2,9597
濫,6,28791
準,4,19194
言,14,67179
小,4,19194
寧,2,9597
卻,2,9597
道,8,38388
勿,4,19194
頃,2,9597
幽,4,19194
名,4,19194
良,6,28791
要,2,9597
節,6,28791
行,10,47985
政,14,67179
龍,4,19194
本,4,19194
謀,6,28791
思,2,9597
嘗,2,9597
恭,2,9597
退,8,38388
信,4,19194
危,2,9597
術,8,38388
魚,6,28791
肖,2,9597
獸,6,28791
振,4,19194
延,2,9597
生,8,38388
誠,4,19194
自,6,28791
夸,2,9597
嚴,2,9597
君,24,115163
賊,2,9597
美,2,9597
弟,2,9597
存,2,9597
神,2,9597
父,2,9597
中,4,19194
明,18,86372
意,2,9597
姦,16,76775
亂,12,57582
火,6,28791
還,2,9597
益,2,9597
一,4,19194
利,6,28791
挾,2,9597
年,6,28791
茂,2,9597
善,2,9597
令,4,19194
天,6,28791
義,10,47985
水,2,9597
回,2,9597
家,8,38388
數,2,9597
倫,2,9597
山,6,28791
落,2,9597
報,2,9597
治,6,28791
蔽,2,9597
白,2,9597
誦,2,9597
患,2,9597
多,2,9597
備,2,9597
應,2,9597
愬,6,28791
授,2,9597
魂,2,9597
師,14,67179
古,4,19194
憚,2,9597
察,2,9597
事,12,57582
蟬,4,19194
誅,2,9597
進,6,28791
誕,2,9597
加,4,19194
朋,2,9597
殘,2,9597
女,2,9597
願,2,9597
知,2,9597
百,2,9597
敘,2,9597
身,2,9597
物,2,9597
枯,2,9597
鳥,4,19194
請,2,9597
變,2,9597
裕,2,9597
賢,10,47985
隆,10,47985
「,8,38388
近,2,9597
程,4,19194
殺,2,9597
險,2,9597
土,6,28791
《,6,28791
久,2,9597
尚,2,9597
通,4,19194
國,12,57582
庸,2,9597
貨,2,9597
定,4,19194
尊,2,9597
犢,2,9597
上,4,19194
書,2,9597
忌,2,9597
！,2,9597
試,2,9597
畢,2,9597
功,2,9597
失,8,38388
即,2,9597
僭,6,28791
亡,2,9597
反,2,9597
忠,12,57582
口,4,19194
淵,6,28791
淫,2,9597
奏,4,19194
立,2,9597
主,4,19194
讎,2,9597
及,12,57582
許,2,9597
樹,6,28791
周,2,9597
無,14,67179
雍,2,9597
斷,2,9597
曠,2,9597
臨,2,9597
怨,2,9597
禁,2,9597
財,2,9597
居,8,38388
務,2,9597
說,8,38388
習,4,19194
聽,8,38388
難,2,9597
累,2,9597
綏,2,9597
陵,6,28791
守,2,9597
耀,2,9597
終,6,28791
長,2,9597
譽,10,47985
爭,2,9597
艾,2,9597
逐,2,9597
順,2,9597
歸,12,57582
疾,2,9597
起,2,9597
極,2,9597
止,2,9597
少,2,9597
慎,2,9597
和,2,9597
林,6,28791
黨,2,9597
論,2,9597
；,34,163148
方,4,19194
深,4,19194
