Character, Abs. Freq., Rel. Freq.
願,1,8576
師,1,8576
吾,11,94340
步,1,8576
邦,1,8576
攻,2,17153
惶,1,8576
千,2,17153
罷,1,8576
悔,1,8576
咈,1,8576
心,1,8576
里,1,8576
察,1,8576
雪,2,17153
竭,1,8576
？,10,85763
餘,2,17153
他,1,8576
起,1,8576
行,1,8576
甲,1,8576
文,1,8576
俱,1,8576
渡,3,25729
將,2,17153
范,2,17153
墓,2,17153
臾,1,8576
室,1,8576
第,2,17153
當,1,8576
戮,1,8576
默,1,8576
齊,2,17153
尚,2,17153
東,2,17153
愛,1,8576
人,13,111492
客,1,8576
恥,1,8576
語,1,8576
昔,1,8576
奇,1,8576
車,1,8576
教,2,17153
水,3,25729
穿,2,17153
造,1,8576
術,3,25729
內,1,8576
損,1,8576
臺,1,8576
為,11,94340
一,1,8576
門,2,17153
輔,1,8576
浮,1,8576
求,2,17153
河,4,34305
臣,11,94340
會,1,8576
恐,2,17153
鼎,1,8576
多,1,8576
軍,3,25729
君,3,25729
海,4,34305
畏,1,8576
亨,1,8576
王,25,214408
非,1,8576
食,2,17153
濟,1,8576
佞,1,8576
士,5,42882
性,1,8576
淫,1,8576
桓,2,17153
復,2,17153
劍,4,34305
勾,3,25729
見,2,17153
持,1,8576
上,3,25729
冬,1,8576
欲,2,17153
再,1,8576
霸,2,17153
伏,1,8576
唐,1,8576
屈,1,8576
大,9,77187
惡,3,25729
賜,1,8576
到,1,8576
時,1,8576
辰,2,17153
梁,4,34305
石,1,8576
路,1,8576
旦,1,8576
弟,1,8576
陰,1,8576
居,1,8576
我,1,8576
西,2,17153
脅,1,8576
言,5,42882
諸,1,8576
奉,1,8576
召,2,17153
雅,2,17153
自,7,60034
謀,5,42882
屬,1,8576
中,2,17153
誠,2,17153
臨,1,8576
宰,1,8576
年,2,17153
獻,1,8576
帝,1,8576
善,1,8576
引,1,8576
戈,1,8576
敵,2,17153
帶,1,8576
喻,1,8576
悅,2,17153
法,1,8576
孔,4,34305
樂,3,25729
仁,1,8576
頃,1,8576
烹,1,8576
亡,2,17153
被,1,8576
作,1,8576
說,2,17153
傾,1,8576
杖,1,8576
害,1,8576
恩,1,8576
潘,1,8576
楫,1,8576
邪,2,17153
易,2,17153
種,10,85763
楚,2,17153
投,1,8576
南,1,8576
陣,2,17153
玄,1,8576
哀,1,8576
艘,1,8576
賤,1,8576
踐,3,25729
功,1,8576
隨,1,8576
：,17,145798
勇,1,8576
國,9,77187
道,2,17153
證,1,8576
貪,1,8576
冥,1,8576
禮,1,8576
側,1,8576
使,3,25729
潮,1,8576
報,1,8576
考,1,8576
詩,1,8576
號,1,8576
羨,1,8576
蠡,2,17153
穆,1,8576
彊,1,8576
斯,3,25729
安,1,8576
命,2,17153
應,1,8576
問,2,17153
卒,1,8576
匹,1,8576
午,1,8576
正,1,8576
盟,1,8576
玉,2,17153
傳,1,8576
琅,1,8576
仰,1,8576
元,2,17153
生,2,17153
逆,2,17153
往,1,8576
世,1,8576
罪,1,8576
患,1,8576
愚,1,8576
飛,1,8576
忠,5,42882
祿,1,8576
耳,3,25729
夷,1,8576
日,2,17153
徙,3,25729
船,3,25729
遠,1,8576
賊,2,17153
哺,3,25729
伍,2,17153
兔,1,8576
凶,1,8576
致,1,8576
長,2,17153
破,1,8576
述,1,8576
丙,1,8576
從,4,34305
霜,1,8576
峰,1,8576
犬,1,8576
脆,1,8576
辭,1,8576
射,2,17153
信,1,8576
答,2,17153
寒,1,8576
無,4,34305
幸,1,8576
越,19,162950
犯,3,25729
喟,1,8576
用,1,8576
處,1,8576
入,3,25729
剋,2,17153
熛,1,8576
歸,1,8576
兵,4,34305
光,1,8576
訣,1,8576
百,3,25729
間,1,8576
誅,2,17153
吳,6,51458
論,1,8576
風,1,8576
舉,1,8576
孤,1,8576
前,4,34305
悉,1,8576
醜,1,8576
宅,1,8576
寧,1,8576
晉,1,8576
瑯,1,8576
伐,1,8576
知,11,94340
獲,1,8576
觀,1,8576
常,3,25729
遂,4,34305
關,2,17153
降,1,8576
置,1,8576
！,5,42882
丘,1,8576
嗟,1,8576
重,1,8576
因,1,8576
月,1,8576
妻,3,25729
樓,1,8576
止,1,8576
壽,1,8576
」,15,128645
忽,2,17153
孟,1,8576
死,8,68611
馬,1,8576
盧,2,17153
差,1,8576
莊,1,8576
喪,1,8576
相,6,51458
「,15,128645
亂,1,8576
胥,3,25729
色,1,8576
良,2,17153
天,2,17153
奏,2,17153
成,1,8576
悲,2,17153
血,1,8576
數,1,8576
幾,1,8576
八,3,25729
聞,3,25729
周,2,17153
笑,1,8576
平,1,8576
侯,1,8576
』,4,34305
末,1,8576
；,1,8576
歎,3,25729
木,1,8576
志,2,17153
聲,2,17153
山,4,34305
砂,1,8576
怖,2,17153
陽,1,8576
怪,1,8576
『,4,34305
難,5,42882
威,1,8576
琴,2,17153
候,1,8576
今,2,17153
隆,1,8576
飄,1,8576
咎,1,8576
賢,1,8576
苦,1,8576
望,2,17153
盡,2,17153
七,2,17153
擒,1,8576
選,1,8576
滅,3,25729
懼,2,17153
令,1,8576
少,1,8576
矛,1,8576
還,3,25729
妖,1,8576
狡,1,8576
免,1,8576
敢,2,17153
策,1,8576
地,2,17153
葬,3,25729
稱,1,8576
公,1,8576
須,1,8576
秦,6,51458
